capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best,capital_policy_last,dailyReturn_policy_last,reward_policy_last,strategyVolatility_policy_last,risk_policy_last,risk_wocbf_policy_last,capital_wocbf_policy_last,dailySR_policy_last,dailySR_wocbf_policy_last,riskAccepted_policy_last,ctrlWeight_policy_last,solvable_flag_policy_last,risk_pred_policy_last,final_action_abssum_policy_last,rl_action_abssum_policy_last,cbf_action_abssum_policy_last,downsideAtVol_risk_policy_last,downsideAtValue_risk_policy_last,cvar_policy_last,cvar_raw_policy_last
1167590.8336567197,0.009832375490819,9.786744625667838,0.1665315846401852,0.0058520786002281,0.0058520786002281,1167590.8301398582,115.76713174132054,115.76713174132054,0.017,1.0,0.0,0.0,1.0,1.0,0,0.120678679580062,0.1675908336567195,0.0024561420742059,0.0024561420742059,1189177.3309980645,0.0098266914716337,9.781214987544454,0.1620971087190288,0.0058520290715654,0.0058520290715654,1189177.327907744,115.58850819390376,115.58850819389671,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1166301833131949,0.1891773309980644,0.0024560860023289,0.0024560860023289,1185877.5051611,0.009913093423832129,9.866609292233225,0.15818051157498134,0.005478860756350988,0.005478860756350988,1185877.5004311847,126.40683714304267,126.40683714304267,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.11351925026845242,0.18587750516110013,0.00158303239833147,0.00158303239833147
1161968.038408024,-0.0048157240418596,-4.79791683605596,0.1663229633229077,0.0057824903213974,0.0057824903213974,1161968.0349522526,-7.846988399105426,-7.846988368199407,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1204307348146299,0.1619680384080239,0.0163165831733555,0.0163165831733555,1184242.675254215,-0.0041496382542945,-4.128785375977693,0.1618817744818794,0.0057824755183479,0.0057824755183479,1184242.672176718,-7.254248865920479,-7.254248865920693,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1163848621337293,0.184242675254215,0.016316605752139,0.016316605752139,1180266.5220963443,-0.0047315030771188735,-4.713235820623745,0.15798898582370557,0.005707892254115175,0.005707892254115175,1180266.5173888083,-7.879066278027622,-7.8790662780277145,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1132882916187445,0.1802665220963442,0.0161613128481282,0.0161613128481282
1167769.7358313322,0.0049929922610064,5.014237901352354,0.1660911088591298,0.0053261746635512,0.0053261742860928,1167769.731976275,29.46911749181604,29.469116159582665,0.017,1.0,0.0,0.0,1.0000000596046448,0.9999999180436134,0,0.1203457391636154,0.1677697358313321,0.0064775834081983,0.0064775829509361,1189117.5836032503,0.0041164775184181,4.141778075945915,0.1616392683831016,0.0053261745397221,0.0053261745397221,1189117.580513085,21.279133433883345,21.279133433883345,0.017,1.0,0.0,0.0,1.000000011175871,1.000000011175871,0,0.1162825875046252,0.1891175836032503,0.0064776082608918,0.0064776082608918,1186044.9928147267,0.004895903264390566,4.917684466061785,0.15777051835643674,0.005406595183363965,0.005406595183363965,1186044.988084143,28.04764413158974,28.04764413158974,0.017,1.0,0.0,0.0,1.0,1.0,0,0.11321249034794345,0.18604499281472675,0.006271254389167844,0.006271254389167844
1172212.7857745287,0.0038047311956013,3.799746145201031,0.1658369386355202,0.0055930393147474,0.0055930393147474,1172212.781904804,17.876852399904415,17.87685239990278,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1202287957520145,0.1722127857745288,0.0072445842142823,0.0072445842142823,1194166.887606994,0.0042462613229915,4.23940149101621,0.1614002426557496,0.0055930411908334,0.0055930411908334,1194166.8845037068,21.31370976480713,21.3137097648053,0.017,1.0,0.0,0.0,1.000000011175871,1.000000011175871,0,0.1161839380947031,0.1941668876069939,0.0072445464644594,0.0072445464644594,1190462.8424422808,0.003724858377480036,3.7200278089877234,0.15752965563007906,0.005617405241581148,0.005617405241581148,1190462.8376940766,17.21962452251492,17.21962452251492,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.11310490314935744,0.19046284244228096,0.007399781328918048,0.007399781328918048
1169040.875430314,-0.0027059168631391,-2.645143484699137,0.1655852495389839,0.0063451904099788,0.0063451904099788,1169040.8715710605,-5.076924917744983,-5.076924917745124,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1199764392855795,0.1690408754303141,0.0161929337785646,0.0161929337785646,1189930.098719103,-0.0035479035065033,-3.489861413112788,0.1611745138945767,0.0063451546884853,0.0063451546884853,1189930.0956268262,-6.038523754637021,-6.038523754636907,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1159389099383997,0.189930098719103,0.0161927048671351,0.0161927048671351,1187535.2190599297,-0.0024592312149323324,-2.3979423504968214,0.15728999033292135,0.006338556445911117,0.006338556445911117,1187535.2143234024,-4.759360727049059,-4.759360727049059,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.11286681755655766,0.18753521905992976,0.01581165091081223,0.01581165091081223
1176565.3605182604,0.0064364602180198,6.418143566400076,0.1653946444749522,0.0052500340207279,0.0052500340207279,1176565.356634167,48.23902422434803,48.23902422435139,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1199309321044976,0.1765653605182604,0.0041759396312707,0.0041759396312707,1198651.589745839,0.0073294145900871,7.305262587115226,0.1610211845842537,0.0052500440718797,0.0052500440718797,1198651.5866308974,63.37397331455104,63.37397331455523,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.115924670676845,0.1986515897458387,0.0041759404865725,0.0041759404865725,1194359.8874531535,0.005746918730230407,5.7327860434105,0.15709622342461477,0.005083061632292944,0.005083061632292944,1194359.8826894057,39.92221959991792,39.92221959991792,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.11281477298108819,0.19435988745315358,0.004713212148532512,0.004713212148532512
1179573.178787678,0.002556439591331,2.590955859100592,0.1651275883154223,0.0029154610434743,0.0029154610434743,1179573.174893655,19.151628186713616,19.151628186713616,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1197821293248491,0.1795731787876779,0.003466754893513,0.003466754893513,1201391.5046331445,0.0022858309376511,2.320964951413623,0.160758620596583,0.0029154093469969,0.0029154093469969,1201391.501511083,16.447828351843327,16.447828351843327,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1157743633072865,0.2013915046331444,0.0034666149914695,0.0034666149914695,1198480.6564912559,0.0034501904169684247,3.481954719292902,0.156854403118961,0.0025667993936496812,0.0025667993936496812,1198480.6517110723,33.51074185239208,33.51074185239534,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.11270101062843026,0.1984806564912558,0.0020326880431590882,0.0020326880431590882
1174746.013803477,-0.0040922980201722,-4.063575446980484,0.1649081547789993,0.0046438877206401,0.0046438877206401,1174746.0099253897,-8.963320558205641,-8.963320558205504,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.119535482737816,0.1747460138034768,0.0135839824138571,0.0135839824138571,1196546.4020783675,-0.0040329089527367,-4.004007542981469,0.1605479696141168,0.0046438860344247,0.0046438860344247,1196546.398968897,-8.890248394964058,-8.890248394964058,0.017,1.0,0.0,0.0,1.0,1.0,0,0.115535518567229,0.1965464020783676,0.0135840126961499,0.0135840126961499,1194045.1342325958,-0.0037009543997529003,-3.670774180265235,0.1566434129703198,0.004258872893070729,0.004258872893070729,1194045.1294701037,-9.225927047329096,-9.225927047328932,0.017,1.0,0.0,0.0,1.0,1.0,0,0.11246755781541351,0.19404513423259573,0.012383049392409019,0.012383049392409019
1178510.2062057974,0.0032042606300345,3.201024053593365,0.1646513253238898,0.0041332774482512,0.0041332774482512,1178510.2023152837,18.63585940542508,18.63585940542508,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1194056075734584,0.1785102062057972,0.0057100245043641,0.0057100245043641,1200245.006637147,0.0030910665498262,3.0880759069939496,0.1602966015199455,0.0041332589236478,0.0041332589236478,1200245.003518065,17.679129651860308,17.679129651860308,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1154085824376653,0.2002450066371468,0.0057100047471749,0.0057100047471749,1196692.4742560002,0.0022171188906572443,2.2166083074121614,0.15638964521166657,0.003764360680827347,0.003764360680827347,1196692.4694829488,12.228893099757151,12.228893099755519,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.11232250550889948,0.19669247425600034,0.0057220322082058555,0.0057220322082058555
1172702.5823144503,-0.0049279368653449,-4.813815373507195,0.1644557191120527,0.004553012361746,0.004553012361746,1172702.5784431088,-10.080798790362616,-10.080798790362842,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1191692746347645,0.1727025823144505,0.0139955374761661,0.0139955374761661,1194316.391486966,-0.0049395041157402,-4.825572617096322,0.1601123094264275,0.0045530490382834,0.0045530490382834,1194316.3883872957,-10.092371788089514,-10.09237178473267,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1151816858848299,0.1943163914869661,0.0139956552881308,0.0139956552881308,1189105.8294298684,-0.006339677894981826,-6.234106825819141,0.1562603196975109,0.0047118842766304255,0.0047118842766304255,1189105.8246870763,-10.898828053903694,-10.898828053903845,0.017,1.0,0.0,0.0,1.0,1.0,0,0.11213239345452673,0.18910582942986842,0.015610537531869138,0.015610537531869138
1173115.8271004772,0.0003523866939996,0.4514620347122033,0.1641842458681209,0.0024153778202679,0.0024153778202679,1173115.823227771,1.989194354593945,1.989194354593945,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1189667054444284,0.1731158271004771,0.0045443237916753,0.0045443237916753,1194543.7684762108,0.0001903825408957,0.2895582348014317,0.1598483963441103,0.0024153973730458,0.0024153971462873,1194543.7653993024,0.8493309600954635,0.8493311746239223,0.017,1.0,0.0,0.0,1.0000000447034836,1.000000063329935,0,0.1149803531032924,0.1945437684762108,0.0045443643932265,0.0045443639215485,1189562.3009759798,0.0003838779819372819,0.483101874749473,0.15600239947980352,0.002335459048306134,0.002335459048306134,1189562.296225384,2.2920334571763643,2.2920334195192815,0.017,1.0,0.0,0.0,1.0000000447034836,1.0000000447034836,0,0.11194117868462693,0.1895623009759797,0.004397780078146695,0.004397780078146695
1169941.1860379337,-0.0027061616502015,-2.609812757625467,0.1639411757055451,0.0038606001931782,0.0038606001931782,1169941.1821757078,-8.34482258441111,-8.34482258441111,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1187228408593199,0.1699411860379334,0.0107913225604048,0.0107913225604048,1190896.0188675646,-0.003053675976477,-2.9583617256314647,0.1596204982680321,0.0038606338686389,0.0038606338686389,1190896.015800052,-9.03780114516514,-9.03780114516514,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1147427336478379,0.1908960188675645,0.0107915092997394,0.0107915092997394,1187655.1045555095,-0.0016032757753885508,-1.5044498309724914,0.1557587073557106,0.0036504691394624545,0.0036504691394624545,1187655.0998252265,-6.025331111700156,-6.0253310806742615,0.017,1.0,0.0,0.0,1.0000000279396772,0.9999999441206455,0,0.1117167770935618,0.1876551045555095,0.009392790850816835,0.009392790850816835
1161276.137836679,-0.0074063964109163,-7.3844231021297535,0.1638320982410963,0.0042331768057507,0.0042331768057507,1161276.1340030583,-12.841862486254737,-12.841862486254804,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1185416617973872,0.1612761378366789,0.0160161423526641,0.0160161423526641,1182635.1762140102,-0.0069366615747105,-6.911267702142732,0.1595062210711263,0.0042330841772177,0.0042330841772177,1182635.173167776,-12.552689059486086,-12.552689059486156,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1145608429512802,0.1826351762140101,0.0160157474249401,0.0160157474249401,1179728.2601162985,-0.006674365654478251,-6.648020737906952,0.15564367446648783,0.003829471353275892,0.003829471353275892,1179728.255417587,-13.679795207676156,-13.67979520767624,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1115384962371285,0.1797282601162984,0.01389587407341375,0.01389587407341375
1147136.496243564,-0.0121759512078285,-12.00174057728093,0.1639695287810563,0.0056184122161048,0.0056184122161048,1147136.4924566213,-10.886302777124657,-10.886302777124657,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1185779729579054,0.1471364962435639,0.0233710580904254,0.0233710580904254,1167800.8740201057,-0.0125434305458373,-12.373799359656005,0.159689892846953,0.0056184044462501,0.0056184044462501,1167800.8710120816,-10.932108594534364,-10.932108594534364,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1146469095708763,0.1678008740201058,0.0233709903812602,0.0233709903812602,1165618.4962096547,-0.011960181326208779,-11.78346330957923,0.15580448831257138,0.005936343444871831,0.005936343444871831,1165618.4915671407,-10.27587045153513,-10.27587045153513,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.11160728507239107,0.16561849620965474,0.023924625178245118,0.023924625178245118
1154644.952221062,0.0065453901973177,6.624812287357855,0.1637935518624023,0.0046553523956639,0.0046553523956639,1154644.948409333,56.28559685788744,56.28559685789133,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1185412715503087,0.154644952221062,0.0030027204246464,0.0030027204246464,1176143.8884997272,0.0071442098265443,7.219575466242786,0.1595409405733628,0.004655340782176,0.004655340782176,1176143.8854702131,67.61083061118565,67.61083061118565,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1146328954335887,0.1761438884997272,0.003002627728289,0.003002627728289,1173504.0054079925,0.006765085852686625,6.8430077368147995,0.15565217100864667,0.004165930805124415,0.004165930805124415,1173504.0007340712,67.32334803823387,67.32334803822928,0.017,1.0,0.0,0.0,1.0,1.0,0,0.11158776026180145,0.1735040054079926,0.002204437261834817,0.002204437261834817
1161988.3764387013,0.0063598980825348,6.5261858811415445,0.1636124556221804,0.0071418912188707,0.0071418912188707,1161988.3726027298,34.61710496456577,34.61710496456819,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1184993823218746,0.1619883764387013,0.0085330650915639,0.0085330650915639,1183148.940506271,0.0059559481412428,6.124627040921342,0.1593557812291852,0.0071419019809394,0.0071419019809394,1183148.9374587133,30.423318063982013,30.423318063979817,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1145872439729997,0.1831489405062714,0.0085330809304871,0.0085330809304871,1181369.9454051617,0.006702951128346967,6.866533052289568,0.1554980293509104,0.006866091545398115,0.006866091545398115,1181369.9406999112,40.07341546546499,40.07341546546225,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1115661230392428,0.1813699454051616,0.007457973825561044,0.007457973825561044
1178661.1330457446,0.0143484710734736,14.282571671627675,0.1638213287855703,0.0098500135854738,0.0098500135854738,1178661.129154733,225.2552037547192,225.25520375473192,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1186627896517435,0.1786611330457446,0.0060727996768494,0.0060727996768494,1199994.8246376312,0.0142381770837334,14.173749197310206,0.1595725597102141,0.0098498948214967,0.0098498948214967,1199994.8215466817,218.99337844258244,218.99337844258244,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1147572006466394,0.1999948246376313,0.0060728103247801,0.0060728103247801,1196133.9776645077,0.012497382650345421,12.45578605460614,0.1556171433110637,0.00930936171679336,0.00930936171679336,1196133.972900454,147.8761878317143,147.8761878317143,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1116944203753754,0.19613397766450769,0.00655735991569153,0.00655735991569153
1177231.7785544638,-0.001212693327375,-1.2125159271632082,0.1635648789021578,0.0105862665364346,0.0105862665364346,1177231.7746681706,-1.6663283264561448,-1.6663283264561448,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1184362011953464,0.1772317785544637,0.0228373418014434,0.0228373418014434,1198785.7281759328,-0.001007584730262,-1.0071315245123331,0.1593218684053273,0.0105861791392822,0.0105861791392822,1198785.7250880974,-1.4335803358084838,-1.4335803358084838,0.017,1.0,0.0,0.0,0.9999999925494194,0.9999999925494194,0,0.1145387767277728,0.1987857281759328,0.0228371615300098,0.0228371615300098,1194993.9119913816,-0.0009531253976683763,-0.9525822616264618,0.15537244574794568,0.010193086892220747,0.010193086892220747,1194993.9072318685,-1.4225600032259478,-1.4225600032260843,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.11148235001819784,0.1949939119913815,0.02204711953919497,0.02204711953919497
1186746.3373579588,0.0080821457395399,8.087632538428764,0.1634409131244948,0.0061385005455289,0.0061385005455289,1186746.333440256,67.58850892575437,67.58850892575437,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1184374622535612,0.1867463373579587,0.0050592363850792,0.0050592363850792,1208191.2975778447,0.0078459137282384,7.853213318933398,0.1591975373819231,0.0061384204996433,0.0061384204996433,1208191.294465782,63.11485109993499,63.1148510999309,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1145411763816011,0.2081912975778446,0.0050590440224202,0.0050590440224202,1204561.8786542176,0.008006707454175744,8.012654263036138,0.1552644087146387,0.005729161060857233,0.005729161060857233,1204561.8738565964,70.85587328481814,70.85587328481814,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.11149329654387374,0.2045618786542176,0.003561779657993579,0.003561779657993579
1193821.556410358,0.0059618629775178,5.977273619849146,0.1632496405718684,0.005742089512611,0.0057420887494058,1193821.5515095252,37.91259199009954,37.91258708886978,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.1183840276929158,0.193821556410358,0.0057232010728248,0.0057232003236034,1215097.2133260765,0.0057159125066342,5.732813001972471,0.1590070275846068,0.0057420276901645,0.0057420276901645,1215097.2101962257,34.98086131333025,34.98086131333025,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1144879498026753,0.2150972133260764,0.0057231190811457,0.0057231190811457,1212470.191619627,0.0065653023771969545,6.577052818762424,0.1551064011314032,0.005395497450938735,0.005395497450938735,1212470.186790508,48.86645899718031,48.86645899718031,0.017,1.0,0.0,0.0,0.9999999739229679,0.9999999739229679,0,0.11146651362825787,0.212470191619627,0.005085284383964719,0.005085284383964719
1194076.8597948116,0.0002138538905438,0.2787926392157131,0.1629890536577975,0.0057320409244281,0.0057320409244281,1194076.8548929305,0.4262803762237415,0.4262803762237415,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1181850482165978,0.1940768597948114,0.0112366424422599,0.0112366424422599,1216343.671805251,0.0010258096763817,1.0903689256744005,0.15875313482688,0.0057319677812575,0.0057319677812575,1216343.6686721896,3.057898446112218,3.057898446112218,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1143139845512917,0.2163436718052509,0.0112365538563094,0.0112365538563094,1212638.6261677651,0.00013891850645266504,0.20432594677143776,0.15485914158494304,0.0053350949587922854,0.0053350949587922854,1212638.6213379754,0.22493173817157128,0.22493173817157128,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.11127589096321601,0.21263862616776508,0.01059066706942244,0.01059066706942244
1197290.5193552736,0.0026913339238599,2.6892731008200674,0.1627398803115365,0.0040829027528244,0.0040829027528244,1197290.5144401998,14.688022552212477,14.688022552212477,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1180490708787218,0.1972905193552736,0.0057824996920385,0.0057824996920385,1219369.4267560944,0.002487582268877,2.4860787498164854,0.1585084441232295,0.0040829099188121,0.0040829099188121,1219369.423615239,13.1716968757632,13.171696875761588,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.1141781749772068,0.2193694267560944,0.0057825664111133,0.0057825664111133,1216678.3293063915,0.003331333054590933,3.327334361451392,0.1546307922800955,0.004249229435986284,0.004249229435986284,1216678.324451674,19.20402807998065,19.204028017238418,0.017,1.0,0.0,0.0,0.9999999590218067,0.9999999590218067,0,0.11116653929014811,0.21667832930639164,0.005532314750188817,0.005532314750188817
1196483.8356278485,-0.000673757717433,-0.5473227363736184,0.1624854917966438,0.0038504285290506,0.0038504285290506,1196483.8307200985,-2.8267075142754936,-2.82670750261024,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1178346032335675,0.1964838356278484,0.0085702250407908,0.0085702250407908,1218492.518475681,-0.0007191489807532,-0.5927759454006992,0.158261572236411,0.0038504487124721,0.0038504487124721,1218492.5153370844,-2.9838078830183927,-2.9838078830183927,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1139680348133748,0.2184925184756811,0.0085703305646609,0.0085703305646609,1214193.0695766176,-0.00204265964956471,-1.9181546635759894,0.15440415655860876,0.00435425080844696,0.00435425080844696,1214193.064730952,-6.065249741617365,-6.065249743167907,0.017,1.0,0.0,0.0,1.0000000055879354,0.9999999292194843,0,0.11094756318501926,0.21419306957661766,0.010677081771926833,0.010677081771926833
1207087.6067328567,0.0088624440959905,8.874804933765075,0.1623945576884626,0.0032025597527186,0.0032025600860873,1207087.6028402532,161.7460220135881,161.7460453433913,0.017,1.0,0.0,0.0,0.9999999292194844,0.9999999478459358,0,0.1178545420210728,0.2070876067328566,-0.0024061749449547,-0.0024061751590442,1229210.3480296526,0.0087959748553724,8.80881627222394,0.1581767669338165,0.0032026027968106,0.0032026027968106,1229210.344863449,158.7512213921291,158.7512213921291,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.1139935547790393,0.2292103480296525,-0.0024061596130062,-0.0024061596130062,1222965.554293062,0.007224950410484081,7.2511707510520464,0.15427068460464097,0.0027028489695349782,0.002702848676333854,1222965.548367252,119.3116562074819,119.31163835324654,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000670552254,0,0.11093784727797343,0.22296555429306197,-0.0016378969248579713,-0.0016378966772834305
1206611.9885131407,-0.0003940212931216,-0.3927116509248735,0.162140856145478,0.0037537945231725,0.0037537949378886,1206611.98455406,-1.8646812265543584,-1.8646812363751053,0.017,1.0,0.0,0.0,1.0,1.0000000149011612,0,0.1176461800073854,0.2066119885131407,0.0082984571134626,0.0082984580459926,1228666.3785898702,-0.0004425356820778,-0.4410292396878768,0.1579303588403594,0.0037538357059807,0.0037538357059807,1228666.3754250675,-2.049371891108962,-2.0493718911093826,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1137892682408844,0.2286663785898701,0.0082985805203373,0.0082985805203373,1222075.7711568153,-0.0007275618950372376,-0.7262591442857003,0.15403227576942538,0.0031061418393316617,0.0031061418393316617,1222075.7652353167,-3.734655228604021,-3.7346552286044945,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1107343184737394,0.22207577115681532,0.007155757799822687,0.007155757799822687
1194544.7198264753,-0.0100009520886125,-9.902507067253914,0.16216189590907,0.0067725434113214,0.0067725434113214,1194544.7159069893,-8.716788032971463,-8.716788032971442,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1175767470261143,0.1945447198264751,0.0234498704747143,0.0234498704747143,1217005.487910349,-0.0094906891591713,-9.38733977961654,0.1579416227059246,0.006772581649291,0.006772581649291,1217005.4847755823,-8.61430126824848,-8.614301268248504,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1137140384580215,0.2170054879103489,0.023450023332043,0.023450023332043,1208827.882326125,-0.010840480715978828,-10.750437184614379,0.15413026115390127,0.006777087942147376,0.006777087942147376,1208827.8764688182,-8.853047652019617,-8.853047652019617,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.11074412697828392,0.20882788232612493,0.024895469354061395,0.024895469354061395
1197004.640914247,0.002059295936722,2.15585196481473,0.1619126362540971,0.0048453340663998,0.0048453340663998,1197004.6369866892,8.616770117986867,8.616770117985647,0.017,1.0,0.0,0.0,1.000000011175871,1.000000011175871,0,0.1174283243584017,0.1970046409142467,0.0081834116333633,0.0081834116333633,1218966.808206677,0.0016115952769413,1.7091611719098698,0.1576961074879026,0.0048453745811675,0.0048453745811675,1218966.8050668582,6.291381467166882,6.2913814671657935,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1135594598349743,0.2189668082066769,0.0081835412600418,0.0081835412600418,1210335.5443551491,0.0012472098394380577,1.345014239200392,0.15388942626147575,0.004819311825251688,0.004819311825251688,1210335.538490537,4.606976444914866,4.606976444914866,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.11058558951547316,0.21033554435514912,0.008746141843287408,0.008746141843287408
1202403.8735195708,0.0045106196089601,4.650821490272551,0.1616963134782663,0.0046989325863256,0.0046989325863256,1202403.8695742977,28.04359592335425,28.04359592335425,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1173410797180894,0.2024038735195708,0.0048458696109327,0.0048458696109327,1224718.2867772293,0.0047183225431821,4.857716360199621,0.1574904046149885,0.0046989573933487,0.0046989573933487,1224718.2836225957,30.27212311349274,30.27212311349029,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1134832907464879,0.2247182867772292,0.0048459622631874,0.0048459622631874,1215302.1854366267,0.004103524105064333,4.245484768566863,0.15367936581252592,0.004760765347381133,0.004760765347381133,1215302.179550666,23.685411883306955,23.685411904227507,0.017,1.0,0.0,0.0,0.9999999403953552,0.9999999403953552,0,0.1104990225059042,0.2153021854366266,0.005020638500216768,0.005020638500216768
1207994.9952834214,0.004649953220364,4.699242840133983,0.1614834930206839,0.0065809172647311,0.0065809172647311,1207994.991319803,21.082173151043456,21.082173151043456,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1172572989881026,0.2079949952834214,0.0082027361200538,0.0082027361200538,1231287.18847729,0.0053636022022227,5.4093295380981,0.1572994622273991,0.006580938047181,0.006580938047181,1231287.1853057365,27.12001006572612,27.12001006572817,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1134231801142109,0.23128718847729,0.0082027769872082,0.0082027769872082,1221750.6203996784,0.005306034203118741,5.35240157913103,0.15349497544572824,0.00709223510086315,0.007092234498216239,1221750.613890984,24.674975864368637,24.674973849004378,0.017,1.0,0.0,0.0,1.0000000819563866,1.0000000894069672,0,0.1104424233148979,0.2217506203996784,0.009353670932794423,0.00935367016717444
