capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
1563575.3239661593,-0.003073966688184,-3.041757473940552,0.1760761863169095,0.0070800458504428,0.0070800458504428,1563575.2981941325,-4.949226485781652,-4.949226485781536,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1276873635172348,0.5635753239661592,0.0175647697447901,0.0175647697447901,1651946.480198487,-0.0031730092908772,-3.1411071506164183,0.1750065955269107,0.007068548779684,0.0070685483093477,1651946.4673478885,-5.0587109087759465,-5.058711019093448,0.017,1.0,0.0,0.0,0.9999999701976776,1.000000037252903,0,0.1264874234405314,0.6519464801984869,0.0176102729443204,0.0176102717708386
1558884.127378745,-0.0030003009867887,-2.8775618232584903,0.1759721870551215,0.0060865347892287,0.0060865347892287,1558884.101684042,-5.667551697472088,-5.667551697472088,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1275824103354654,0.558884127378745,0.0153814640111251,0.0153814640111251,1647410.985416537,-0.0027455458371781,-2.6219821182525327,0.1749021419564237,0.0060948063421046,0.0060948063421046,1647410.97260122,-5.337519151185079,-5.337519151185226,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1263835039898569,0.6474109854165369,0.0153460521361698,0.0153460521361698
1572976.2878012653,0.0090399024372748,9.06033389029036,0.1759223943999485,0.0064111392918375,0.0064111392918375,1572976.2618742848,84.91145255933421,84.91145255933421,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1275847075643618,0.5729762878012652,0.003912519474633,0.003912519474633,1661927.6067731844,0.0088117788974055,8.83427463780656,0.1748487505382381,0.0064215114985416,0.0064215114985416,1661927.5938449418,79.52668889275412,79.52668889275412,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1263837208871035,0.6619276067731843,0.0039939290319891,0.0039939290319891
1556815.5881155436,-0.0102739626852934,-10.208272200912726,0.1759191590305606,0.0087880329072279,0.0087880329072279,1556815.562454936,-6.755865331611955,-6.75586533161197,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1275433628679671,0.5568155881155437,0.0285408542425751,0.0285408542425751,1644485.9152114068,-0.0104948563888667,-10.431410869113153,0.1748530875088683,0.0087689521204209,0.0087689521204209,1644485.9024188442,-6.799679026680013,-6.799679026680027,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1263498425421587,0.6444859152114069,0.0284809175420504,0.0284809175420504
1584983.5023860908,0.0180932889454448,18.10412306221026,0.1760903073525621,0.0110515866714692,0.0110515882300313,1584983.4802557388,517.0155538596847,517.0158129841316,0.017,1.0,0.0,0.0,0.999999888241291,0.999999888241291,0,0.1276392427043582,0.5849835023860908,0.0039537098121926,0.0039537103878829,1675543.7207374626,0.0188860270792062,18.88265053098045,0.175051048262624,0.0110449634377012,0.0110449634377012,1675543.7077032994,630.6871724226532,630.6871724226532,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1264544750761336,0.6755437207374626,0.003921872263896,0.003921872263896
1587049.2470689458,0.0013033225139221,1.3399462341987405,0.1759746472579681,0.0106774909420291,0.0106774909420291,1587049.224932762,2.194244000266125,2.194244030197688,0.017,1.0,0.0,0.0,1.000000026077032,0.999999962747097,0,0.1275616731960372,0.5870492470689457,0.0208969308627964,0.0208969308627964,1676610.4401378306,0.0006366407436377,0.6738511178026484,0.174935703684919,0.0106679499934435,0.0106679499934435,1676610.4270953694,0.9293543871850024,0.9293543871853904,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1263700798020968,0.6766104401378306,0.0208545260496334,0.0208545260496334
1583228.9447971247,-0.0024071731100195,-2.2996929017238976,0.1758677474408196,0.0109187938273738,0.0109187938273738,1583228.9227142266,-2.7218311498291143,-2.7218311498291143,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1274583634532909,0.5832289447971246,0.0247106824432129,0.0247106824432129,1673269.3816166932,-0.0019927458646044,-1.884257011660926,0.1748276537879382,0.0109254143584219,0.0109254143584219,1673269.3686002225,-2.373581160746829,-2.373581160746829,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1262685080492798,0.6732693816166933,0.0248530029953502,0.0248530029953502
1594024.2480967257,0.0068185358378375,6.881123152818838,0.175787777661211,0.0104267856043229,0.0104267856043229,1594024.2258632546,27.343452515379184,27.343452515379184,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1274378144196954,0.5940242480967257,0.0146143794195986,0.0146143794195986,1684393.8039219235,0.0066483152249412,6.712112644401269,0.174745814433664,0.0104254149257876,0.0104254149257876,1684393.7908189148,25.95007423036062,25.95007423035884,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1262464182496551,0.6843938039219235,0.0146608304101175,0.0146608304101175
1589790.0892686588,-0.0026562700241997,-2.617375717488737,0.1756828149043153,0.0074109343606587,0.0074109343606587,1589790.0670942457,-4.292619093830198,-4.29261909383032,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1273343787712968,0.5897900892686587,0.0178893857515455,0.0178893857515455,1680406.0722360616,-0.0023674580591408,-2.327916683437382,0.1746402750160305,0.007444907587605,0.007444907587605,1680406.0591640738,-3.945393006567581,-3.945393006567581,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.1261442107734818,0.6804060722360616,0.0180141587152358,0.0180141587152358
1587850.0734143865,-0.0012202968601754,-1.171108085461933,0.1755710038291629,0.0037003530123199,0.0037003530123199,1587850.0512670325,-4.791197345971997,-4.79119734597235,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1272361756453975,0.5878500734143863,0.0090142634286783,0.0090142634286783,1678614.713961643,-0.0010660270181212,-1.0166548004757747,0.1745288798620989,0.0037058408965151,0.0037058408965151,1678614.700911095,-4.288153617623133,-4.288153602985757,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.126047227263405,0.678614713961643,0.0090403800048542,0.0090403800048542
1587784.254652653,-4.1451496482953206e-05,0.0085227763146766,0.1754565342610475,0.0039401841001047,0.0039401841001047,1587784.2325062167,-0.4311315350899953,-0.4311315350899953,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1271462853947128,0.5877842546526526,0.0078658051209165,0.0078658051209165,1678574.289989218,-2.4081745553996085e-05,0.0258507358082015,0.1744151713073864,0.0039604633385821,0.0039604629323096,1678574.2769028186,-0.3598719498967094,-0.3598720726503011,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000447034836,0,0.1259576462894884,0.6785742899892182,0.0079084985570202,0.0079084977629245
1593078.6880607102,0.0033344790972346,3.3301262054357905,0.1753485011839343,0.0032388433771001,0.0032388433771001,1593078.6658404276,25.230441249530724,25.230441249530724,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1270904093097519,0.5930786880607102,0.0033196946319914,0.0033196946319914,1683739.4870275964,0.0030771334156509,3.073585370812784,0.1743063024080022,0.0032368629039033,0.0032368629039033,1683739.4739009282,22.42706156095269,22.42706156095033,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1258992480952164,0.6837394870275963,0.0033443903053589,0.0033443903053589
1593881.7348051793,0.0005040847953635,0.5540725194107782,0.175234032085929,0.0021294605326613,0.0021294605326613,1593881.7125736962,3.51551703791906,3.515517037920938,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1270057782515475,0.5938817348051793,0.0041101804619964,0.0041101804619964,1684346.8810116274,0.0003607410699283,0.4105966742046235,0.1741926244168561,0.0021327680902912,0.0021327680902912,1684346.867880224,2.3207829842230066,2.3207829842230066,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1258133471332692,0.6843468810116273,0.0040227678566112,0.0040227678566112
1604073.0680473917,0.0063940335218523,6.417259486637115,0.1751504664395556,0.0026421887931591,0.0026421887931591,1604073.0456737597,94.58204460351992,94.58204460351992,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1269812129563667,0.6040730680473918,-0.0009864141558831,-0.0009864141558831,1694944.563447348,0.0062918645530757,6.315727945539709,0.1741080782805985,0.0026018639343248,0.0026018639343248,1694944.5502333238,93.0000638670555,93.00006386706204,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1257879475601219,0.6949445634473481,-0.0009929275474957,-0.0009929275474957
1584027.5510102452,-0.0124966358680577,-12.405282826761468,0.1751987602958252,0.0071177959169773,0.0071177959169773,1584027.5289162083,-8.624799996044047,-8.624799996044047,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1269885781835922,0.5840275510102453,0.0268295458042445,0.0268295458042445,1674014.2277948644,-0.0123486844961545,-12.25522689238606,0.1741561217795455,0.0070813284948639,0.0070813284948639,1674014.214744016,-8.654825343136197,-8.654825343136197,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1257960045222703,0.6740142277948644,0.0267096372441571,0.0267096372441571
1579477.3658490856,-0.0028725416791252,-2.7565455065979294,0.1750964671639418,0.0058394201179425,0.0058394201179425,1579477.3438185148,-5.741366573989497,-5.741366573989497,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1268861934740116,0.5794773658490857,0.0148959363395933,0.0148959363395933,1669474.214987015,-0.0027120515061752,-2.5956027806585555,0.1740539908428389,0.0057833771842927,0.0057833771842927,1669474.201971561,-5.578634698274001,-5.578634698273848,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1256945505382722,0.6694742149870148,0.0146707184605183,0.0146707184605183
1589788.3579878267,0.0065281037650059,6.61955723607378,0.1750149472297393,0.006916609641561,0.006916609641561,1589788.335813438,37.68047736652655,37.68047736652655,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1268633554344861,0.5897883579878267,0.0077486931535442,0.0077486931535442,1680399.2158542965,0.0065439770013859,6.635239471242024,0.1739727325349326,0.0068721805963373,0.0068721805963373,1680399.2027536698,38.1122031112505,38.11220311124786,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1256720825337776,0.6803992158542964,0.0077282480386054,0.0077282480386054
1558729.2347032323,-0.0195366402883371,-19.46802873640436,0.1752817261147482,0.0115629216869183,0.0115629216869183,1558729.2129620567,-5.50048568621374,-5.500485686213738,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1271009792003867,0.5587292347032322,0.0429403811160764,0.0429403811160764,1648059.1264378724,-0.0192454799498241,-19.17098501986232,0.1742341826705682,0.0115174238403817,0.0115174238403817,1648059.1135893734,-5.519269865739269,-5.51926986573927,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1259056733788368,0.6480591264378723,0.0428269506261742,0.0428269506261742
1575153.2914398743,0.0105368247229731,10.706883017327426,0.1752593572946974,0.0098990365111478,0.0098990365111478,1575153.2694696158,82.82997493868123,82.82997493868123,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1271188369841571,0.5751532914398743,0.0093586059395543,0.0093586059395543,1665754.7349765426,0.0107372413130089,10.905518222539248,0.1742154447512854,0.0098623686701763,0.0098623686701763,1665754.7219900864,87.73091358270192,87.73091358270713,0.017,1.0,0.0,0.0,0.9999999664723872,0.9999999664723872,0,0.1259258814646247,0.6657547349765427,0.0092996574969765,0.0092996574969765
1586800.2942445106,0.0073942027534282,7.545585903087716,0.175188242041815,0.0139859408122636,0.0139859408122636,1586800.2721117996,24.252845548931457,24.25284554893306,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1271047650689186,0.5868002942445105,0.0211397044492668,0.0211397044492668,1678295.2647078596,0.0075284370910064,7.678808896149388,0.1741460511268987,0.0139452755439798,0.0139452755439798,1678295.2516236356,25.31093980751216,25.31093980751216,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1259133987419722,0.6782952647078595,0.021113867283359,0.021113867283359
1582861.4107350218,-0.0024822805514818,-2.4555204948088742,0.1750841898023997,0.0124027713514464,0.0124027713514464,1582861.3886572504,-2.448172736097228,-2.448172736097228,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1270035548162644,0.5828614107350218,0.0281812856851295,0.0281812856851295,1674130.2244316775,-0.0024817088886365,-2.455073899247728,0.1740431493265442,0.0123766012019209,0.0123766012019209,1674130.211348117,-2.45295640560209,-2.452956418630706,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1258128559700573,0.6741302244316776,0.0281725435958786,0.0281725435958786
1583343.7283965584,0.0003047125024752,0.3377386148388376,0.1749713087241446,0.0122713423851597,0.0122713423851597,1583343.7063120597,0.3245612043722725,0.3245612043722725,0.017,1.0,0.0,0.0,1.000000011175871,1.000000011175871,0,0.1269182304973659,0.5833437283965583,0.0247493838544395,0.0247493838544395,1673978.3303973742,-9.073011889192971e-05,-0.0576971011434865,0.1739314486637012,0.0122491290148841,0.0122491281493526,1673978.317351974,-0.2014956348247449,-0.2014956210856611,0.017,1.0,0.0,0.0,0.9999999701976776,1.0000000409781933,0,0.1257242739258461,0.6739783303973743,0.0247134066864896,0.024713404938482
1589286.4225077238,0.0037532558500001,3.783410009993132,0.1748674460210774,0.0059041144757594,0.0059041136807079,1589286.399566381,16.578252351467803,16.57825121836336,0.017,1.0,0.0,0.0,1.0000000447034836,1.0000000447034836,0,0.1268676165905681,0.5892864225077239,0.0084235478435641,0.0084235466883627,1680401.99362241,0.0038373634284208,3.8673205278075775,0.1738283852129832,0.0058995204065605,0.0058995204065605,1680401.9805269502,17.176844777142158,17.17684477714372,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1256746493903165,0.6804019936224102,0.0084398189925308,0.0084398189925308
1605970.5889555917,0.0104978978059486,10.509703252809365,0.1748446070846911,0.0058410287007418,0.0058410287007418,1605970.565773413,138.91342222610217,138.91342222610217,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1268848138597714,0.6059705889555917,0.0019443638092954,0.0019443638092954,1697964.806546082,0.010451554443715,10.463894049238013,0.1738046109469312,0.0058270309760994,0.0058270309760994,1697964.7933137545,137.52075749368717,137.52075749368717,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1256917109013908,0.697964806546082,0.0019746481145606,0.0019746481145606
1603920.94955829,-0.0012762621005622,-1.2443603587262897,0.174735708392443,0.005332955688166,0.005332955688166,1603920.926405698,-3.446203514005805,-3.446203514005565,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1267885488738864,0.60392094955829,0.0121064164164402,0.0121064164164402,1696075.3130309628,-0.0011127989860771,-1.0807512694534858,0.1736960743541642,0.0053169156071422,0.0053169156071422,1696075.2998133595,-3.0950240506548354,-3.095024050655085,0.017,1.0,0.0,0.0,0.9999999403953552,0.9999999403953552,0,0.1255966822154607,0.6960753130309629,0.0120686800803722,0.0120686800803722
1604878.4175756236,0.000596954617743,0.6348723213538168,0.1746235230900489,0.0042619576596146,0.0042619576596146,1604878.394409211,2.1536702775514103,2.1536702775514103,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1267064460049493,0.6048784175756237,0.0083911737272646,0.0083911737272646,1696383.2098366488,0.0001815348665948,0.2195521532342645,0.1735848404249462,0.0042489126184803,0.0042489126184803,1696383.19662423,0.4481873272684288,0.4481873447525749,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1255108490319537,0.6963832098366487,0.0084464785908135,0.0084464785908135
1607128.9299223537,0.0014022946050514,1.4028252129973344,0.1745120486518103,0.0045660121038276,0.0045660121038276,1607128.9067234546,5.614297038059674,5.614297038059674,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1266325471376113,0.6071289299223535,0.007550529340676,0.007550529340676,1699212.7814639232,0.001668002613364,1.6679432632335984,0.1734743375424995,0.0045470503738245,0.0045470500697696,1699212.768044733,7.001256270602825,7.001256161117559,0.017,1.0,0.0,0.0,1.0000000596046448,0.999999925494194,0,0.1254396965814846,0.6992127814639231,0.0074978661018917,0.0074978655970922
1613888.3083589622,0.0042058719190222,4.230278647682428,0.1744118522183651,0.0045719092413031,0.0045719092413031,1613888.2850624917,25.66992721374478,25.66992721374478,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1265867556592017,0.6138883083589621,0.0055578055786573,0.0055578055786573,1706407.0473241494,0.0042338816766833,4.258249825438576,0.1733745961225465,0.0045548941955203,0.0045548941955203,1706407.033848144,26.046726716894856,26.046726716894856,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.125394346023614,0.7064070473241495,0.0055322227001146,0.0055322227001146
1604834.499301338,-0.0056099353410834,-5.527496991445657,0.1743367365848776,0.003633369138806,0.003633369138806,1604834.476135559,-13.424550688752808,-13.424550688752928,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1264933803357508,0.6048344993013379,0.0129009723992454,0.0129009723992454,1697242.0138717664,-0.0053709538218063,-5.287114806598247,0.1732984235594232,0.0036018303698247,0.0036018303698247,1697242.0004681398,-13.277581889687845,-13.277581889687845,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1253010301648352,0.6972420138717663,0.0127797173321081,0.0127797173321081
1602834.1988843696,-0.0012464216203222,-1.196870313949784,0.1742287436129607,0.0025713951920239,0.0025713951920239,1602834.1757474649,-7.013067184948086,-7.013067184948086,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1263981958074943,0.6028341988843695,0.0066325203202008,0.0066325203202008,1694881.8947092155,-0.0013905613597008,-1.3412461980288417,0.1731919192601596,0.0025462429210356,0.0025462429210356,1694881.8813299104,-7.727681208626682,-7.727681193905593,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1252055627986367,0.6948818947092155,0.0066024153417811,0.0066024153417811
1608840.28405465,0.0037471655985758,3.8008628528496313,0.1741263661357928,0.002834793981073,0.0028347943262083,1608840.2615076213,34.44077955470734,34.44078140538696,0.017,1.0,0.0,0.0,0.9999999478459358,0.9999999478459358,0,0.1263482266663113,0.6088402840546501,0.0016385482732164,0.0016385485177375,1701244.8764946174,0.0037542331446602,3.807876324108487,0.1730898963362163,0.0028225153965816,0.0028225157413171,1701244.8637810892,34.69232885823665,34.69233070677213,0.017,1.0,0.0,0.0,0.9999999590218068,0.9999999776482582,0,0.1251558126223871,0.7012448764946175,0.0016069649260293,0.0016069651697258
1597311.40729303,-0.0071659548035212,-7.073534177860092,0.1740719211294727,0.0049272656509366,0.0049272656509366,1597311.3849075723,-10.909270412137932,-10.909270412137872,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1262678309585547,0.5973114072930301,0.0170743340020858,0.0170743340020858,1689241.639161947,-0.0070555611943431,-6.962469837317117,0.1730358718579372,0.0049119789512207,0.0049119789512207,1689241.6265381195,-10.88372324127111,-10.88372324127111,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1250762862827029,0.6892416391619469,0.0170090229224065,0.0170090229224065
1600484.2064455566,0.0019863372527361,2.1324570345933407,0.1739627816051167,0.0031229086342305,0.0031229086342305,1600484.1840156338,12.753417137613855,12.753417137611995,0.017,1.0,0.0,0.0,1.0000000186264515,1.0000000186264515,0,0.1262006752865742,0.6004842064455567,0.0048068075095664,0.0048068075095664,1691732.5151184008,0.0014745527807907,1.6213893670570911,0.1729262810193673,0.0031068597837,0.0031068597837,1691732.502475959,8.780692615014937,8.780692615013296,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1250041354995212,0.6917325151184008,0.0047614215757684,0.0047614215757684
1598441.752360623,-0.0012761476037737,-1.1763571906677734,0.1738556637087323,0.00378956624597,0.00378956624597,1598441.7299593245,-4.8494023610233326,-4.849402361022996,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1261060641566634,0.5984417523606234,0.0086044794842548,0.0086044794842548,1689856.3408990812,-0.0011090253350059,-1.009128508212758,0.1728195028306315,0.003802286017308,0.0038022863728711,1689856.3280887387,-4.315998564196231,-4.31599850041388,0.017,1.0,0.0,0.0,0.9999999143183232,0.9999999143183232,0,0.1249107714474828,0.6898563408990812,0.0086360010392473,0.0086360018641184
1600801.1493255894,0.0014760606456141,1.6239747325185214,0.1737459332684227,0.0027468001760872,0.0027468001760872,1600801.1268912249,9.944311154037974,9.944311154037974,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1260341351881788,0.6008011493255894,0.0042061832097932,0.0042061832097932,1691300.8034783255,0.0008547842466158,1.003346605906125,0.1727098264889019,0.0027351625379649,0.0027351625379649,1691300.790657033,5.151522438677369,5.151522438675774,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1248327723614546,0.6913008034783257,0.0040989398807606,0.0040989398807606
1594308.4568007593,-0.004055901963567,-4.062904066545885,0.1736561891784403,0.0040763100977123,0.0040763100977123,1594308.434457386,-10.160484897436785,-10.16048489743694,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1259358431741073,0.5943084568007593,0.0126102242873247,0.0126102242873247,1684588.9750862224,-0.0039684415559312,-3.974997569064034,0.1726207012469801,0.0040968204024941,0.0040968204024941,1684588.96231581,-9.986069582203871,-9.98606958220403,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1247353410784892,0.6845889750862224,0.0126252546533553,0.0126252546533553
1605402.8223793372,0.0069587321896545,7.02031980161502,0.1735827676657123,0.0046514969869146,0.0046514969869146,1605402.7998804825,63.973471650453085,63.973471650453085,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1259183111074908,0.6054028223793371,0.0027231545529817,0.0027231545529817,1696133.2668496328,0.006852883364513,6.915218108261619,0.172546145597651,0.004659309261025,0.004659309261025,1696133.253957583,61.837227819267454,61.83722743608698,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1247170163301504,0.696133266849633,0.00274654865423,0.00274654865423
1609487.6180796768,0.0025444054559998,2.5833494060722457,0.1734762714030385,0.0054157551533058,0.0054157551533058,1609487.5955235756,10.243034766464053,10.24303476646282,0.017,1.0,0.0,0.0,1.000000037252903,1.000000037252903,0,0.1258572579247857,0.6094876180796767,0.0084503312929275,0.0084503312929275,1700254.3299473156,0.0024296811920546,2.468899332361496,0.172439716753501,0.0054240713005384,0.0054240708613555,1700254.316437806,9.600981968570805,9.600980886238682,0.017,1.0,0.0,0.0,1.0000000782310965,0.9999999366700648,0,0.1246549632884701,0.7002543299473156,0.0083322394305934,0.0083322388734806
1628032.7419356864,0.0115223774620499,11.499829067682802,0.1734748083259981,0.0063170508711529,0.0063170508711529,1628032.7191196857,168.76253252304892,168.76253252305878,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1258845517325671,0.6280327419356864,0.0010692784512158,0.0010692784512158,1721321.4038438478,0.0123905427120335,12.357750180594602,0.172456150505878,0.0063216945045664,0.0063216945045664,1721321.390166948,211.78284358410724,211.78284358411952,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1246912041501213,0.7213214038438478,0.0009892319828786,0.0009892319828786
1627284.132177996,-0.0004598247556129,-0.4184810961736122,0.1733665727434937,0.0063709330998522,0.0063709330998522,1627284.1093724866,-1.2459821777042328,-1.2459821777039857,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1257956416145308,0.6272841321779961,0.01363287680883,0.01363287680883,1720698.3215138314,-0.0003619790752761,-0.3205877156172128,0.172348506086905,0.0063588176395022,0.0063588176395022,1720698.3078418823,-1.0280251152205917,-1.0280251152205917,0.017,1.0,0.0,0.0,1.000000011175871,1.000000011175871,0,0.1246032275845693,0.7206983215138314,0.0134267216667085,0.0134267216667085
1630668.0664048805,0.0020794980790202,2.079234620886945,0.1732591749171037,0.005055448686809,0.005055448686809,1630668.0435519468,8.365222340706502,8.365222340706502,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1257301841295007,0.6306680664048803,0.0087052044927047,0.0087052044927047,1723046.899976329,0.0013648984445055,1.3657858519706556,0.1722402963295106,0.0050247065709598,0.0050247065709598,1723046.8862837935,4.934618403323388,4.93461839834437,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1245308527845944,0.7230468999763289,0.0085457902796648,0.0085457902796648
1631972.8797782194,0.0008001710465918,0.8518924682210025,0.1731501869573825,0.0053036578297733,0.0053036578297733,1631972.8569069996,2.4555219681938643,2.4555219681938643,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1256523098615554,0.6319728797782194,0.0098127358063849,0.0098127358063849,1725402.9416909032,0.0013673694631333,1.4184531996239411,0.172132292964394,0.0053005253372407,0.0053005247809739,1725402.927662738,4.688264992193602,4.688264708015788,0.017,1.0,0.0,0.0,1.000000063329935,1.000000074505806,0,0.1244586276080318,0.7254029416909031,0.0097955782410594,0.0097955772417185
1652240.9624595223,0.012419374692095,12.41842249344281,0.1731673595312244,0.0062271941697826,0.0062271941697826,1652240.9393042563,216.61930875367287,216.61930875367287,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1256880840551989,0.6522409624595225,3.437082506546792e-05,3.437082506546792e-05,1747868.3037822451,0.013020356896648,13.011894701489704,0.1721625780996205,0.0061956540536394,0.0061956540536394,1747868.2895714282,254.50920265965365,254.50920265965365,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1245006925788086,0.7478683037822451,-5.4720967234356266e-05,-5.4720967234356266e-05
1638382.4531842216,-0.00838770469331,-8.311876439911316,0.1731338516344991,0.0076894899141128,0.0076894899141128,1638382.430228669,-7.3472595778312835,-7.347259577002526,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.125624171930094,0.6383824531842217,0.0241816367077796,0.0241816367077796,1732482.3760922868,-0.0088026813328352,-8.730348048890923,0.1721384302005339,0.0076683502447878,0.0076683502447878,1732482.362006563,-7.465966641063061,-7.465966641063087,0.017,1.0,0.0,0.0,0.9999999552965164,0.9999999552965164,0,0.124444972662586,0.7324823760922867,0.0241137547017874,0.0241137547017874
1639396.6370113608,0.0006190153130413,0.7385022543822922,0.1730253409794527,0.0072124690013375,0.0072124697914317,1639396.6142517363,1.3291941476109947,1.3291943317370438,0.017,1.0,0.0,0.0,0.9999999292194844,0.9999999478459358,0,0.1255448613222449,0.6393966370113608,0.0143592995414429,0.0143593010655877,1733244.874433703,0.0004401189599031,0.5595958462223959,0.1720306269394197,0.0072037652708814,0.0072037652708814,1733244.86034178,0.8805122489418394,0.880512248942385,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1243640874915472,0.733244874433703,0.0143133447395475,0.0143133447395475
