capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best,capital_policy_last,dailyReturn_policy_last,reward_policy_last,strategyVolatility_policy_last,risk_policy_last,risk_wocbf_policy_last,capital_wocbf_policy_last,dailySR_policy_last,dailySR_wocbf_policy_last,riskAccepted_policy_last,ctrlWeight_policy_last,solvable_flag_policy_last,risk_pred_policy_last,final_action_abssum_policy_last,rl_action_abssum_policy_last,cbf_action_abssum_policy_last,downsideAtVol_risk_policy_last,downsideAtValue_risk_policy_last,cvar_policy_last,cvar_raw_policy_last
993912.7481401864,0.0085523417508464,8.517994104915413,0.1935484629174072,0.0128402091336268,0.0128402091336268,993912.7356763348,36.96297934039446,36.96297934039446,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1424937346849519,-0.0060872518598137,0.0178366631786118,0.0178366631786118,1003138.9127440676,0.0085748374780673,8.540314693980898,0.1927461504809514,0.0128006871553258,0.012800686197108,1003138.8970182916,37.31428987772863,37.31428582349264,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000819563866,0,0.14315999038017,0.0031389127440675,0.0178716542753011,0.0178716529431533,1003576.7122108024,0.00814450946439642,8.113681631365722,0.19231843291880682,0.012750959550881747,0.012750959550881747,1003576.7042395951,33.12823056701354,33.12823056701354,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.14289464354733494,0.0035767122108023575,0.017879606570889706,0.017879606570889706
999064.1907943876,0.0051829928369877,5.172365546105099,0.1928950056511921,0.0110137421280242,0.0110137421280242,999064.1782793346,15.230082867642924,15.230082938764454,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.142224589878002,-0.0009358092056123,0.0180439451037703,0.0180439451037703,1007842.3670352474,0.004688736755624,4.68034078647962,0.192066970443611,0.010941051794257,0.010941051794257,1007842.3512492536,12.861861758011033,12.861861821260405,0.017,1.0,0.0,0.0,0.9999999925494194,0.9999999925494194,0,0.1428564152657753,0.0078423670352474,0.0177165112331601,0.0177165112331601,1008695.542443277,0.0051005869010234545,5.090230648026132,0.19166219954340122,0.010865742548816346,0.010865742548816346,1008695.5344314118,15.001347059981992,15.001347059981992,0.017,1.0,0.0,0.0,1.0,1.0,0,0.14261649082913022,0.00869554244327686,0.01742174941414118,0.01742174941414118
986156.5849617,-0.0129196962033283,-13.002459599359426,0.1929991126177179,0.0113616869930297,0.0113616886870971,986156.5706848224,-5.427070341285597,-5.427069634947411,0.017,1.0,0.0,0.0,0.9999999180436134,0.9999999925494194,0,0.1420620055563701,-0.0138434150382998,0.0358466387595148,0.0358466441033013,995610.144533936,-0.0121370393837427,-12.20969724406842,0.1920831396866194,0.0113371098435775,0.0113371089965758,995610.1298557444,-5.392473213349796,-5.392473556840236,0.017,1.0,0.0,0.0,1.0,1.000000074505806,0,0.1425930871882805,-0.0043898554660639,0.0357920559947754,0.035792053322948,995896.3486348469,-0.012688857311124539,-12.768543540291008,0.19175599614233835,0.011307478094706919,0.011307478094706919,995896.340724643,-5.440325935179584,-5.44032593517959,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.14242380223345924,-0.004103651365153116,0.03573114017735492,0.03573114017735492
977070.2358273783,-0.009213900989846,-9.254058568565531,0.1926602451662197,0.0099367331095751,0.0099367331095751,977070.2216820464,-5.829427845110695,-5.829427845110713,0.017,1.0,0.0,0.0,0.9999999776482582,0.9999999776482582,0,0.1415293655569115,-0.0229297641726216,0.0297219572728151,0.0297219572728151,985988.7287816852,-0.0096638386069829,-9.708251412569608,0.1918022802202379,0.0099382074094059,0.0099382074094059,985988.7142365256,-5.89508741253385,-5.895087413769788,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1420879757306568,-0.0140112712183149,0.029736338314616,0.029736338314616,986753.7668592039,-0.009180254338893183,-9.22004071162122,0.191429333987332,0.009934910407686563,0.00993491188966585,986753.7576475809,-5.825209398030742,-5.825208746851105,0.017,1.0,0.0,0.0,0.9999999180436134,0.9999999925494194,0,0.14188685342437413,-0.013246233140796093,0.02972528678523377,0.029725291220120506
979770.2020373722,0.002763328685074,2.761768456340119,0.1919311485117159,0.0091733629073801,0.0091733629073801,979770.187857332,6.7841975814978985,6.784197597005192,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1411359601970746,-0.0202297979626278,0.0162468817286627,0.0162468817286627,988996.2886560796,0.0030502984330366,3.047912208870665,0.1910835248925425,0.0091660948420575,0.0091660948420575,988996.2740580712,7.819609750569865,7.819609718569864,0.017,1.0,0.0,0.0,1.0000000521540642,0.9999999031424522,0,0.1417073905181134,-0.0110037113439203,0.0162922367701449,0.0162922367701449,989485.0348277739,0.0027679326497668313,2.7663246606666663,0.19070326259288561,0.009152270114072332,0.009152270114072332,989485.0255775605,6.815804927525099,6.815804881465012,0.017,1.0,0.0,0.0,1.0,0.999999925494194,0,0.14148890474540765,-0.010514965172226054,0.01633369642311856,0.01633369642311856
993373.9138723494,0.0138845943739554,13.793925578259492,0.1921787787717434,0.0107583230343981,0.0107583230343981,993373.8995045988,183.1352469267321,183.1352473667785,0.017,1.0,0.0,0.0,0.9999999925494194,0.9999999180436134,0,0.1414118395131219,-0.0066260861276505,0.0082323465308297,0.0082323465308297,1002561.2651417052,0.0137159023155269,13.62750558413297,0.1913041484834347,0.0107350134690122,0.0107350134690122,1002561.2503434718,175.751199587701,175.751199587701,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1419755846614742,0.002561265141705,0.0083100163809307,0.0083100163809307,1003280.4372368229,0.013942002075301886,13.850528950297116,0.19095934527334585,0.010709036226612715,0.010709036226612715,1003280.4278570364,186.7078910748207,186.70789104546125,0.017,1.0,0.0,0.0,0.999999925494194,1.000000074505806,0,0.14176876233409935,0.0032804372368229195,0.008371096445020272,0.008371096445020272
991868.4378094372,-0.0015155180158129,-1.5123055056043146,0.1914328061679356,0.0104298190212122,0.0104298182443918,991868.4235762486,-2.0186032058433034,-2.018603238092536,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000894069672,0,0.1407792531615463,-0.0081315621905627,0.0233384564158936,0.0233384546763283,1000243.3189467622,-0.002312024487217,-2.310438924859187,0.1905793561844677,0.0103816837949564,0.0103816837949564,1000243.3041827428,-2.782235626222615,-2.782235626222615,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.1413113079921009,0.0002433189467623,0.0234506982764321,0.0234506982764321,1000646.3328718281,-0.002625491604570199,-2.624747554704205,0.1902444269324268,0.010334688778215598,0.010334688778215598,1000646.3235070643,-3.0538636425483574,-3.053863650149002,0.017,1.0,0.0,0.0,0.9999999478459358,1.0000000968575478,0,0.1410980791664397,0.0006463328718280259,0.023534494229092852,0.023534494229092852
999893.0567926756,0.0080904066278798,8.060741000091692,0.191017841293557,0.0089212603329326,0.0089212603329326,999893.0424443346,46.6169709283829,46.61697092837992,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1407039626660598,-0.0001069432073244,0.0103246189593014,0.0103246189593014,1008735.0205319544,0.0084896358959275,8.456698719989937,0.1901975379045147,0.0089136935712568,0.0089136935712568,1008735.0056425936,52.30585745913323,52.30585745913653,0.017,1.0,0.0,0.0,0.9999999925494194,0.9999999925494194,0,0.14125954362373,0.0087350205319542,0.0103032654052502,0.0103032654052502,1008752.788091858,0.008101219135800572,8.071461313696796,0.1898314596882793,0.008905255512095863,0.008905255512095863,1008752.778651228,46.84661208746221,46.84661208746221,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.1410225270389435,0.008752788091858088,0.010254029705021171,0.010254029705021171
998603.2416732736,-0.0012899530711206,-1.2887878144450295,0.1902854578085888,0.0066384874503923,0.0066384874503923,998603.2273255849,-2.7921891646072776,-2.792189195493682,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.1400909697955949,-0.0013967583267262,0.0147433647311499,0.0147433647311499,1007344.7601117468,-0.0013782216260068,-1.3771112370562235,0.1894706767681258,0.0066577255434348,0.0066577255434348,1007344.7452429069,-2.9346658017479865,-2.934665801748173,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1406372798554004,0.0073447601117466,0.0148318752455401,0.0148318752455401,1007665.5438104048,-0.001077810435111473,-1.0764252301342454,0.1891018321707572,0.006671872972111341,0.006671872972111341,1007665.5343889593,-2.4032418941060767,-2.403241877895325,0.017,1.0,0.0,0.0,0.9999999180436134,0.9999999180436134,0,0.1404134938747501,0.00766554381040474,0.014875518622275874,0.014875518622275874
997546.2141059472,-0.0010585060444581,-1.056076800706967,0.1895585332271693,0.0071101958545864,0.0071101953251391,997546.1998657592,-2.2221299289744323,-2.222129936226807,0.017,1.0,0.0,0.0,1.000000074505806,0.999999925494194,0,0.1394951165369845,-0.0024537858940529,0.0159507179569279,0.0159507167691771,1006232.7307891272,-0.0011039212855946,-1.1017102533415315,0.1887482594268244,0.0071081314750892,0.0071081314750892,1006232.7159367012,-2.3000832453075017,-2.3000832453076896,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1400337650883654,0.0062327307891272,0.0159098262480668,0.0159098262480668,1006588.1353159682,-0.0010692123999422622,-1.066848015510454,0.18838044767936468,0.0071039882584095606,0.007103989316934661,1006588.1257325837,-2.242386755519306,-2.2423867130201147,0.017,1.0,0.0,0.0,0.999999925494194,1.0,0,0.13981244130603893,0.0065881353159682465,0.015867279304656652,0.015867281679396016
1006331.1075318118,0.0088065026979609,8.771239313052515,0.1892206535380682,0.0054911752507776,0.0054911760703771,1006331.0944956857,92.86255616738464,92.8625771050856,0.017,1.0,0.0,0.0,0.9999999105930328,0.9999999850988388,0,0.1394627493891461,0.0063311075318117,0.0021980995063078,0.0021980998343319,1015589.8425766992,0.0092991526723979,9.25932574284185,0.1884539343783151,0.0055493549652396,0.005549354555484,1015589.8269034646,105.4301666590022,105.43015462933728,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000001043081284,0,0.1400301655242499,0.0155898425766991,0.0022779264362699,0.0022779262723487,1015925.2772841039,0.009276030225813055,9.236652810409344,0.18808598461263654,0.005601738851643912,0.005601738851643912,1015925.2676027404,103.77719824272425,103.77719798315071,0.017,1.0,0.0,0.0,1.0,1.0,0,0.13980650221887322,0.015925277284103867,0.0023518528279261857,0.0023518528279261857
1005189.998308494,-0.0011339301893554,-1.1316101618976162,0.1885104282602981,0.0054328489265036,0.0054328489265036,1005189.9852828754,-3.075544758731408,-3.075544768066938,0.017,1.0,0.0,0.0,1.0000000149011612,0.9999999403953552,0,0.1388731231813761,0.0051899983084939,0.0127335834897372,0.0127335834897372,1013855.9453313766,-0.0017072810032477,-1.7058474461178812,0.1877568485703523,0.0054355628930233,0.0054355628930233,1013855.9296803684,-4.24696885655885,-4.246968865046406,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.1394142980741176,0.0138559453313766,0.0126769921732624,0.0126769921732624,1014299.563722296,-0.0016002294638774344,-1.5986465172648863,0.18738837816181478,0.0054352385825443125,0.0054352381774743315,1014299.5541906486,-4.040843032741674,-4.04084307574255,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000819563866,0,0.13919525115066178,0.014299563722296016,0.012599348791555465,0.012599347842645494
980182.7088732624,-0.0248781717658483,-25.19037018263481,0.1909009184853395,0.0125394122419063,0.0125394122419063,980182.6961716976,-5.098166944237768,-5.098166944237768,0.017,1.0,0.0,0.0,1.000000074505806,1.000000074505806,0,0.141144376724558,-0.0198172911267374,0.0507078150538179,0.0507078150538179,989046.1005843388,-0.024470778971394,-24.77253324413164,0.1900781347006562,0.0125256098298508,0.0125256088958714,989046.0871558504,-5.102808322246023,-5.102808698159106,0.017,1.0,0.0,0.0,1.0000000223517418,1.0000000968575478,0,0.1415559493575591,-0.0109538994156612,0.0506162546329783,0.0506162508567027,989075.2906182297,-0.024868662085881076,-25.180432812185234,0.18981561713550688,0.012514826097523583,0.012514826097523583,989075.2813324645,-5.108160941630892,-5.108160941611006,0.017,1.0,0.0,0.0,0.9999999776482582,0.9999999776482582,0,0.1414581898905361,-0.01092470938177037,0.05053548140765641,0.05053548140765641
980102.3535801958,-8.197991286652705e-05,-0.0807059574956482,0.1901872677942704,0.0126207517001054,0.0126207517001054,980102.340879672,-0.184792424296621,-0.1847924242967579,0.017,1.0,0.0,0.0,0.9999999925494194,0.9999999925494194,0,0.1406164800233318,-0.0198976464198041,0.0258614556014118,0.0258614556014118,989297.8006309324,0.0002544876790323,0.2559295418599447,0.1893679067842484,0.0126105895636711,0.0126105886235942,989297.7871734344,0.2480095059293991,0.2480094896967126,0.017,1.0,0.0,0.0,1.000000074505806,0.999999925494194,0,0.1410417802553659,-0.0107021993690675,0.0258158364470599,0.0258158345200114,989257.5123305762,0.0001842344198414246,0.18562171870713357,0.1891062113728092,0.01260140701632924,0.01260140701632924,989257.5030605865,0.15467921198578694,0.1546792353109564,0.017,1.0,0.0,0.0,0.9999999552965164,1.0000001043081284,0,0.1409403690471472,-0.010742487669423761,0.02577449148742273,0.02577449148742273
971224.4993411608,-0.0090580888889871,-9.09805765607415,0.1898754955986386,0.0127505912083631,0.0127505902584952,971224.4874176593,-4.523584585903617,-4.523584837220181,0.017,1.0,0.0,0.0,1.0,1.000000074505806,0,0.1401298546857946,-0.0287755006588391,0.0356050991877392,0.0356050965345452,979744.3599197654,-0.0096567895987176,-9.702367254148648,0.1891217810604773,0.0127465090255779,0.0127465090255779,979744.3465922236,-4.595518199496063,-4.595518199496063,0.017,1.0,0.0,0.0,0.9999999850988388,0.9999999850988388,0,0.1405895981741967,-0.0202556400802346,0.0356229943678896,0.0356229943678896,980448.6884461718,-0.008904480152646818,-8.94306000393095,0.18879319680160142,0.012742873506597986,0.012742872556740987,980448.6799233069,-4.50644403002567,-4.506444277290009,0.017,1.0,0.0,0.0,1.0000000819563866,0.9999999329447746,0,0.14044128120528374,-0.019551311553828166,0.03562794634287457,0.03562794368970304
971241.4193748988,1.742134156354018e-05,0.0184924685305033,0.1891762618998472,0.0106292773411474,0.0106292773411474,971241.4074339764,-0.0721559966160513,-0.0721560232007158,0.017,1.0,0.0,0.0,1.0000000596046448,0.9999999105930328,0,0.1396225910000655,-0.0287585806251011,0.0220709066057799,0.0220709066057799,979532.7146033124,-0.0002160209592533,-0.2151202224451485,0.188425288068773,0.0106097847397264,0.0106097847397264,979532.7012874072,-0.4130183806851035,-0.4130183680167721,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.1400642850891474,-0.0204672853966875,0.0220759938298474,0.0220759938298474,979949.6742880583,-0.0005089650932210992,-0.5080833605963885,0.18809874522237868,0.010592972021781244,0.010592972021781244,979949.6657695313,-0.8145803057468323,-0.8145803057468323,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.13990107864955065,-0.020050325711941652,0.022085988694689338,0.022085988694689338
980458.2136130852,0.0094897046751963,9.448033992488618,0.1889334597890913,0.0129956874859211,0.0129956874859211,980458.2015588467,47.453832727412056,47.453832727412056,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1396379797124255,-0.0195417863869149,0.0172100459593992,0.0172100459593992,989241.4289407248,0.009911577421224,9.865639864031198,0.1882213241708845,0.0129745799620523,0.0129745799620523,989241.415497426,53.35658689633559,53.35658696446385,0.017,1.0,0.0,0.0,0.9999999850988388,0.9999999105930328,0,0.1401052726889978,-0.010758571059275,0.0171573481122401,0.0171573481122401,989127.0188642192,0.009365118247351128,9.324566489866191,0.18784492825556767,0.012948497307297812,0.012948497307297812,989127.0102659152,46.01680688831552,46.01680688831552,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1399103013975323,-0.010872981135780835,0.01711386214376019,0.01711386214376019
981238.9884810792,0.0007963367098704,0.7987100959037694,0.1882513090374486,0.0066938042050322,0.0066938042050322,981238.9764172416,1.9344579498670715,1.9344579498664285,0.017,1.0,0.0,0.0,1.0,1.0,0,0.139178132122566,-0.0187610115189207,0.0128988648379586,0.0128988648379586,989904.2323616756,0.0006700117904083,0.6724245387155954,0.1875403476700671,0.0067069234081895,0.0067069234081895,989904.2189093694,1.5712752694553314,1.5712752694553314,0.017,1.0,0.0,0.0,0.9999999180436134,0.9999999180436134,0,0.1396339345586236,-0.0100957676383244,0.0129350934650527,0.0129350934650527,990503.7088638182,0.0013918232677334159,1.3934362782265737,0.18717260422629317,0.006707756224693575,0.006707756224693575,990503.7002535469,3.7865064119885004,3.7865064119885004,0.017,1.0,0.0,0.0,0.9999999925494194,0.9999999925494194,0,0.13947904029029082,-0.009496291136181778,0.012963189430962313,0.012963189430962313
963333.0905958168,-0.0182482535808937,-18.41532712868657,0.1891524563783425,0.0106498642791991,0.0106498642791991,963333.078752123,-5.955987398013383,-5.955987398013384,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1398348470815053,-0.0366669094041831,0.0402247545405216,0.0402247545405216,972189.9052301486,-0.0178949908005392,-18.05556699897407,0.1883999401994311,0.0106317601100438,0.0106317601100438,972189.8920185711,-5.9607048210804185,-5.9607048210804185,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1402176088107224,-0.0278100947698514,0.040129836725522,0.040129836725522,972314.1287219063,-0.018363969745026673,-18.533095042539017,0.18811858794235953,0.010609859916315044,0.01060986150275527,972314.1175428485,-5.980120864341236,-5.980120009461917,0.017,1.0,0.0,0.0,0.9999999105930328,0.9999999850988388,0,0.1401532909542512,-0.027685871278093632,0.04004357181115574,0.040043577804094094
956815.4837672048,-0.0067656835338032,-6.787085591999424,0.1886802168525933,0.0103416669079119,0.0103416661376604,956815.472490048,-5.091367601717882,-5.091367839894439,0.017,1.0,0.0,0.0,1.0000000521540642,0.9999999031424522,0,0.1392586363088257,-0.043184516232795,0.0279331863784745,0.0279331842972621,965534.4493131002,-0.0068458393583842,-6.867848294658907,0.1879403671932432,0.0103164864479007,0.0103164864479007,965534.4361919672,-5.1260119912352256,-5.1260119912352256,0.017,1.0,0.0,0.0,0.9999999776482582,0.9999999776482582,0,0.1396390248965139,-0.0344655506868998,0.0278535109488465,0.0278535109488465,966067.6118113057,-0.006424381510131457,-6.443538970124895,0.18763427725915474,0.010291549932638946,0.010291549932638946,966067.6007128459,-5.016114955372016,-5.016114952609415,0.017,1.0,0.0,0.0,1.0000000521540642,0.9999999776482582,0,0.1395641806309606,-0.03393238818869426,0.027786795714517067,0.027786795714517067
954759.6699825252,-0.0021486000378938,-2.148996769426056,0.1880270891554196,0.0102410587346551,0.010241057971987,954759.6588823688,-2.675792796959145,-2.6757928519851464,0.017,1.0,0.0,0.0,1.0000000521540642,0.9999999031424522,0,0.1386854093765186,-0.0452403300174747,0.0234953884469414,0.0234953866976561,962989.0046006788,-0.0026363064665712,-2.6379244976778806,0.1873013354211922,0.0102187655586817,0.0102187655586817,962988.9915141372,-3.097179870568489,-3.097179870568489,0.017,1.0,0.0,0.0,0.9999999925494194,0.9999999925494194,0,0.1390485301408675,-0.0370109953993211,0.0234906512039021,0.0234906512039021,963514.6198971967,-0.002642663808304702,-2.644350752940675,0.18699661431507353,0.010196389573650124,0.010196391098968138,963514.6084566276,-3.1090749213786655,-3.1090747643722834,0.017,1.0,0.0,0.0,0.9999999105930328,0.9999999850988388,0,0.13897423293357328,-0.03648538010280333,0.023461497846468206,0.023461501345001422
943491.932909328,-0.0118016475008871,-11.86941062987382,0.1879896680146619,0.0075986786489808,0.0075986786489808,943491.9219401716,-8.011364855463954,-8.011364855463954,0.017,1.0,0.0,0.0,0.9999999776482582,0.9999999776482582,0,0.1384316188340069,-0.0565080670906719,0.0273534476333619,0.0273534476333619,951843.3636255576,-0.0115740064755391,-11.63923555874904,0.1872508006310664,0.0075796591870027,0.0075796586211406,951843.351513527,-8.00653360349056,-8.00653410487418,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000894069672,0,0.13876771269377,-0.0481566363744424,0.0273881496437617,0.0273881476076978,952149.4122793283,-0.011795573604353762,-11.863334301163652,0.18697253423115495,0.007566620285081331,0.007566620285081331,952149.4009737073,-8.04465966675793,-8.04465966675793,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1387170050684836,-0.04785058772067163,0.02744066060833963,0.02744066060833963
952833.305061418,0.0099008500510281,9.854609579105048,0.1878201337855698,0.0106270032214211,0.0106270032214211,952833.2939915354,64.95316694411517,64.95316709199719,0.017,1.0,0.0,0.0,0.9999999403953552,1.0000001639127731,0,0.1384887814929774,-0.0471666949385819,0.0119223652718862,0.0119223652718862,961265.541608162,0.0098988744815275,9.85260231209474,0.1870797572405294,0.0106017204956757,0.0106017204956757,961265.529376236,65.07300076512988,65.07300076512988,0.017,1.0,0.0,0.0,0.9999999925494194,0.9999999925494194,0,0.1388274685137885,-0.038734458391838,0.0119100274488548,0.0119100274488548,961919.1931106594,0.01026076444026089,10.210913771358602,0.18683808819894518,0.010588036826655834,0.010588036826655834,961919.1816849534,71.88510553007306,71.88510544676059,0.017,1.0,0.0,0.0,0.9999999850988388,0.9999999105930328,0,0.13879433297307678,-0.03808080688934068,0.011912525521445437,0.011912525521445437
944702.2709469256,-0.0085335326455326,-8.56870394503284,0.1874839294035059,0.0084263389989913,0.0084263402529616,944702.258762738,-6.737334917252415,-6.737334192714908,0.017,1.0,0.0,0.0,0.999999925494194,1.0,0,0.1380018606372921,-0.0552977290530742,0.0258338969205475,0.0258339007682372,953002.0057596312,-0.0085965172898073,-8.632184435012915,0.1867569648966347,0.0084233185063794,0.0084233178794046,953001.994249349,-6.753452694964776,-6.753453059238068,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000819563866,0,0.1383389378631511,-0.0469979942403687,0.0258263570083362,0.0258263550845125,953735.9108233949,-0.008507245042903587,-8.542204231988526,0.18650996836001027,0.00842641625605388,0.00842641625605388,953735.8994948902,-6.7314916551754695,-6.7314916551754695,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.13830313281752513,-0.04626408917660507,0.02582534195446775,0.02582534195446775
958671.6926809696,0.0147871156486599,14.68052843225133,0.1878879439046302,0.0115122379910522,0.0115122379910522,958671.6803166128,215.5563431396438,215.5563431396438,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.1383180588617086,-0.0413283073190303,0.0089911651802276,0.0089911651802276,966829.3474901114,0.0145092472491266,14.40680187985986,0.1871210292286704,0.0114906952764793,0.0114906952764793,966829.3358128236,201.1876241350329,201.1876241350329,0.017,1.0,0.0,0.0,0.9999999925494194,0.9999999925494194,0,0.1386464049235105,-0.0331706525098886,0.0090601778262242,0.0090601778262242,967475.8382142589,0.014406427644107291,14.305505746389105,0.18686153991840715,0.011473130663031895,0.011473129805628852,967475.8256903066,196.27358719679702,196.27354759172076,0.017,1.0,0.0,0.0,1.000000074505806,0.999999925494194,0,0.13860235484585068,-0.032524161785741135,0.00912657652450953,0.009126575856142318
945517.8666834568,-0.0137208870335238,-13.81379192186827,0.1880760093040901,0.0132366429923796,0.0132366429923796,945517.85448875,-4.691569560006762,-4.691569560006762,0.017,1.0,0.0,0.0,0.9999999105930328,0.9999999105930328,0,0.1382690749858488,-0.054482133316543,0.0411742796584153,0.0411742796584153,953815.8704039252,-0.0134599524931354,-13.54934030166796,0.1872901721972815,0.0131767894200057,0.0131767894200057,953815.8588838133,-4.702744007012536,-4.702744007012541,0.017,1.0,0.0,0.0,0.9999999850988388,0.9999999850988388,0,0.138561653623336,-0.0461841295960746,0.040923176467721,0.040923176467721,954043.1227939454,-0.013884290325128197,-13.979485181028405,0.18708578525753028,0.013125579542522824,0.013125579542522824,954043.1104481441,-4.737304497207313,-4.737304497047818,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.1385693900786807,-0.04595687720605468,0.04070146271306542,0.04070146271306542
943177.3211349836,-0.0024754112332992,-2.476106158040396,0.1874564764618501,0.0121298277887235,0.0121298295970646,943177.308621623,-2.4984393418658706,-2.4984392285895805,0.017,1.0,0.0,0.0,0.999999925494194,1.0,0,0.1377141505290383,-0.0568226788650164,0.0276704053246755,0.0276704094497667,951198.9082602856,-0.0027436764524912,-2.745059170247752,0.1866803519054513,0.0120507929205826,0.0120507947289113,951198.896382798,-2.698267153174424,-2.698267017836438,0.017,1.0,0.0,0.0,0.9999999329447746,1.0000000074505806,0,0.1379963600754823,-0.0488010917397143,0.0275173211894946,0.0275173253145602,951401.9948948674,-0.002768352746302837,-2.769938246390195,0.1864772902296688,0.011979882051038027,0.011979882051038027,951401.9825834036,-2.73059497769519,-2.730594977584487,0.017,1.0,0.0,0.0,1.0000000670552254,0.9999999925494194,0,0.13800392550500115,-0.04859800510513257,0.027390073166654136,0.027390073166654136
965109.312820683,0.0232533068747956,22.98930904109257,0.1893219640612018,0.0158721610929933,0.0158721610929933,965109.3000163456,1297.3905124609523,1297.3905124610235,0.017,1.0,0.0,0.0,0.9999999925494194,0.9999999925494194,0,0.1384700004554004,-0.0348906871793169,0.0091887048630022,0.0091887048630022,974052.8812964038,0.024026492080313,23.744683441387583,0.1887124998028233,0.0157830145457956,0.0157830133624803,974052.8674222196,1579.1222693532957,1579.1216868077563,0.017,1.0,0.0,0.0,1.0,1.000000074505806,0,0.1388050306616079,-0.0259471187035962,0.0091103114477304,0.0091103107619446,973429.1346630752,0.023152295124882365,22.890704133924405,0.18832549690285574,0.015692618896674282,0.015692618896674282,973429.1220665728,1279.891252070607,1279.891252070607,0.017,1.0,0.0,0.0,0.9999999925494194,0.9999999925494194,0,0.1387623945345897,-0.026570865336924765,0.009048072519324862,0.009048072519324862
975707.4299497284,0.0109812608667828,10.923455352477289,0.1892381265528023,0.0147957338880495,0.0147957338880495,975707.4169960596,62.41794279247152,62.41794264209064,0.017,1.0,0.0,0.0,0.9999999850988388,0.9999999850988388,0,0.138579392983617,-0.0242925700502715,0.0197633492910384,0.0197633492910384,983985.9704119924,0.0101976897828876,10.14790851050104,0.1885517451378397,0.0147039600780823,0.0147039600780823,983985.9563963234,50.88702491761264,50.88702491760958,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1388768594657132,-0.0160140295880075,0.0196150190400924,0.0196150190400924,984114.8062494507,0.010977349255191537,10.919471274396583,0.18824189037551287,0.014612691219710951,0.014612691219710951,984114.7935146721,63.133945516712885,63.13394551671662,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1388732385811946,-0.01588519375054931,0.019481004113249094,0.019481004113249094
