ep,trading_days,annualReturn_pct,mdd,sharpeRatio,final_capital,volatility,calmarRatio,sterlingRatio,netProfit,netProfit_pct,winRate,vol_max,vol_min,vol_avg,risk_max,risk_min,risk_avg,riskRaw_max,riskRaw_min,riskRaw_avg,dailySR_max,dailySR_min,dailySR_avg,dailySR_wocbf_max,dailySR_wocbf_min,dailySR_wocbf_avg,dailyReturn_pct_max,dailyReturn_pct_min,dailyReturn_pct_avg,sigReturn_max,sigReturn_min,mdd_high,mdd_low,mdd_high_date,mdd_low_date,sharpeRatio_wocbf,reward_sum,final_capital_wocbf,cbf_contribution,risk_downsideAtVol,risk_downsideAtVol_daily_max,risk_downsideAtVol_daily_min,risk_downsideAtVol_daily_avg,risk_downsideAtValue_daily_max,risk_downsideAtValue_daily_min,risk_downsideAtValue_daily_avg,cvar_max,cvar_min,cvar_avg,cvar_raw_max,cvar_raw_min,cvar_raw_avg,solver_solvable,solver_insolvable,cputime,systime
29,1341,0.22865765753653688,0.15501104593583825,1.3699270626611098,2991576.426362211,0.15481310160014086,13.21246967367412,1.9946547000292347,1991576.426362211,1.9915764263622109,0.5667412378821775,0.30094221022709006,0.11586880866389998,0.17123015900421323,0.05179070334354883,0.0010123456154595557,0.008446986890578717,0.05179070334354883,0.0010123456154595557,0.00844698692852868,302108.63341043936,-33.73890490547143,570.1866757882296,302108.63341042324,-33.73890490547174,570.186668820805,0.04996090176193125,-0.062151089327660405,0.0008650574488581026,66112.30216187425,-75907.36703517032,1106228.0290455786,934750.4652196825,2010-04-23,2010-07-01,1.369927060436452,1099.424507314554,2991576.4397453335,0,0.1128399095634853,0.24194263641636937,0.0,0.12622169199246033,2.0106851619061232,-0.06524953478031748,0.7875204634890188,0.13727958377690763,-0.004911032417669426,0.016556433751188843,0.13727957352187198,-0.0049110320542340435,0.016556433825430306,0,0,6.0,6.011770399999989
30,1341,0.2286562938595691,0.1550008442115567,1.3710121368291122,2991558.757527352,0.1546895816327873,13.228907509531185,1.9955200747627444,1991558.7575273518,1.991558757527352,0.5689783743475019,0.2999947499686241,0.11563205254426448,0.1710946105667714,0.051790703841563944,0.0010123456154595557,0.00844698689477352,0.051790703841563944,0.0010123456154595557,0.008446986928741683,301689.7075554926,-34.01797723972499,568.5535894520838,301689.7075555087,-34.01797723972499,568.5535775148534,0.04995512020687803,-0.062097908219425145,0.0008649775332473274,66720.50327980565,-75837.77303455723,1106196.5096528432,934735.1167927751,2010-04-23,2010-07-01,1.3710121222888196,1099.4192718287918,2991558.738389414,0,0.11278692192924365,0.24109515275582286,0.0,0.12617407811177858,2.0102238526562077,-0.0652648832072249,0.7873987856372578,0.13727958377690763,-0.004911032417669426,0.016556433757268597,0.13727957352187198,-0.0049110320542340435,0.016556433831481934,0,0,5.984375,5.9708193000000165
31,1341,0.2287654852561698,0.15509833620560987,1.3730422596355325,2992973.7925228737,0.15454038924664615,13.263867011425756,2.0002457167821084,1992973.7925228737,1.9929737925228737,0.5659955257270693,0.3027210075482459,0.11680466686391106,0.17103165684425845,0.051777471587586894,0.0010129737842627308,0.008445946471497542,0.051777471587586894,0.0010129737842627308,0.008445946511292116,275052.2041117464,-33.45117517758213,566.7334808127592,275052.20411173167,-33.45117517758213,566.7334950292594,0.04956943798674945,-0.061973552101664865,0.0008652367156932645,64099.779083034955,-75691.03535413276,1106360.8212477427,934766.0986291457,2010-04-23,2010-07-01,1.373042248009968,1099.8937310403362,2992973.7748931223,0,0.11259915158267458,0.24225198153253297,0.0,0.1259628545798507,2.008411932128204,-0.06523390137085439,0.7873663538315077,0.13724886605884487,-0.004914126731880471,0.016554269094209904,0.13724886605884487,-0.004914126731880471,0.01655426918029521,0,0,5.984375,5.984751199999948
32,1341,0.22865993792243633,0.15509834154754953,1.3724133497652846,2991605.9729638086,0.15453430117005776,13.250349710405189,1.999250732579053,1991605.9729638086,1.9916059729638085,0.5659955257270693,0.3003459735223845,0.11661357414577808,0.1709893145653237,0.05177747229456123,0.0010129737904028824,0.008445946582967072,0.05177747229456123,0.0010129737904028824,0.008445946607508689,275052.2086102985,-33.45117556383304,566.7253675377942,275052.20861028385,-33.45117557613647,566.7253650785905,0.04956943805463183,-0.06197355524753598,0.0008648918572751076,64070.485609102994,-75656.4459758054,1105855.1805921022,934338.8760905013,2010-04-23,2010-07-01,1.3724133728727816,1099.436571832291,2991606.0298161283,0,0.11259647655923122,0.2411923170483184,0.0,0.12594348372799158,2.007037056592466,-0.06566112390949863,0.7865498321171533,0.13724885796465133,-0.004914126625292531,0.016554269309585104,0.1372488784747219,-0.004914126625292531,0.016554269345293554,0,0,5.953125,5.960521999999969
33,1341,0.22866750006750247,0.15503708222731072,1.3726707541095677,2991703.9561845567,0.1545108318455316,13.254548094657592,1.9996625364941047,1991703.9561845567,1.9917039561845566,0.5659955257270693,0.3003598288761051,0.11660427878358745,0.17096098854028183,0.05176374473809124,0.0010136788383285924,0.008444851290842314,0.05176374086787615,0.001013678763504127,0.008444851320168527,274824.75775143225,-33.39947816169187,565.7722178222392,274824.75775143225,-33.39947816169155,565.7722170786234,0.04956534218583593,-0.06195561143054798,0.0008649018412040778,64055.09667856479,-75643.61064171442,1105909.757219392,934452.735253384,2010-04-23,2010-07-01,1.3726706979285717,1099.4694165233227,2991703.8561396142,0,0.11257853520932797,0.24126104375511986,0.0,0.12592186716413553,2.0071329729870615,-0.06554726474661599,0.7866711684043711,0.13721721402356163,-0.004917469846491673,0.016551999656662583,0.13721721402356163,-0.004917469846491673,0.016551999741558944,0,0,5.96875,5.972789599999999
34,1341,0.22861955656972643,0.15495181859578722,1.3717746117725285,2991082.793181481,0.1545768195080784,13.239127306951675,1.9961641220942958,1991082.7931814808,1.9910827931814807,0.5719612229679344,0.2969627662023247,0.11550045846929902,0.17093480290139434,0.051763742100531945,0.0010136789387948841,0.008444851289463493,0.05176374984096212,0.0010136788639704187,0.008444851303240075,291379.1382105454,-33.1809273454934,550.5634006173565,291379.1382105454,-33.1809273454934,550.5633986995713,0.04980898354703016,-0.06206709402426827,0.0008647900762664849,66218.48840219295,-75779.3073057807,1105748.875540129,934411.0763649391,2010-04-23,2010-07-01,1.3717745585283267,1099.2617965491706,2991082.6921452773,0,0.11273060830701001,0.23880424626632094,0.0,0.1260251554944597,2.009505319440618,-0.06558892363506086,0.7867986078874483,0.1372172160340179,-0.0049174698608326,0.01655199966006425,0.1372172160340179,-0.0049174698608326,0.01655199971393847,0,0,5.953125,5.957566100000008
35,1341,0.22869958601232265,0.15488972957934755,1.3724742157248215,2992119.7249115827,0.15455633598209123,13.252757890313962,1.997272241827669,1992119.7249115827,1.9921197249115827,0.5719612229679344,0.2986660093172361,0.11562606586304393,0.17093486682487483,0.05174920426640161,0.001014466623368264,0.008443703424552243,0.05174920426640161,0.001014466623368264,0.008443703453891246,291036.59140160034,-33.12639572695267,549.5456805212508,291036.5914015848,-33.12639572695235,549.5456733584703,0.04980341695766461,-0.062048129836823646,0.0008650361085981732,66237.22302908218,-75789.87070146343,1106162.1203580087,934828.968664839,2010-04-23,2010-07-01,1.3724742083265469,1099.6086195527696,2992119.7194368197,0,0.11271372106636816,0.23962524231795526,0.0,0.1260161691967391,2.0105469704684165,-0.065171031335161,0.7874900877193844,0.13718391164408228,-0.004921031096176993,0.0165496326796452,0.13718391164408228,-0.004921030732715052,0.016549632740935474,0,0,5.984375,6.004643999999985
36,1341,0.22869958601232265,0.15488972957934755,1.3724742157248215,2992119.7249115827,0.15455633598209123,13.252757890313962,1.997272241827669,1992119.7249115827,1.9921197249115827,0.5719612229679344,0.2986660093172361,0.11562606586304393,0.17093486682487483,0.05174920426640161,0.001014466623368264,0.008443703424552243,0.05174920426640161,0.001014466623368264,0.008443703453891246,291036.59140160034,-33.12639572695267,549.5456805212508,291036.5914015848,-33.12639572695235,549.5456733584703,0.04980341695766461,-0.062048129836823646,0.0008650361085981732,66237.22302908218,-75789.87070146343,1106162.1203580087,934828.968664839,2010-04-23,2010-07-01,1.3724742083265469,1099.6086195527696,2992119.7194368197,0,0.11271372106636816,0.23962524231795526,0.0,0.1260161691967391,2.0105469704684165,-0.065171031335161,0.7874900877193844,0.13718391164408228,-0.004921031096176993,0.0165496326796452,0.13718391164408228,-0.004921030732715052,0.016549632740935474,0,0,6.3125,6.331826400000011
37,1341,0.22873945227996972,0.15499068775538827,1.3726622535886108,2992636.3762005256,0.15456420669053803,13.257109796226977,1.9997084009821353,1992636.3762005256,1.9926363762005255,0.5704697986577181,0.30202785293637224,0.11694519261533198,0.17106357089216145,0.05173387148966413,0.001015356602592982,0.00844248789439936,0.05173387148966413,0.0010153567521776349,0.008442487909028346,274354.86668295355,-33.462623358751195,567.9571676337514,274354.86662542634,-33.46262074018827,567.957173493641,0.04955682990222243,-0.06202885407508503,0.0008651669252812782,64225.02415384026,-75785.5073520299,1106425.5017022272,934939.8522432984,2010-04-23,2010-07-01,1.37266231407609,1099.7803205917776,2992636.496300488,0,0.11261593598051545,0.24124454381752095,0.0,0.1259817837893213,2.0076734395354316,-0.06506014775670155,0.7873679377805417,0.137147970894881,-0.004924749001198624,0.016547133542920013,0.137147970894881,-0.004924749001198624,0.01654713354330739,0,0,6.03125,6.030588299999977
38,1341,0.22873392718474173,0.1549669741843881,1.3724926428474877,2992564.768795925,0.15457928192939463,13.254322401199603,1.9991217043598004,1992564.7687959252,1.9925647687959251,0.5712155108128263,0.29995433907860114,0.11715422269043022,0.17111134729767177,0.05173387329259904,0.0010153566896693824,0.008442487944028155,0.05173387329259904,0.0010153565400847296,0.008442487986267037,287970.16763798683,-33.30683018582206,569.5961748586884,287970.1676380022,-33.30683144049572,569.5961772641298,0.04975857375516516,-0.062232206804463515,0.0008651591801168733,64157.84706646064,-76015.75420263154,1106015.6359465744,934619.739443312,2010-04-23,2010-07-01,1.372492595371879,1099.7606071772934,2992564.6937097744,0,0.11263972258372228,0.24036625197715591,0.0,0.1260811637854369,2.0072684218194192,-0.065380260556688,0.7870124193758282,0.13714796390591444,-0.0049247491895233995,0.01654713360764624,0.13714798441598264,-0.0049247491895233995,0.016547133713183323,0,0,5.953125,5.956310500000029
39,1341,0.22870853361732157,0.15489467152655223,1.372580591440513,2992235.6760799843,0.15455087660440328,13.254710857479898,1.9992667716030064,1992235.6760799843,1.9922356760799842,0.5704697986577181,0.29937393125533374,0.11709658338632588,0.17106819891903569,0.05171752685150605,0.0010163359559414347,0.008441221062965906,0.05171752685150605,0.001016335806394598,0.008441221083743252,287690.8188075449,-33.24160332890959,568.46897317376,287690.8188075449,-33.24160332890959,568.4689505069667,0.049753730552190935,-0.06221263514095328,0.0008650596163567111,64146.652628473006,-75992.92264907877,1105936.2602488324,934632.626488286,2010-04-23,2010-07-01,1.3725805801681494,1099.650769662761,2992235.652264999,0,0.11261862725489234,0.2401751293248502,0.0,0.12605153373868563,2.0069364051765612,-0.06536737351171407,0.7869041622830872,0.13711028984895562,-0.004928342110073397,0.016544534750521363,0.13711026933888845,-0.004928342110073397,0.016544534799929757,0,0,6.0,6.012554799999975
40,1341,0.22867355203207973,0.15456390432598133,1.3729712928579105,2991782.3737728554,0.15448141788207795,13.259347000130546,1.9978919186326831,1991782.3737728554,1.9917823737728553,0.5682326621923938,0.2965010656349121,0.11518787404253114,0.17084710987548002,0.05171752666993385,0.0010163359521410697,0.008441221047269187,0.05171752666993385,0.0010163359521410697,0.008441221071578887,285342.6662911139,-32.668447357284926,549.5966298782732,285342.6662911139,-32.668447357284926,549.5966315399303,0.049719591111618444,-0.06197887442625054,0.0008649057622436074,65623.25629179645,-75692.25555851543,1105523.370279883,934649.3618458068,2010-04-23,2010-07-01,1.372971329752891,1099.502055535429,2991782.4511973355,0,0.11266939864199214,0.239202883466741,0.0,0.126022468352536,2.009645072484641,-0.06535063815419317,0.7870310377374091,0.13711028898369196,-0.004928342110073397,0.016544534728676206,0.13711026847362479,-0.004928342110073397,0.016544534760109267,0,0,6.046875,6.060699899999975
41,1341,0.22873708524758096,0.15448548669114004,1.3736041164669428,2992605.698360551,0.15445650075167555,13.271356376422403,1.9988992691184273,1992605.6983605511,1.9926056983605511,0.5674869500372856,0.29795285541488403,0.11529026029437855,0.17083758561063447,0.05170013987953269,0.0010174002886052895,0.008439899379381409,0.05170013987953269,0.0010174002886052895,0.008439899422440826,285017.0105690732,-32.60506821966993,548.4990372965301,285017.4758668585,-32.6050657901482,548.4993828086921,0.049714022336331785,-0.06195639041636852,0.0008650957432199951,65635.34867938561,-75696.0488657318,1105875.5685229215,935033.8430998168,2010-04-23,2010-07-01,1.3736041311496552,1099.7773218434697,2992605.7468702607,0,0.11264927622534089,0.23993343796205438,0.0,0.12600779096994263,2.0104713164020485,-0.06496615690018315,0.7876209787833638,0.1370710188433678,-0.004932167180746353,0.016541830723267818,0.1370710188433678,-0.004932167180746353,0.01654183079956207,0,0,6.015625,6.011826400000018
42,1341,0.22874222857017878,0.15471508845770088,1.3729077443073203,2992672.3585375166,0.15453859113980345,13.26094941265507,2.000532042384949,1992672.3585375166,1.9926723585375166,0.5659955257270693,0.3010104042874666,0.1170576156939666,0.17106978344601867,0.05170013987953269,0.0010174001893994142,0.00843989941999875,0.05170013987953269,0.0010174001893994142,0.008439899450779522,276088.5520965801,-33.26898817917161,562.5134788642749,276088.5520965801,-33.268985614123636,562.5134809493852,0.04958145447904787,-0.06223232452771548,0.0008651598828371929,64285.45109146461,-76052.23446710291,1106103.4941188227,934972.5941828571,2010-04-23,2010-07-01,1.372907796732976,1099.7932261967708,2992672.4701001057,0,0.11257489536470415,0.2414198997120556,0.0,0.12601654745476876,2.007371190352781,-0.06502740581714295,0.7873183630958663,0.1370710215483188,-0.0049321674829628445,0.016541830812854853,0.1370710215483188,-0.0049321674829628445,0.016541830848996433,0,0,6.0,5.996546599999988
43,1341,0.22858685358920572,0.15454374186182285,1.3733624445010795,2990659.148649149,0.15437429095145108,13.262055033008538,1.9983112197233694,1990659.148649149,1.9906591486491492,0.5674869500372856,0.29787998894281337,0.1155030079442301,0.1707770965816759,0.05168195758754327,0.0010185595675001305,0.008438505573366058,0.05168196532796541,0.0010185597169581882,0.008438505601266777,280927.1895645071,-31.904087889129435,538.4324111089804,280927.1895645221,-31.904087889129435,538.4323719824325,0.0496529789516283,-0.06176292635255009,0.0008645596915395662,65445.01026146533,-75429.64053598675,1105628.1189189437,934760.2123135617,2010-04-23,2010-07-01,1.3733624291831785,1099.1213122070953,2990659.122888977,0,0.11259970520271569,0.2409416045610331,0.0,0.12597849641047656,2.008581148049211,-0.06523978768643834,0.786819263685712,0.1370295717377809,-0.004936126012538504,0.016538987087777436,0.1370295717377809,-0.004936126012538504,0.01653898715161574,0,0,6.078125,6.065228499999989
44,1341,0.22866565395760774,0.1545437349982678,1.3738342896604543,2991680.0357743995,0.1543786288883693,13.272185266998436,1.9990539821457294,1991680.0357743995,1.9916800357743996,0.5674869500372856,0.299618615937476,0.11563962161486199,0.17080768869853513,0.051681958712927877,0.0010185595665066945,0.008438505466227344,0.051681958712927877,0.0010185597159647522,0.008438505494850833,280927.15513091907,-31.90408498127012,538.4378238195869,280927.15513091907,-31.90408498127012,538.4378429408072,0.04965297838425771,-0.061762926138087954,0.0008648170494654999,65467.35476614628,-75455.39018411981,1106005.549837424,935079.3212367357,2010-04-23,2010-07-01,1.3738342959478453,1099.4626367346539,2991680.0680144937,0,0.11260169896887898,0.2417323739459018,0.0,0.12599287893896516,2.0096081531229926,-0.06492067876326435,0.7874289663788593,0.13702956873650218,-0.004936125300694316,0.016538986875604112,0.13702956873650218,-0.0049361260277269794,0.016538986925680888,0,0,6.09375,6.093177600000104
45,1341,0.22874158342267048,0.15450234442424549,1.3737579294098394,2992663.9970189775,0.15444248137211217,13.273866535625835,2.001910918846085,1992663.9970189775,1.9926639970189775,0.5674869500372856,0.300195339956454,0.11676701934892834,0.17089192495661298,0.05166282645696692,0.0010198460777065689,0.008437039394774495,0.05166282645696692,0.0010198460777065689,0.008437039414497277,267006.9621393049,-33.66722522185186,551.9629212264796,267006.74541745475,-33.66722522185157,551.9627398728906,0.04944040269056545,-0.06208261974014299,0.0008650983320656872,64366.85633776011,-75895.8024629145,1106224.3306562959,935310.0781107565,2010-04-23,2010-07-01,1.3737579358798548,1099.7881718371032,2992664.01073185,0,0.11250640031801484,0.24096973590397522,0.0,0.12590213949189608,2.007607548147815,-0.0646899218892435,0.7874887545419719,0.13698632148085402,-0.004940331469135639,0.01653600879203727,0.13698632148085402,-0.004940331469135639,0.016536008828696346,0,0,6.015625,6.033435800000007
46,1341,0.22865612975206862,0.15441119188834995,1.37249302987343,2991556.6312316065,0.15452255504104567,13.251419374927957,2.001188877718919,1991556.6312316065,1.9915566312316064,0.5659955257270693,0.29836818452604486,0.11631664180301503,0.1708437895575406,0.05166282678482421,0.001019846077269546,0.008437039487553321,0.05166282678482421,0.001019846077269546,0.0084370395139445,289329.2781083349,-33.788600539651306,581.8421647419723,289329.2781083349,-33.788600539651306,581.8422472922779,0.04977482048102667,-0.06230732733790147,0.0008648702884412464,64488.79179985635,-76150.24158421345,1105870.1399437143,935111.413561269,2010-04-23,2010-07-01,1.3724930563844235,1099.4209173400754,2991556.694337971,0,0.1125024647313231,0.2403631437167913,0.0,0.12584881705834755,2.0067507400591222,-0.06488858643873108,0.7868810491926382,0.13698632464817828,-0.004940331749259192,0.016536008969012996,0.13698632464817828,-0.004940331749259192,0.016536009007315892,0,0,5.984375,5.985591000000113
47,1341,0.22860437156932067,0.1544644964888361,1.3751029606335499,2990886.0759255886,0.15419163338258876,13.289205036099107,2.001126445313514,1990886.0759255886,1.9908860759255886,0.5734526472781506,0.2989972733466702,0.1155995985883419,0.1705873891713922,0.05164301294819759,0.0010213045594607466,0.008435529592389041,0.05164301294819759,0.0010213044847855895,0.008435529618027682,279183.91775604046,-31.41231428984002,545.913414501591,279183.9177560256,-31.41231430321405,545.9136406110879,0.04962517264097881,-0.0617336234480205,0.0008645038207473576,65344.78966498142,-75412.46114194975,1105667.8367557556,934881.4110673772,2010-04-23,2010-07-01,1.375102946525619,1099.1970506750413,2990886.0701528783,0,0.11245357081549494,0.24253048389533366,0.0,0.12581926284008316,2.008225445577448,-0.06511858893262279,0.7869944005060245,0.13694153377052265,-0.004944816750409382,0.016532945371877703,0.13694153377052265,-0.004944816750409382,0.016532945425341103,0,0,6.046875,6.036145600000054
48,1341,0.22868759664124982,0.15446449603364076,1.375602159752992,2991964.3615041613,0.15419617884238968,13.299931325943957,2.001911937342839,1991964.3615041613,1.9919643615041613,0.5734526472781506,0.30081993871577756,0.11574228384976407,0.17061945744055698,0.0516430161145587,0.0010213046556870236,0.008435529494734759,0.051643012244349994,0.0010213046556870236,0.008435529509865092,279183.8141846232,-31.412309831573307,545.9190800266782,279183.8141846232,-31.412309831573307,545.9190752240162,0.04962517094336018,-0.0617336269389293,0.0008647756003864624,65368.34289828269,-75439.65332193999,1106066.477710487,935218.4766512326,2010-04-23,2010-07-01,1.3756021540913101,1099.5574970412977,2991964.3481608285,0,0.11245567560345623,0.2433655701952487,0.0,0.12583442314657295,2.0093099843211872,-0.06478152334876741,0.7876383791784365,0.1369415317872335,-0.004944816642876607,0.016532945179871115,0.1369415317872335,-0.0049448162793221465,0.016532945215169615,0,0,5.96875,5.971411300000113
49,1341,0.22873450349388458,0.15433433513754058,1.3737696981027134,2992572.23792381,0.15443600465703525,13.273780520599168,2.002713360387114,1992572.2379238098,1.9925722379238098,0.5682326621923938,0.3014341719931315,0.11673586867471074,0.1708241763799523,0.05162205590621845,0.0010229209080645787,0.008433940365172176,0.05162206364663312,0.0010229209080645787,0.008433940369039262,273617.2783452286,-33.97485354885789,575.2738435993319,273617.2783730328,-33.97485354885789,575.2738440336371,0.049540231421803416,-0.06196106579005707,0.0008650699515798804,64331.53199716192,-75769.74685983406,1106473.503246804,935706.6507759031,2010-04-23,2010-07-01,1.3737696601568197,1099.761835453171,2992572.164454223,0,0.11246035872006045,0.24308689303919626,0.0,0.12584858981210195,2.0080679243556037,-0.06429334922409691,0.787880476339773,0.1368949578038757,-0.004949401828278188,0.016529728618623774,0.1368949578038757,-0.004949401828278188,0.016529728645007954,0,0,5.9375,5.9371624999999995
50,1341,0.22863003445966523,0.15426169448203664,1.3763199753453792,2991218.537319038,0.15407393502840885,13.308708242489967,2.0037905326250733,1991218.537319038,1.991218537319038,0.5741983594332588,0.3022071450757699,0.11644813040906471,0.1705277367800616,0.051622060476911515,0.0010229208165836918,0.00843394046176797,0.051622060476911515,0.0010229208165836918,0.008433940487269295,260781.52697179563,-31.77522748256409,529.4825443508643,260781.52671974857,-31.77522748256443,529.4825433229186,0.04934014224264553,-0.061940573206046214,0.0008645144607696484,64725.48899361445,-75715.5266329695,1105683.0864256702,935118.5399535182,2010-04-23,2010-07-01,1.3763199679938856,1099.3101120073588,2991218.526124225,0,0.11233330965926512,0.24457643354794123,0.0,0.12572430082954159,2.007747575669596,-0.06488146004648176,0.787206609083663,0.13689496413042493,-0.004949401567743657,0.01652972883010813,0.13689496413042493,-0.004949401567743657,0.01652972888507748,0,0,5.875,5.879501600000026
