ep,trading_days,annualReturn_pct,mdd,sharpeRatio,final_capital,volatility,calmarRatio,sterlingRatio,netProfit,netProfit_pct,winRate,vol_max,vol_min,vol_avg,risk_max,risk_min,risk_avg,riskRaw_max,riskRaw_min,riskRaw_avg,dailySR_max,dailySR_min,dailySR_avg,dailySR_wocbf_max,dailySR_wocbf_min,dailySR_wocbf_avg,dailyReturn_pct_max,dailyReturn_pct_min,dailyReturn_pct_avg,sigReturn_max,sigReturn_min,mdd_high,mdd_low,mdd_high_date,mdd_low_date,sharpeRatio_wocbf,reward_sum,final_capital_wocbf,cbf_contribution,risk_downsideAtVol,risk_downsideAtVol_daily_max,risk_downsideAtVol_daily_min,risk_downsideAtVol_daily_avg,risk_downsideAtValue_daily_max,risk_downsideAtValue_daily_min,risk_downsideAtValue_daily_avg,cvar_max,cvar_min,cvar_avg,cvar_raw_max,cvar_raw_min,cvar_raw_avg,solver_solvable,solver_insolvable,cputime,systime
29,1341,0.22775144728821095,0.15587615014820722,1.3647578390114312,2979853.546524495,0.15473547119625095,13.100555598935337,1.9861981157736537,1979853.546524495,1.9798535465244949,0.5704697986577181,0.3098253098588213,0.11775374653514298,0.1712664111417247,0.051979781337931415,0.0010259296780908524,0.008458763017166112,0.051979781337931415,0.0010259296780908524,0.008458762992023897,272092.5677801178,-34.9950769398576,581.6609262638401,272092.34711647395,-34.995076979501086,581.6610139716909,0.04953760277994398,-0.06258080220337507,0.0008620811592345412,64858.86703393934,-76265.28885825328,1104675.7182094464,932483.120092752,2010-04-23,2010-07-01,1.3647578494660633,1101.2429049956115,2979853.5623930097,0,0.11281843822375348,0.2476381246198786,0.0,0.12632517396981865,1.9971869387738561,-0.06751687990724797,0.7833379598177305,0.13780064896812075,-0.004928404841720493,0.01657902358692839,0.13780064896812075,-0.004928404478257698,0.016579023532530587,0,0,9.03125,9.047611800000027
30,1341,0.2278115966561598,0.1557923325753815,1.364183085556894,2980630.4905713927,0.15484475573154297,13.09408864310406,1.9847145219421052,1980630.4905713927,1.9806304905713927,0.5719612229679344,0.3069197605945751,0.11791639364190207,0.17144118740430062,0.05197977378745966,0.0010259297518323313,0.008458763018187074,0.05197978152789198,0.0010259297518323313,0.008458763007659744,283497.70274216303,-34.0413711511528,585.1373473276828,283497.2413014731,-34.041371244029996,585.1372476664949,0.04970863108361732,-0.0624326604564948,0.0008623426981530883,65284.01501513645,-76059.60388518567,1104698.7884068,932595.1873677068,2010-04-23,2010-07-01,1.3641830669338042,1101.5021992855004,2980630.457120157,0,0.11292205046508769,0.24694364558619172,0.0,0.12648441149279732,1.998730341476651,-0.06740481263229325,0.7835226430074174,0.13780064896812075,-0.004928404854827772,0.016579023605029025,0.13780064896812075,-0.004928404491364981,0.016579023591396118,0,0,8.953125,8.949405999999954
31,1341,0.2278067635659482,0.155788415681681,1.367133129387292,2980568.05589665,0.1545070915373223,13.138515699104339,1.9900403865268113,1980568.05589665,1.98056805589665,0.5674869500372856,0.3082356648887733,0.11734968080076051,0.17098778660071398,0.05198312735080984,0.0010263806659515091,0.008458178460071958,0.05198312735080984,0.0010263806659515091,0.008458178491326476,275740.7179944324,-33.569053171486615,574.019564303429,275740.7179944471,-33.569050469781224,574.0196313126976,0.04959349695400779,-0.06234946920551267,0.0008621189933939495,64816.95247948542,-75970.19253073097,1104362.3243605546,932315.4675098851,2010-04-23,2010-07-01,1.3671331596740324,1101.4861080285434,2980568.139312449,0,0.11264101825492165,0.2477985321791609,0.0,0.12615370961016842,1.9992061877798517,-0.06768453249011497,0.7838817146894793,0.13781551314565055,-0.004933238930773045,0.016577793778696066,0.1378155336557141,-0.004933239657723389,0.01657779382185957,0,0,9.0625,9.073193599999968
32,1341,0.22789428966329717,0.15580910736546094,1.36719928331387,2981698.8973421967,0.15456363402348586,13.14275551384308,1.9902936205743473,1981698.8973421967,1.9816988973421967,0.5689783743475019,0.30837442417814703,0.11721990782090827,0.17099804675975372,0.05198312754453785,0.0010263805506955186,0.008458178483080746,0.05198312754453785,0.0010263805506955186,0.0084581784814841,277368.9564499795,-33.76385365952335,577.7709818810351,277368.9564499795,-33.76385091876048,577.7709788120966,0.04961801939201186,-0.062485492844034575,0.000862437105887913,64799.377834810875,-76185.25029585813,1104875.119935331,932725.5137479004,2010-04-23,2010-07-01,1.36719934743018,1101.8661068933063,2981699.0198175404,0,0.1126753603852575,0.24642088902551398,0.0,0.12611878936047108,2.0004527369625205,-0.06727448625209964,0.7846436905994371,0.13781552615386106,-0.004933238540442506,0.01657779382391018,0.13781552615386106,-0.0049332392673928395,0.016577793790927723,0,0,9.015625,9.018153100000177
33,1341,0.22789858479360414,0.15577121137916772,1.3673225449533728,2981754.39960234,0.15455284166385957,13.14478024716836,1.9904630019689222,1981754.39960234,1.9817543996023401,0.5689783743475019,0.30836411842731587,0.1172259454838958,0.17098242013012005,0.05198635231885911,0.0010268276902287812,0.008457551063297146,0.05198635231885911,0.0010268276902287812,0.008457551049927414,277506.83973189123,-33.83381698903021,577.743453319319,277506.83973189123,-33.83381703315207,577.7433152965261,0.04962049636839653,-0.06249101990557409,0.0008624444155043591,64807.09803625336,-76198.61881956062,1104746.441920363,932658.7503956028,2010-04-23,2010-07-01,1.3673225171651502,1101.8846643974111,2981754.321869111,0,0.11266838583664872,0.24642357847068685,0.0,0.12610891670344684,2.000492018671507,-0.06734124960439725,0.7846619609865979,0.1378306641369655,-0.004938302391780919,0.016576482718077473,0.1378306641369655,-0.004938302391780919,0.0165764827104623,0,0,9.0,9.00443899999982
34,1341,0.2278754050127858,0.15582155133906672,1.3668466271930364,2981454.8772639874,0.15458969631926697,13.136719595537965,1.9898364633528327,1981454.8772639874,1.9814548772639875,0.5704697986577181,0.308586715167737,0.11753944091802486,0.17110421699069214,0.05198635577662706,0.0010268276902287812,0.008457551076866542,0.05198635577662706,0.0010268276902287812,0.008457551071966154,287696.60307931434,-32.415153599990354,575.589322690129,287696.60307932965,-32.415151145306254,575.5893205765414,0.049770705763846824,-0.0624163304315034,0.0008623915029774163,63839.25097406842,-76083.93204810075,1104799.8639901183,932648.2352639881,2010-04-23,2010-07-01,1.3668465941742494,1101.781912116688,2981454.80666201,0,0.11268414639546137,0.24653130167865098,0.0,0.1261057323945033,1.999618031460129,-0.0673517647360119,0.7843181005432093,0.1378306641369655,-0.004938302360484325,0.016576482742756582,0.1378306641369655,-0.004938302360484325,0.01657648274976644,0,0,8.9375,8.926411900000062
35,1341,0.2278033237040833,0.15523775501147796,1.364016819497235,2980523.6198276845,0.15485756530622566,13.0912717440999,1.984717455078381,1980523.6198276845,1.9805236198276845,0.5727069351230425,0.30694449482461184,0.11810075093822876,0.17165642159248484,0.05198912396658629,0.0010272998402132251,0.008456846349274915,0.05198912396658629,0.0010272998402132251,0.008456846375937858,281224.5093182877,-33.88556283065114,573.5254198991644,281224.5093182877,-33.88556283065114,573.5254248275346,0.04967631391741945,-0.06247075485164531,0.0008623239772326798,64473.360082614236,-76140.24365232699,1104353.310564997,932915.9818933933,2010-04-23,2010-07-01,1.3640167769096985,1101.4701704832323,2980523.555990041,0,0.11291871494966373,0.2453192267972493,0.0,0.12653909051669293,1.9972084824021876,-0.06708401810660669,0.7836185737315858,0.137845164205499,-0.004943869397380309,0.01657502234640632,0.137845164205499,-0.004943869397380309,0.016575022416668625,0,0,9.046875,9.044989300000111
36,1341,0.2278970433104286,0.15572595265690414,1.366320815611241,2981734.4802498017,0.15466502515069347,13.129563824742398,1.9891302355169793,1981734.4802498017,1.9817344802498016,0.5689783743475019,0.3046527013326542,0.11733839793368567,0.17114784620548038,0.05198912359195181,0.0010272997344071535,0.008456846341601279,0.05198912359195181,0.0010272997344071535,0.008456846331778166,293122.93278764014,-32.94328753096714,581.3715365684294,293122.93278764014,-32.94328753096754,581.3715343782279,0.04984893555823562,-0.06208480869930462,0.0008625067479597275,64923.45222481433,-75651.8483920272,1104307.7352936175,932338.3611886306,2010-04-23,2010-07-01,1.366320820305668,1101.8778949338403,2981734.4779360914,0,0.11273090033017084,0.2444717010106374,0.0,0.12611424162010845,1.9992313198719645,-0.06766163881136944,0.784088291026046,0.1378451635956346,-0.004943868962671533,0.01657502234706868,0.13784515334060565,-0.004943868962671533,0.016575022327529207,0,0,8.890625,8.896448700000064
37,1341,0.22786427261748488,0.15518276199058056,1.365111991594733,2981311.036397939,0.15477797713186545,13.110070981213632,1.986069235262344,1981311.036397939,1.9813110363979392,0.5667412378821775,0.305715442340396,0.11679431558094654,0.17142765774862867,0.051991662138152206,0.001027836254202446,0.008456067158766376,0.051991662138152206,0.001027836254202446,0.00845606715721867,290459.282581382,-34.229751179939655,575.2204279887188,290459.2825813975,-34.229751223296724,575.2205280388212,0.0498112392475699,-0.06229379037449136,0.0008624725598826711,63889.355195696466,-75930.41203198722,1104054.1013488006,932723.9365144654,2010-04-23,2010-07-01,1.3651119863388361,1101.7303980088604,2981311.043326315,0,0.11286683219344197,0.24218953130970244,0.0,0.12640702046619673,1.9971338759968775,-0.06727606348553461,0.783883294037787,0.13785956750537917,-0.0049499764648386554,0.016573412962580344,0.13785956750537917,-0.0049499764648386554,0.01657341295679216,0,0,8.96875,8.970526400000153
38,1341,0.22786067336501148,0.15549446897594443,1.3658987592190173,2981264.5319253756,0.15468618881081547,13.121835221444542,1.9885819543645724,1981264.5319253756,1.9812645319253757,0.5727069351230425,0.3024264051332724,0.11697043149867957,0.17105969953079744,0.05199166060802214,0.0010278362379551472,0.008456067190199226,0.05199166060802214,0.0010278362379551472,0.00845606720798816,278800.5091602029,-33.704853732860265,570.6554694759947,278800.50916021777,-33.70485377799014,570.6555069951887,0.04964058921379155,-0.06192575387396478,0.0008624018736190542,64900.77820207877,-75442.67006217921,1103973.9589637553,932312.1144514151,2010-04-23,2010-07-01,1.3658987675088756,1101.7199990672934,2981264.5579262655,0,0.11273800382945928,0.24294906568081748,0.0,0.1260630415402459,1.9985812108770569,-0.06768788554858485,0.783781181442445,0.13785956594924842,-0.004949976363451836,0.01657341304455688,0.13785956594924842,-0.004949975636412484,0.016573413074636174,0,0,9.25,9.25731790000009
39,1341,0.22782552287506275,0.15521610690839416,1.3644364140249965,2980810.397755813,0.15482621300899452,13.09842995270696,1.9848218158946134,1980810.3977558129,1.980810397755813,0.56972408650261,0.3056270448681881,0.1168471362168516,0.17146077463461892,0.05199383077116735,0.0010284504122632723,0.008455237855961362,0.05199383077116735,0.0010284504122632723,0.008455237863108747,287377.82873654494,-33.813342886919244,575.7017772523658,287377.82878128893,-33.81334278904407,575.7018003127732,0.04976706690371806,-0.062284325268205876,0.0008623771753692893,64610.334238024894,-75918.67519708746,1103955.079281264,932603.4696734786,2010-04-23,2010-07-01,1.3644363928990018,1101.5637174585706,2980810.371179253,0,0.11291509833369301,0.2418392271254008,0.0,0.1264216761328163,1.9975244430821797,-0.06739653032652138,0.7837140386011285,0.1378737224098661,-0.004956616899294965,0.016571707834984413,0.1378737224098661,-0.004956617626368894,0.016571707855067883,0,0,9.0625,9.070743799999946
40,1341,0.22776191397155454,0.15553622072277107,1.3644100452768821,2979988.731923561,0.1547825851199285,13.095686430327506,1.9866402618006176,1979988.731923561,1.9799887319235612,0.5712155108128263,0.30387305941075576,0.11719507476700683,0.1712786136225533,0.05199382214034975,0.001028450429903305,0.008455237863126946,0.05199382988077775,0.001028450429903305,0.008455237860884975,290602.2156929353,-33.85043790794919,586.9717061301808,290602.2157229379,-33.85043781034574,586.9717259824168,0.049813547191053305,-0.0619489594772937,0.0008621411494328544,65497.46185624786,-75480.98371011694,1104052.7381489365,932332.5477786238,2010-04-23,2010-07-01,1.3644100521176807,1101.2873912088792,2979988.746444016,0,0.11279202660272093,0.24426801077736954,0.0,0.12621888308683182,1.9973518500407579,-0.06766745222137627,0.783422380279131,0.1378737224098661,-0.004956616562771941,0.016571707850866813,0.1378737224098661,-0.0049566172898458695,0.016571707841994333,0,0,9.484375,9.525283599999966
41,1341,0.2277850960255201,0.15548577906680372,1.364683801045649,2980288.164007279,0.15476852283560966,13.100677639996889,1.9870415413012334,1980288.164007279,1.9802881640072791,0.5719612229679344,0.30440676137928324,0.11724107337599111,0.17126541659883465,0.051995764952087076,0.0010291143858982776,0.008454371605059768,0.05199577269251397,0.001029114535593236,0.008454371627310003,290556.7510298296,-33.93847636629745,586.714743421,290556.7510298296,-33.93847357740376,586.7149481989178,0.04981312587731529,-0.06195380780177997,0.0008622075420247168,65510.97508214507,-75500.61453815573,1104005.4973261578,932348.342480366,2010-04-23,2010-07-01,1.3646838597232345,1101.387714135791,2980288.2763793063,0,0.11278258666317849,0.24449183954154646,0.0,0.12620758964274822,1.9976164971693686,-0.06765165751963398,0.7835850226323404,0.13788820324999732,-0.004963548172885458,0.01656992854323107,0.13788819299497462,-0.004963547809330178,0.01656992856097554,0,0,8.9375,8.96716420000007
42,1341,0.2279036034684252,0.15531580863614336,1.3653011754339515,2981819.252666355,0.1547853376755908,13.114383520421923,1.9880970243536198,1981819.252666355,1.9818192526663552,0.5689783743475019,0.30378093232953585,0.1173594569661729,0.17129649932333876,0.05199576902429897,0.0010291144611166184,0.008454371604602188,0.05199576902429897,0.0010291144611166184,0.00845437160368317,294980.93564674666,-34.06570010511092,597.3712753368629,294980.93564676243,-34.06570144382329,597.3712316013676,0.04987608214950692,-0.06217693760290183,0.0008626012686033759,66134.94404087728,-75802.28399985912,1103854.917710918,932408.7985496633,2010-04-23,2010-07-01,1.3653011447466024,1101.9058758357019,2981819.1881556474,0,0.11278523816364551,0.2428333276666792,0.0,0.12616915051860897,1.9989054155240966,-0.0675912014503367,0.7843925632315594,0.13788820324999732,-0.004963548175606684,0.016569928523395026,0.13788819299497462,-0.004963548175606684,0.016569928538202022,0,0,8.953125,8.95503280000014
43,1341,0.22789352317970235,0.1552653910345838,1.3653801614285348,2981688.9928247724,0.15476900071450392,13.115205708430762,1.9881913144244228,1981688.9928247724,1.9816889928247723,0.5689783743475019,0.30358381148116037,0.11734599766414228,0.17126960738712138,0.05199761784119814,0.0010298466510967842,0.008453494841703447,0.05199761784119814,0.0010298466510967842,0.00845349482185018,294974.9548144569,-34.16071154980819,597.1172876252369,294974.47312199255,-34.16071289902581,597.1168947597822,0.049876203242830756,-0.0621819743527111,0.0008625586840507145,66138.71725758445,-75811.30528972205,1103645.3505355723,932287.4236211664,2010-04-23,2010-07-01,1.3653801563833952,1101.8620096758532,2981688.9693023553,0,0.1127746423061901,0.24272323091139086,0.0,0.12615138833506356,1.998734502291235,-0.06771257637883366,0.7842962762448703,0.13790293683295451,-0.004970666872637367,0.016568131176495592,0.13790293683295451,-0.004970666145488013,0.016568131140652153,0,0,8.984375,8.988364400000137
44,1341,0.22791296910071157,0.15497262961846248,1.366134362414956,2981940.2816921775,0.15469779175096893,13.12733172489452,1.9881582815241836,1981940.2816921775,1.9819402816921776,0.5712155108128263,0.30764350828065107,0.11681885802606433,0.17122831066417563,0.05199761088367432,0.0010298465071713653,0.008453494836336591,0.05199761088367432,0.0010298464323266145,0.008453494822667615,286716.06516426965,-33.371767331477685,578.3701220136193,286715.5980044917,-33.37176860323034,578.3697435747667,0.04975789923551859,-0.06230825153524118,0.0008625804579552549,65847.1920597856,-75963.46854530182,1103456.467298662,932450.9168918894,2010-04-23,2010-07-01,1.3661343541689683,1101.9414850757632,2981940.2584871757,0,0.1127847154255912,0.24477351982773995,0.0,0.1262769016874257,1.9986233759141574,-0.06754908310811059,0.7841615314322786,0.137902939058609,-0.004970666921225265,0.016568131171141427,0.13790292880358898,-0.0049706665576505805,0.01656813114816695,0,0,8.96875,8.972293800000102
45,1341,0.2278171621801781,0.1552557104454142,1.3636115076237953,2980702.3882653043,0.1549137426599493,13.08565883683116,1.9843962633890637,1980702.3882653043,1.9807023882653043,0.5719612229679344,0.30324305103790955,0.11765055684117777,0.17139842437038452,0.05199921412943511,0.00103057689302513,0.008452572427100935,0.05199921412943511,0.001030577042708057,0.008452572438629739,283494.84102976555,-34.67662342484221,586.5607813069777,283494.8410297504,-34.67662342484257,586.5605225581864,0.04971101832254166,-0.06203337279018157,0.0008624012453392174,65915.10007919418,-75593.5546936728,1103383.7071611367,932077.0858119396,2010-04-23,2010-07-01,1.3636114618267854,1101.5273438527138,2980702.2947026,0,0.11293715680519319,0.24328140122996908,0.0,0.12626626848800265,1.9980105594269104,-0.0679229141880604,0.7832867654739302,0.13791777044759262,-0.0049781019586943275,0.01656625677013625,0.13791777044759262,-0.0049781019586943275,0.016566256817613253,0,0,8.90625,8.93974629999991
46,1341,0.22784460636978654,0.1552557130639466,1.3637745363271068,2981056.944020298,0.15491534761953693,13.089132644792718,1.9846540811940172,1981056.9440202978,1.9810569440202979,0.5719612229679344,0.3038614767411253,0.11770094775738393,0.1714095604205274,0.05199921627666327,0.0010305770321151957,0.008452572405340274,0.05199921627666327,0.0010305770321151957,0.008452572425706534,283494.7997490848,-34.67662661662194,586.5629933683019,283494.7997490848,-34.67662666008748,586.5627365133928,0.04971101765651133,-0.062033372794374514,0.0008624909936687918,65922.94067803957,-75602.54663746362,1103514.9567775829,932187.955286349,2010-04-23,2010-07-01,1.3637745135194472,1101.6463816537143,2981056.9029414738,0,0.11293785191479269,0.2435571558516927,0.0,0.12627131913725212,1.998367172337408,-0.06781204471365099,0.7834987951379383,0.13791776870812192,-0.0049781019586943275,0.01656625672264277,0.13791776870812192,-0.0049781019586943275,0.016566256774978586,0,0,8.84375,8.839018600000031
47,1341,0.2277644400703498,0.15484150743519454,1.3645688615629061,2980021.359210647,0.15476642184877676,13.098179153582818,1.986451961709247,1980021.3592106472,1.9800213592106473,0.5712155108128263,0.30481161314398975,0.11707724923734453,0.17122899498716435,0.05200038967360661,0.0010312293930994142,0.008451627164567436,0.05200038967360661,0.001031229318261797,0.008451627163571531,297842.2710868554,-34.89816989972931,591.0587194126038,297842.2710868554,-34.898169942913945,591.0587196127356,0.049916830261144955,-0.062406511132234097,0.0008621413364677729,65376.15627426095,-76087.3271268534,1102866.6013824702,932097.0743244787,2010-04-23,2010-07-01,1.3645689065408786,1101.2991068537874,2980021.434130211,0,0.11280034882949122,0.24316351645820575,0.0,0.12618126617831998,1.9969897613918683,-0.06790292567552125,0.7833297132127994,0.13793189216894852,-0.004985761837545347,0.01656435505380057,0.13793189216894852,-0.004985761837545347,0.01656435503373937,0,0,8.96875,8.965258299999846
48,1341,0.22781739733577822,0.1552655900034784,1.364302204893448,2980705.4261316196,0.1548354877519796,13.096102331903616,1.9851459101417708,1980705.4261316196,1.9807054261316197,0.5771812080536913,0.3029855936573033,0.1174137531542228,0.17121322120185448,0.05200038967360661,0.0010312295552363088,0.008451627172828092,0.05200038967360661,0.0010312295552363088,0.008451627172177194,288030.8755610003,-35.340849037384466,581.5643532086491,288030.875560985,-35.3408491277865,581.5642262139619,0.04977728306025243,-0.062182863263380794,0.0008623552332890156,66218.73882520339,-75803.60939600808,1103286.7031737845,931984.2422625143,2010-04-23,2010-07-01,1.3643022747827942,1101.532077878548,2980705.549834271,0,0.11289492341763267,0.24373003034545407,0.0,0.12622203106968616,1.9974830118670268,-0.0680157577374857,0.7834075583955423,0.1379318870261959,-0.004985761788420903,0.016564355085166238,0.1379318870261959,-0.004985761788420903,0.016564355053749254,0,0,8.953125,8.955848700000047
49,1341,0.22776739736639207,0.15474076088668187,1.3643754804004784,2980059.556243271,0.15479052533573956,13.095366326525337,1.986079106399142,1980059.556243271,1.980059556243271,0.5734526472781506,0.3055499028486932,0.116970649433505,0.17116921462334417,0.05200163667777074,0.0010317780755184235,0.008450690151553971,0.05200163667777074,0.0010317780755184235,0.008450690178269405,286305.7073384647,-35.862525240678494,585.9470595520667,286305.7073384495,-35.86252532154272,585.9470612917696,0.04975236291699934,-0.062381323906803586,0.0008621658957545497,65959.68876238493,-76055.701301825,1102586.1158031665,931971.1013006935,2010-04-23,2010-07-01,1.364375472721257,1101.3082560193484,2980059.5469338414,0,0.11281987746392298,0.24435597355275135,0.0,0.12614171104887598,1.9977419565130363,-0.0680288986993065,0.7833935920827464,0.1379458148854897,-0.004993544271244016,0.0165624931573237,0.13794580463048026,-0.004993544271244016,0.016562493214248443,0,0,8.96875,8.966184399999861
50,1341,0.22784728748627758,0.15503447929910974,1.367678822518991,2981091.5836176546,0.15447507412387673,13.148274221519129,1.9883949088728412,1981091.5836176546,1.9810915836176546,0.5749440715883669,0.3066359176181262,0.11719380125127074,0.17097295110384023,0.052001637215813114,0.0010317780560705207,0.008450690148279736,0.052001637215813114,0.0010317780560705207,0.008450690183449827,292835.43409385433,-34.05605561476324,574.2495018581799,292835.43409385433,-34.05605561476285,574.2495067504395,0.049846305530502455,-0.06255297348461013,0.0008622332249609735,65852.43595178844,-76271.49198054709,1102774.002740923,931806.009441389,2010-04-23,2010-07-01,1.3676788184851356,1101.6592506948932,2981091.58139249,0,0.11272545112379892,0.24418281158356325,0.0,0.1261957572062729,1.9977921064701367,-0.06819399055861097,0.7833597136776304,0.1379458148854897,-0.004993543630373638,0.016562493181886597,0.13794580463048026,-0.004993544357645818,0.016562493254318505,0,0,9.34375,9.337143500000025
