capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
996563.2097035596,0.0147994958671944,14.693337315690238,0.190665661627167,0.0148748536432024,0.0148748536432024,996563.2122078366,167.35451476865774,167.35451476865774,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1401417421557706,-0.0034367902964403,0.0155081648256855,0.0155081648256855,996563.2097035596,0.0147994958671944,14.693337315690238,0.190665661627167,0.0148748536432024,0.0148748536432024,996563.2122078366,167.35451476865774,167.35451476865774,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1401417421557706,-0.0034367902964403,0.0155081648256855,0.0155081648256855
983851.2819828736,-0.0127557666156141,-12.659771907308777,0.190747148920115,0.0143559148538083,0.0143559148538083,983851.2844552066,-4.288063165057524,-4.288063165057524,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1399812482342443,-0.0161487180171263,0.0419991343666664,0.0419991343666664,983851.2819828736,-0.0127557666156141,-12.659771907308777,0.190747148920115,0.0143559148538083,0.0143559148538083,983851.2844552066,-4.288063165057524,-4.288063165057524,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1399812482342443,-0.0161487180171263,0.0419991343666664,0.0419991343666664
988228.0561282582,0.0044486135511898,4.540564335369075,0.1902057242082272,0.0113886994775599,0.0113886994775599,988228.0586115896,11.305285349940092,11.305285349940092,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1397526449342749,-0.0117719438717417,0.0189839761650874,0.0189839761650874,988228.0561282582,0.0044486135511898,4.540564335369075,0.1902057242082272,0.0113886994775599,0.0113886994775599,988228.0586115896,11.305285349940092,11.305285349940092,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1397526449342749,-0.0117719438717417,0.0189839761650874,0.0189839761650874
993399.338841458,0.0052328839291005,5.221923365154887,0.1897015265744413,0.0099238922707297,0.0099238922707297,993399.3413377844,17.19661549741503,17.19661549741503,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1395647393748613,-0.0066006611585419,0.0152610469203088,0.0152610469203088,993399.338841458,0.0052328839291005,5.221923365154887,0.1897015265744413,0.0099238922707297,0.0099238922707297,993399.3413377844,17.19661549741503,17.19661549741503,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1395647393748613,-0.0066006611585419,0.0152610469203088,0.0152610469203088
999110.86289167,0.0057494743824501,5.851840322988435,0.1892252875010953,0.009754407940103,0.009754407940103,999110.8654023488,20.82116190205297,20.82116190205297,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1394029141838896,-0.00088913710833,0.0143746903459937,0.0143746903459937,999110.86289167,0.0057494743824501,5.851840322988435,0.1892252875010953,0.009754407940103,0.009754407940103,999110.8654023488,20.82116190205297,20.82116190205297,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1394029141838896,-0.00088913710833,0.0143746903459937,0.0143746903459937
1000766.5051938016,0.001657115705198,1.7118688673769291,0.1886247503619194,0.0075422544462304,0.0075422544462304,1000766.5077086408,4.186126658317788,4.186126658317079,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.139033082085789,0.0007665051938017,0.013966185921619,0.013966185921619,1000766.5051938016,0.001657115705198,1.7118688673769291,0.1886247503619194,0.0075422544462304,0.0075422544462304,1000766.5077086408,4.186126658317788,4.186126658317079,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.139033082085789,0.0007665051938017,0.013966185921619,0.013966185921619
1002579.2244651972,0.0018113308768707,1.868076705750176,0.1880320773231329,0.0015930723052532,0.0015930723052532,1002579.2269845916,22.192932664736546,22.192932664736546,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1386738242895616,0.0025792244651972,0.0012031321174813,0.0012031321174813,1002579.2244651972,0.0018113308768707,1.868076705750176,0.1880320773231329,0.0015930723052532,0.0015930723052532,1002579.2269845916,22.192932664736546,22.192932664736546,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1386738242895616,0.0025792244651972,0.0012031321174813,0.0012031321174813
1011576.501237767,0.0089741304756929,8.96291166571982,0.1877680895724381,0.0035248092800151,0.0035248092800151,1011576.5037797708,151.6299262949982,151.6299262949982,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1386737843250342,0.0115765012377671,-0.0018672870652098,-0.0018672870652098,1011576.501237767,0.0089741304756929,8.96291166571982,0.1877680895724381,0.0035248092800151,0.0035248092800151,1011576.5037797708,151.6299262949982,151.6299262949982,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1386737843250342,0.0115765012377671,-0.0018672870652098,-0.0018672870652098
1013308.4147585584,0.0017120934686325,1.7120880952210866,0.1871833737936092,0.0038515425415023,0.0038515425415023,1013308.4173049142,8.543181077406771,8.543181077406771,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1383117494039061,0.0133084147585584,0.0062838665211829,0.0062838665211829,1013308.4147585584,0.0017120934686325,1.7120880952210866,0.1871833737936092,0.0038515425415023,0.0038515425415023,1013308.4173049142,8.543181077406771,8.543181077406771,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1383117494039061,0.0133084147585584,0.0062838665211829,0.0062838665211829
1013592.3641073268,0.0002802200639339,0.311914928424711,0.1865938873807452,0.0040833194656945,0.0040833194656945,1013592.3666543962,0.8729134625229873,0.8729134625229873,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1378823761415105,0.0135923641073267,0.0080139479387787,0.0080139479387787,1013592.3641073268,0.0002802200639339,0.311914928424711,0.1865938873807452,0.0040833194656945,0.0040833194656945,1013592.3666543962,0.8729134625229873,0.8729134625229873,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1378823761415105,0.0135923641073267,0.0080139479387787,0.0080139479387787
1036643.2800312864,0.0227418010831804,22.54681528022633,0.188144405103501,0.0085610479222925,0.0085610467675189,1036643.2795322312,2119.7107295481915,2119.7094103543614,0.017,1.0,0.0,0.0,1.000000037252903,1.000000037252903,0,0.1385495868437112,0.0366432800312863,-0.0048508926537775,-0.004850892013737,1036643.2800312864,0.0227418010831804,22.54681528022633,0.188144405103501,0.0085610479222925,0.0085610467675189,1036643.2795322312,2119.7107295481915,2119.7094103543614,0.017,1.0,0.0,0.0,1.000000037252903,1.000000037252903,0,0.1385495868437112,0.0366432800312863,-0.0048508926537775,-0.004850892013737
1036895.9691266308,0.0002437570379434,0.27273811097242,0.1875592058318866,0.0097053463801904,0.0097053463801904,1036895.968627454,0.3035658980007021,0.3035658980007021,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1381162480731096,0.0368959691266306,0.019670949813765,0.019670949813765,1036895.9691266308,0.0002437570379434,0.27273811097242,0.1875592058318866,0.0097053463801904,0.0097053463801904,1036895.968627454,0.3035658980007021,0.3035658980007021,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1381162480731096,0.0368959691266306,0.019670949813765,0.019670949813765
1040779.1128589356,0.0037449694549162,3.73984691680866,0.1870286753447896,0.0092527270675352,0.0092527270675352,1040779.1123578897,10.542124416740217,10.542124416740217,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1378547953785356,0.0407791128589356,0.0152219128480108,0.0152219128480108,1040779.1128589356,0.0037449694549162,3.73984691680866,0.1870286753447896,0.0092527270675352,0.0092527270675352,1040779.1123578897,10.542124416740217,10.542124416740217,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1378547953785356,0.0407791128589356,0.0152219128480108,0.0152219128480108
1037082.2292399524,-0.0035520347913481,-3.5251320740336265,0.1865156724356923,0.0100852357987645,0.0100852357987645,1037082.2287406856,-3.801817734277479,-3.8018177342775497,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1373307632775926,0.0370822292399521,0.0241375723086784,0.0241375723086784,1037082.2292399524,-0.0035520347913481,-3.5251320740336265,0.1865156724356923,0.0100852357987645,0.0100852357987645,1037082.2287406856,-3.801817734277479,-3.8018177342775497,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1373307632775926,0.0370822292399521,0.0241375723086784,0.0241375723086784
1052143.408006634,0.0145226466542768,14.451604167265282,0.1867761150953681,0.0105808410560423,0.0105808410560423,1052143.4075001164,219.23648457261143,219.236484572599,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1375857431573829,0.0521434080066338,0.007273669327147,0.007273669327147,1052143.408006634,0.0145226466542768,14.451604167265282,0.1867761150953681,0.0105808410560423,0.0105808410560423,1052143.4075001164,219.23648457261143,219.236484572599,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1375857431573829,0.0521434080066338,0.007273669327147,0.007273669327147
1049154.7282929784,-0.0028405630743035,-2.746508058258537,0.1862514627123332,0.0075249369590769,0.0075249369590769,1049154.7277878998,-4.422450880187049,-4.422450880187049,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1370738439941909,0.0491547282929782,0.0183984361053993,0.0183984361053993,1049154.7282929784,-0.0028405630743035,-2.746508058258537,0.1862514627123332,0.0075249369590769,0.0075249369590769,1049154.7277878998,-4.422450880187049,-4.422450880187049,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1370738439941909,0.0491547282929782,0.0183984361053993,0.0183984361053993
1048596.276441454,-0.0005322874085818,-0.4818135522766991,0.1856928347693775,0.0073504721692384,0.0073504721692384,1048596.2759366443,-1.218111303295471,-1.2181113032952615,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1366230692379682,0.048596276441454,0.0157879368766791,0.0157879368766791,1048596.276441454,-0.0005322874085818,-0.4818135522766991,0.1856928347693775,0.0073504721692384,0.0073504721692384,1048596.2759366443,-1.218111303295471,-1.2181113032952615,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1366230692379682,0.048596276441454,0.0157879368766791,0.0157879368766791
1049545.9796067672,0.0009056900035313,0.9070004845815072,0.1851372739762945,0.0071887196353467,0.0071887196353467,1049545.9791015002,2.1002440927501733,2.1002440927501733,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1362390868953609,0.0495459796067672,0.0140584737826755,0.0140584737826755,1049545.9796067672,0.0009056900035313,0.9070004845815072,0.1851372739762945,0.0071887196353467,0.0071887196353467,1049545.9791015002,2.1002440927501733,2.1002440927501733,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1362390868953609,0.0495459796067672,0.0140584737826755,0.0140584737826755
1047999.4806831036,-0.0014734932568108,-1.4734764842361017,0.1845989605148927,0.0069232316857689,0.0069232316857689,1047999.4801738964,-2.974816231673116,-2.974816238741837,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.135767153897609,0.0479994806831036,0.0157742466507307,0.0157742466507307,1047999.4806831036,-0.0014734932568108,-1.4734764842361017,0.1845989605148927,0.0069232316857689,0.0069232316857689,1047999.4801738964,-2.974816231673116,-2.974816238741837,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.135767153897609,0.0479994806831036,0.0157742466507307,0.0157742466507307
1050180.5680137903,0.0020811912323324,2.164341405177346,0.1840641409377619,0.0015841857353597,0.001584185594366,1050180.5673100725,26.72365640964117,26.723655671085083,0.017,1.0,0.0,0.0,1.0000000596046448,1.000000074505806,0,0.135444224771575,0.0501805680137903,0.0008504123161507,0.0008504122375786,1050180.5680137903,0.0020811912323324,2.164341405177346,0.1840641409377619,0.0015841857353597,0.001584185594366,1050180.5673100725,26.72365640964117,26.723655671085083,0.017,1.0,0.0,0.0,1.0000000596046448,1.000000074505806,0,0.135444224771575,0.0501805680137903,0.0008504123161507,0.0008504122375786
1042620.25396436,-0.007199061075496,-7.140429402559672,0.183750945807298,0.0045509706364415,0.0045509706364415,1042620.2532657082,-11.830210433017031,-11.830210433017031,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.1350134019129953,0.0426202539643598,0.0167386703081492,0.0167386703081492,1042620.25396436,-0.007199061075496,-7.140429402559672,0.183750945807298,0.0045509706364415,0.0045509706364415,1042620.2532657082,-11.830210433017031,-11.830210433017031,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.1350134019129953,0.0426202539643598,0.0167386703081492,0.0167386703081492
1058927.1683591255,0.0156403199849242,15.667982125481243,0.1841500758411439,0.0087553814600468,0.0087553814600468,1058927.167649547,352.01125904206043,352.01125904210005,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1353122827053586,0.0589271683591254,0.0018442130619631,0.0018442130619631,1058927.1683591255,0.0156403199849242,15.667982125481243,0.1841500758411439,0.0087553814600468,0.0087553814600468,1058927.167649547,352.01125904206043,352.01125904210005,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1353122827053586,0.0589271683591254,0.0018442130619631,0.0018442130619631
1055445.8625492805,-0.0032875781393346,-3.205768102814148,0.183667904673267,0.0102946531659263,0.0102946531659263,1055445.8618420349,-3.5518570577212705,-3.5518570577212705,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1348255546078844,0.0554458625492804,0.0247006048945461,0.0247006048945461,1055445.8625492805,-0.0032875781393346,-3.205768102814148,0.183667904673267,0.0102946531659263,0.0102946531659263,1055445.8618420349,-3.5518570577212705,-3.5518570577212705,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1348255546078844,0.0554458625492804,0.0247006048945461,0.0247006048945461
1052088.1665008026,-0.0031813058041346,-3.143017023002645,0.1831864070970648,0.0098784284035532,0.0098784284035532,1052088.165795807,-3.625778941171777,-3.625778941171697,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1343439739296286,0.0520881665008026,0.0234380945683261,0.0234380945683261,1052088.1665008026,-0.0031813058041346,-3.143017023002645,0.1831864070970648,0.0098784284035532,0.0098784284035532,1052088.165795807,-3.625778941171777,-3.625778941171697,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1343439739296286,0.0520881665008026,0.0234380945683261,0.0234380945683261
1058927.9987850548,0.0065011968597661,6.523754880000944,0.1828079400247499,0.0099019851294396,0.0099019851294396,1058927.998075476,26.099956986682063,26.099956986682063,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1342311905064899,0.0589279987850548,0.0140857390000031,0.0140857390000031,1058927.9987850548,0.0065011968597661,6.523754880000944,0.1828079400247499,0.0099019851294396,0.0099019851294396,1058927.998075476,26.099956986682063,26.099956986682063,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1342311905064899,0.0589279987850548,0.0140857390000031,0.0140857390000031
1062925.4883094716,0.0037750343073403,3.805261855783762,0.1823297930411432,0.0087999540003452,0.0087999540003452,1062925.4875972143,11.223652558222543,11.223652558223574,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1339968007620806,0.0629254883094716,0.0142194578291164,0.0142194578291164,1062925.4883094716,0.0037750343073403,3.805261855783762,0.1823297930411432,0.0087999540003452,0.0087999540003452,1062925.4875972143,11.223652558222543,11.223652558223574,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1339968007620806,0.0629254883094716,0.0142194578291164,0.0142194578291164
1066907.4654612266,0.0037462429827401,3.775694792451681,0.1818545832081446,0.0041463740855256,0.0041463740855256,1066907.464746301,23.53744956528652,23.53744956528652,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1337620436280621,0.0669074654612267,0.0047767451630188,0.0047767451630188,1066907.4654612266,0.0037462429827401,3.775694792451681,0.1818545832081446,0.0041463740855256,0.0041463740855256,1066907.464746301,23.53744956528652,23.53744956528652,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1337620436280621,0.0669074654612267,0.0047767451630188,0.0047767451630188
1072631.515615297,0.0053650858573717,5.424350674919256,0.1814351368789621,0.0035689290194687,0.0035689290194687,1072631.5148773545,50.03330389211815,50.03330358578812,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1335988579894193,0.072631515615297,0.0019213046489415,0.0019213046489415,1072631.515615297,0.0053650858573717,5.424350674919256,0.1814351368789621,0.0035689290194687,0.0035689290194687,1072631.5148773545,50.03330389211815,50.03330358578812,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1335988579894193,0.072631515615297,0.0019213046489415,0.0019213046489415
1075089.3815241633,0.002291435477221,2.290511842566874,0.1809378328127373,0.0035892590380602,0.003589258799686,1075089.380649603,13.403900633820385,13.403900535824468,0.017,1.0,0.0,0.0,1.0000000596046448,0.999999925494194,0,0.133302395875118,0.0750893815241633,0.0053320799590408,0.005332079591556,1075089.3815241633,0.002291435477221,2.290511842566874,0.1809378328127373,0.0035892590380602,0.003589258799686,1075089.380649603,13.403900633820385,13.403900535824468,0.017,1.0,0.0,0.0,1.0000000596046448,0.999999925494194,0,0.133302395875118,0.0750893815241633,0.0053320799590408,0.005332079591556
1094104.2232408235,0.0176867542768424,17.539910004649563,0.1815781400664817,0.0065302790567876,0.0065302790567876,1094104.222350795,790.2613347568729,790.2613347568288,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1336710727133256,0.0941042232408237,-0.004071904824898,-0.004071904824898,1094104.2232408235,0.0176867542768424,17.539910004649563,0.1815781400664817,0.0065302790567876,0.0065302790567876,1094104.222350795,790.2613347568729,790.2613347568288,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1336710727133256,0.0941042232408237,-0.004071904824898,-0.004071904824898
1106548.539736147,0.0113739772052631,11.343188605473763,0.1815216706608447,0.0064562063796585,0.0064562063796585,1106548.5388359954,158.77124986876345,158.77124986876345,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1337630144505986,0.1065485397361469,0.0013480587191839,0.0013480587191839,1106548.539736147,0.0113739772052631,11.343188605473763,0.1815216706608447,0.0064562063796585,0.0064562063796585,1106548.5388359954,158.77124986876345,158.77124986876345,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1337630144505986,0.1065485397361469,0.0013480587191839,0.0013480587191839
1091875.5271091154,-0.0132601617553355,-13.117345735736324,0.1817553551824144,0.0113142149359075,0.0113142149359075,1091875.5262209,-5.467337914320763,-5.467337914320757,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.133798214286692,0.0918755271091154,0.0364237650849723,0.0364237650849723,1091875.5271091154,-0.0132601617553355,-13.117345735736324,0.1817553551824144,0.0113142149359075,0.0113142149359075,1091875.5262209,-5.467337914320763,-5.467337914320757,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.133798214286692,0.0918755271091154,0.0364237650849723,0.0364237650849723
1104081.035978437,0.0111784801163528,11.331350479159616,0.1816840775438908,0.0067220778536526,0.0067220778536526,1104081.0350802927,144.7878404246211,144.78784042462962,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1338832871561486,0.1040810359784369,0.0028549241484333,0.0028549241484333,1104081.035978437,0.0111784801163528,11.331350479159616,0.1816840775438908,0.0067220778536526,0.0067220778536526,1104081.0350802927,144.7878404246211,144.78784042462962,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1338832871561486,0.1040810359784369,0.0028549241484333,0.0028549241484333
1106993.6340133955,0.0026380292207242,2.67641602915802,0.1812025912516865,0.0096706375356622,0.0096706375356622,1106993.633112882,6.030574618097065,6.030574618097065,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1336030531426306,0.1069936340133954,0.0165223336621252,0.0165223336621252,1106993.6340133955,0.0026380292207242,2.67641602915802,0.1812025912516865,0.0096706375356622,0.0096706375356622,1106993.633112882,6.030574618097065,6.030574618097065,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1336030531426306,0.1069936340133954,0.0165223336621252,0.0165223336621252
1108167.66872133,0.0010605613906542,1.109172354239863,0.1807102619643578,0.0095992657370116,0.0095992657370116,1108167.6678198616,1.900610982601617,1.900610982601617,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1332581325686289,0.1081676687213302,0.0191105265892945,0.0191105265892945,1108167.66872133,0.0010605613906542,1.109172354239863,0.1807102619643578,0.0095992657370116,0.0095992657370116,1108167.6678198616,1.900610982601617,1.900610982601617,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1332581325686289,0.1081676687213302,0.0191105265892945,0.0191105265892945
1113218.1733757677,0.004557527526737,4.59830818200974,0.1802794654226614,0.0094230714355396,0.0094230714355396,1113218.1724701908,14.23026433392222,14.230264333923394,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1330617901321042,0.1132181733757675,0.0149455803668826,0.0149455803668826,1113218.1733757677,0.004557527526737,4.59830818200974,0.1802794654226614,0.0094230714355396,0.0094230714355396,1113218.1724701908,14.23026433392222,14.230264333923394,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1330617901321042,0.1132181733757675,0.0149455803668826,0.0149455803668826
1110398.8367160284,-0.0025326002819283,-2.4863015296298907,0.1798319321553651,0.0059355843872287,0.0059355843872287,1110398.835812745,-5.187273090304437,-5.187273090304594,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1326231457203658,0.1103988367160284,0.014824196064045,0.014824196064045,1110398.8367160284,-0.0025326002819283,-2.4863015296298907,0.1798319321553651,0.0059355843872287,0.0059355843872287,1110398.835812745,-5.187273090304437,-5.187273090304594,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1326231457203658,0.1103988367160284,0.014824196064045,0.014824196064045
1101574.704135268,-0.0079468136033513,-7.861473325038516,0.1796247564030875,0.0049844833990479,0.0049844833990479,1101574.7032391625,-11.155167335067375,-11.15516733506752,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.1322861097721105,0.1015747041352679,0.0181657329790172,0.0181657329790172,1101574.704135268,-0.0079468136033513,-7.861473325038516,0.1796247564030875,0.0049844833990479,0.0049844833990479,1101574.7032391625,-11.155167335067375,-11.15516733506752,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.1322861097721105,0.1015747041352679,0.0181657329790172,0.0181657329790172
1090025.4675708734,-0.0104842971802449,-10.392034370483074,0.179601255012602,0.0049369361266846,0.0049369361266846,1090025.466684163,-12.075136784311182,-12.075136784311155,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1320956054058917,0.0900254675708733,0.0203491973672179,0.0203491973672179,1090025.4675708734,-0.0104842971802449,-10.392034370483074,0.179601255012602,0.0049369361266846,0.0049369361266846,1090025.466684163,-12.075136784311182,-12.075136784311155,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1320956054058917,0.0900254675708733,0.0203491973672179,0.0203491973672179
1088092.0634192056,-0.0017737238341563,-1.5957520228550468,0.1791449653349432,0.0008209568788792,0.0008209568788792,1088092.062534068,-28.94895374481659,-28.94895374481659,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1316779272598622,0.0880920634192055,0.0027942339304294,0.0027942339304294,1088092.0634192056,-0.0017737238341563,-1.5957520228550468,0.1791449653349432,0.0008209568788792,0.0008209568788792,1088092.062534068,-28.94895374481659,-28.94895374481659,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1316779272598622,0.0880920634192055,0.0027942339304294,0.0027942339304294
1087028.3355955768,-0.0009776082919731,-0.9175037997663472,0.1786810564837158,0.0029100216567508,0.0029100216567508,1087028.3347113046,-5.087681713751468,-5.087681713750993,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1312813729523036,0.0870283355955767,0.0071070843820299,0.0071070843820299,1087028.3355955768,-0.0009776082919731,-0.9175037997663472,0.1786810564837158,0.0029100216567508,0.0029100216567508,1087028.3347113046,-5.087681713751468,-5.087681713750993,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1312813729523036,0.0870283355955767,0.0071070843820299,0.0071070843820299
1096579.1653960857,0.008786182924363,8.912703100684054,0.1784653420834985,0.0047395451740086,0.0047395457897,1096579.1657516072,106.97620475787431,106.9762254045606,0.017,1.0,0.0,0.0,0.9999999478459358,0.9999999478459358,0,0.1312736377774899,0.0965791653960854,0.0007879684784273,0.0007879685975957,1096579.1653960857,0.008786182924363,8.912703100684054,0.1784653420834985,0.0047395451740086,0.0047395457897,1096579.1657516072,106.97620475787431,106.9762254045606,0.017,1.0,0.0,0.0,0.9999999478459358,0.9999999478459358,0,0.1312736377774899,0.0965791653960854,0.0007879684784273,0.0007879685975957
1103711.4596660032,0.0065041307504156,6.512523148641947,0.1781302545524053,0.0072708490319889,0.0072708490319889,1103711.4600238374,35.5774619563921,35.5774619563921,0.017,1.0,0.0,0.0,0.9999999403953552,0.9999999403953552,0,0.1311719630238896,0.1037114596660031,0.0086434285398121,0.0086434285398121,1103711.4596660032,0.0065041307504156,6.512523148641947,0.1781302545524053,0.0072708490319889,0.0072708490319889,1103711.4600238374,35.5774619563921,35.5774619563921,0.017,1.0,0.0,0.0,0.9999999403953552,0.9999999403953552,0,0.1311719630238896,0.1037114596660031,0.0086434285398121,0.0086434285398121
1121516.577600588,0.0161320404700454,16.00603798519433,0.1785508171898144,0.007498059770946,0.007498059770946,1121516.5779641948,465.4694018197071,465.4694018197071,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1314569092211408,0.1215165776005879,-0.0005260172509305,-0.0005260172509305,1121516.577600588,0.0161320404700454,16.00603798519433,0.1785508171898144,0.007498059770946,0.007498059770946,1121516.5779641948,465.4694018197071,465.4694018197071,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1314569092211408,0.1215165776005879,-0.0005260172509305,-0.0005260172509305
1125561.1107306338,0.0036063070406848,3.601686199709789,0.1781216541417762,0.0068097236865984,0.0068097236865984,1125561.111095552,13.512257659967318,13.512257659967318,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1312357046797985,0.1255611107306338,0.0101939679155888,0.0101939679155888,1125561.1107306338,0.0036063070406848,3.601686199709789,0.1781216541417762,0.0068097236865984,0.0068097236865984,1125561.111095552,13.512257659967318,13.512257659967318,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1312357046797985,0.1255611107306338,0.0101939679155888,0.0101939679155888
