ep,trading_days,annualReturn_pct,mdd,sharpeRatio,final_capital,volatility,calmarRatio,sterlingRatio,netProfit,netProfit_pct,winRate,vol_max,vol_min,vol_avg,risk_max,risk_min,risk_avg,riskRaw_max,riskRaw_min,riskRaw_avg,dailySR_max,dailySR_min,dailySR_avg,dailySR_wocbf_max,dailySR_wocbf_min,dailySR_wocbf_avg,dailyReturn_pct_max,dailyReturn_pct_min,dailyReturn_pct_avg,sigReturn_max,sigReturn_min,mdd_high,mdd_low,mdd_high_date,mdd_low_date,sharpeRatio_wocbf,reward_sum,final_capital_wocbf,cbf_contribution,risk_downsideAtVol,risk_downsideAtVol_daily_max,risk_downsideAtVol_daily_min,risk_downsideAtVol_daily_avg,risk_downsideAtValue_daily_max,risk_downsideAtValue_daily_min,risk_downsideAtValue_daily_avg,cvar_max,cvar_min,cvar_avg,cvar_raw_max,cvar_raw_min,cvar_raw_avg,solver_solvable,solver_insolvable,cputime,systime
29,1341,0.22851054705240248,0.15511510289390573,1.371021388770432,2989670.839643531,0.15458223247886152,13.223611190395829,1.9966811456890083,1989670.839643531,1.989670839643531,0.5734526472781506,0.30214258434561,0.1157206940792635,0.17101169862002746,0.05196399612390414,0.0010206453943727377,0.008448561986852945,0.05194520559773422,0.0010055121715709914,0.008460436527962877,287496.11066262197,-34.49100627024594,581.0543911341442,290232.9832840137,-33.17387328919787,585.4051399810248,0.04975964579556291,-0.06255033515320625,0.0008644400309628334,64938.060341206845,-76347.00056381593,1102971.2906691458,931883.7854279772,2010-04-23,2010-07-01,1.372911029343372,1098.7867533386277,2997347.1219096873,0.0,0.11264697839258246,0.24191543141430386,0.0,0.1260121139239834,2.007074124699846,-0.06811621457202277,0.7850063859994332,0.13781514064330475,-0.004944591422453976,0.016559958714906255,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.328125,6.335175599999957
30,1341,0.2285564014840853,0.15511510229207903,1.3712938086814601,2990264.706466908,0.1545849621299696,13.229461197476256,1.9971131718698492,1990264.706466908,1.9902647064669081,0.5734526472781506,0.3031824599793051,0.11580778443116721,0.17103059854169278,0.0519639965877685,0.0010206454217138567,0.008448561920962425,0.05194520559773422,0.0010055121715709914,0.008460436527962877,287496.0251966605,-34.49101065049998,581.0582536820347,290232.9832840137,-33.17387328919787,585.4091467239282,0.04975964446096815,-0.06255033497662466,0.0008645899254941066,64950.96581601119,-76362.16556029092,1103190.3672510681,932068.8805872825,2010-04-23,2010-07-01,1.3731986063477717,1098.985453381833,2997975.4498336986,0.0,0.1126481390351491,0.24237598529323287,0.0,0.12602053269085803,2.0076714466263845,-0.06793111941271757,0.7853608043320839,0.1378151278181767,-0.004944591395071075,0.016559958573328926,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.234375,6.270066799999995
31,1341,0.22857191632756035,0.15478115889327948,1.3690138687110756,2990465.662950067,0.1548537390108072,13.195408765733188,1.9928490484433954,1990465.6629500668,1.9904656629500668,0.5734526472781506,0.3022893950468863,0.11621347071468047,0.17109822945891823,0.05196915055908912,0.0010215612692754564,0.00844761993424059,0.05194520559773422,0.0010055121715709914,0.008460436527962877,278618.81388134835,-34.300203194377865,576.2095486930392,281337.72882746713,-32.878611975099645,580.5223458805949,0.04962924045458014,-0.06214750980994774,0.0008648051945481472,64903.04303300893,-75874.72474576533,1102994.8407241998,932272.0210235999,2010-04-23,2010-07-01,1.3705087494958879,1099.0516805424027,2997627.8932955377,0.0,0.11288038657750663,0.23988421376024358,0.0,0.12609856605576383,2.008463163337689,-0.06772797897640015,0.7855732849934628,0.13784015390574,-0.004950981947675986,0.01655788308831974,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.59375,6.592703900000004
32,1341,0.22862931292695365,0.15513777943496265,1.371708827942732,2991209.1894907295,0.1545913451945844,13.238491463844495,1.9977935562040419,1991209.1894907295,1.9912091894907296,0.5719612229679344,0.30084920124820147,0.11582016562182085,0.1709797851254267,0.051969150764406835,0.0010215613337540052,0.008447619912325854,0.05194520559773422,0.0010055121715709914,0.008460436527962877,290177.32749960764,-35.41855363477465,589.0538102112413,291046.8374406419,-33.90990838674556,592.2813584028863,0.04979855849494142,-0.06291328798017806,0.0008648298066514391,65648.69632282155,-76850.54138076678,1103224.9148132694,932073.051311813,2010-04-23,2010-07-01,1.3732154018579306,1099.299322017731,2998338.2310783295,0.0,0.11265087206117885,0.2403073054791313,0.0,0.1259473219672688,2.007959255818595,-0.06792694868818705,0.7857723042893857,0.137840140091225,-0.004950983032459003,0.01655788302921618,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.3125,6.348337099999981
33,1341,0.22866210422189215,0.15498160048541432,1.372201553553049,2991634.0415847837,0.15455973189414768,13.24720922690258,1.998854847447316,1991634.0415847837,1.9916340415847837,0.5712155108128263,0.2996965641644211,0.11568715139711737,0.17083706056499798,0.051974462044436676,0.0010226174810160954,0.008446605705918394,0.05194520559773422,0.0010055121715709914,0.008460436527962877,289133.9787188651,-35.3357691564145,588.1264659426897,291814.8773382051,-33.71452117590508,591.6665005239867,0.04978378916211719,-0.06280080200671197,0.0008649158962700123,65564.25060912082,-76714.88428773521,1102721.499813611,931819.956882821,2010-04-23,2010-07-01,1.3732589284146772,1099.4441831771142,2998178.9461431582,0.0,0.11261848154769681,0.23901337835949787,0.0,0.12588417966985266,2.0089947272006983,-0.06818004311717896,0.7859783203514421,0.1378678597746536,-0.004957875294591841,0.016555653594887268,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.296875,6.28614239999996
34,1341,0.22872610324826326,0.15488928395287271,1.3708589825079558,2992463.3698859303,0.15475778760273182,13.229184589102067,1.996229570086105,1992463.3698859303,1.9924633698859304,0.56972408650261,0.3052062350356891,0.11731259548604434,0.17106382432894982,0.05197446209574808,0.0010226174187350499,0.008446605700648487,0.05194520559773422,0.0010055121715709914,0.008460436527962877,295896.8639925376,-33.95346175843982,588.476963966958,297081.323027009,-32.432154032137156,592.1628911227047,0.04988010986049166,-0.06251342056937186,0.000865244782345374,65636.99201540928,-76360.34948784392,1102977.196931307,932137.8486822702,2010-04-23,2010-07-01,1.3718613177472436,1099.724009085095,2998971.2034989186,0.0,0.1127855115057412,0.24234266672674756,0.0,0.12608780742689205,2.0100363668279813,-0.06786215131772988,0.7861128719027044,0.13786786198854328,-0.004957875049221058,0.016555653576579187,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.28125,6.287319900000057
35,1341,0.2286944457682536,0.15473540946635,1.3733829643515365,2992053.114624229,0.15445032541845238,13.266393612271989,1.9996876966736161,1992053.1146242288,1.9920531146242288,0.5727069351230425,0.3000428414815446,0.11608702674077336,0.17068883966378673,0.051980064324124324,0.0010237945819358257,0.00844549329029317,0.05194520559773422,0.0010055121715709914,0.008460436527962877,292889.3161584595,-34.92252575557034,594.67220478013,294032.7265171073,-33.2085738443642,597.7282290583689,0.04983775304570836,-0.06245349839570925,0.0008649538250671054,65150.32417072682,-76277.04897690262,1102337.9149166509,931767.2062817403,2010-04-23,2010-07-01,1.3739315628449142,1099.5779741905353,2997977.6947756964,0.0,0.11258060830616329,0.24002624576881945,0.0,0.12588595323763432,2.0081744661820164,-0.06823279371825963,0.7856484309715817,0.13789679300928026,-0.004965301749267539,0.016553215691487367,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.359375,6.3471026999999935
36,1341,0.22876936532825765,0.1549154977567858,1.3737948906948014,2993024.085217434,0.15445854891841945,13.275470018536156,1.999533660575325,1993024.085217434,1.993024085217434,0.5741983594332588,0.2992160669103781,0.11603142071234113,0.17062174923701212,0.051980064991437154,0.0010237944908170263,0.008445493297506677,0.05194520559773422,0.0010055121715709914,0.008460436527962877,286896.6783693008,-35.282850919228444,592.4539770503818,288711.05502316676,-33.572469252889164,595.6398079182125,0.04975163443527236,-0.06254305613600518,0.0008652018824226592,65040.178131814115,-76383.55036904407,1102292.6350984296,931530.4228585174,2010-04-23,2010-07-01,1.3743578372903327,1099.9125290770057,2998976.1923813135,0.0,0.11262628542844229,0.23932598467712404,0.0,0.12587481686880037,2.0087610276381915,-0.06846957714148261,0.7858118891471406,0.13789679499914215,-0.004965301759085109,0.016553215698546758,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.25,6.276890200000025
37,1341,0.2286772378749895,0.15468191650092056,1.3722315775608895,2991830.1334478837,0.1545673786723349,13.248231490004876,1.9983809570846733,1991830.1334478837,1.9918301334478836,0.5704697986577181,0.3024712244407924,0.11735254203131387,0.17088535388397658,0.051985860787527295,0.0010251126683054094,0.008444294054587987,0.05194520559773422,0.0010055121715709914,0.008460436527962877,299904.78352594684,-33.69855703735993,585.4667580194895,300636.5279880547,-31.91313010236776,588.8976482164574,0.04993657966921039,-0.06270249230425176,0.0008649705345292494,65785.3357949499,-76602.27005423163,1102009.35275908,931548.4340723664,2010-04-23,2010-07-01,1.37226365410976,1099.50443958108,2997143.12497072,0.0,0.11264001131430895,0.2409779206622369,0.0,0.1259214385860944,2.0094295744516257,-0.06845156592763357,0.7855582993673184,0.13792770251158495,-0.004973205211580928,0.016550597272606882,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.234375,6.249659500000007
38,1341,0.22882960681664155,0.15490070502271092,1.3741833403746682,2993805.0110190893,0.154458725106339,13.283643583081385,2.0005607275967074,1993805.0110190893,1.9938050110190892,0.56972408650261,0.29968136099781617,0.11643574462439475,0.17069157835082,0.05198586074749304,0.0010251127527200993,0.00844429399973153,0.05194520559773422,0.0010055121715709914,0.008460436527962877,268744.199964112,-35.43740500914033,584.4417260660211,270838.7248485599,-33.5383561567944,588.388801770857,0.04947960462877311,-0.06224296328441499,0.0008653956986827673,65386.77317529544,-76024.94596059993,1102224.4573733497,931489.1118329428,2010-04-23,2010-07-01,1.3742497926942334,1100.1686868167026,2999086.0543271974,0.0,0.11260601209155124,0.23831917997388066,0.0,0.12589121175416873,2.009002610874188,-0.0685108881670572,0.7859632667952231,0.1379276907828234,-0.004973205300271368,0.01655059718288984,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.40625,6.4374606000000085
39,1341,0.2287996198502038,0.1547875634598882,1.374226878416441,2993416.261633332,0.15443201059693723,13.283182523435789,2.000566813208567,1993416.261633332,1.993416261633332,0.5734526472781506,0.2978816495032675,0.11630565354428636,0.17062704689312613,0.05199229731789617,0.0010265947650840545,0.00844301081331497,0.05194520559773422,0.0010055121715709914,0.008460436527962877,268810.7527419405,-35.60663060780481,584.3259601958013,270838.7248485599,-33.5383561567944,588.3825654646133,0.049480832205711846,-0.062254330279925524,0.00086528250780369,65392.78086248739,-76033.20420611626,1101615.5541338478,931099.1666399549,2010-04-23,2010-07-01,1.3737881772069327,1100.0388307082458,2998078.467764178,0.0,0.11258956650300792,0.2374410655494135,0.0,0.12585240678374493,2.008575820842117,-0.06890083336004516,0.785578921892169,0.13796156595419942,-0.004981677165706324,0.016547805235353614,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.09375,6.1168427000000065
40,1341,0.2287897629091331,0.1548001733624571,1.3745707850741402,2993288.485743182,0.15438620201555273,13.28805141902843,2.0013637003972926,1993288.4857431818,1.9932884857431818,0.5689783743475019,0.29671527714762574,0.11585793260925216,0.17052312795861874,0.05199230209637539,0.00102659471369976,0.008443010825043286,0.05194520559773422,0.0010055121715709914,0.008460436527962877,249097.01240824425,-35.28571963091396,566.9848330800919,250439.81220948324,-33.199810739231616,570.4835272296762,0.04924384305181993,-0.062073998388441305,0.0008652219579578568,65547.34642234817,-75813.71708823484,1101657.4818245317,931120.7126520462,2010-04-23,2010-07-01,1.3741760066657553,1099.994409840853,2997974.0459987037,0.0,0.11254654683216256,0.23601368693609584,0.0,0.12576751696796018,2.008168134107463,-0.06887928734795379,0.785453799243288,0.13796156567834453,-0.004981677299954242,0.016547805248696822,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,5.265625,5.273892899999964
41,1341,0.22887220775688233,0.15470513402330033,1.3750995048939212,2994357.3577626892,0.15438679673821823,13.29920119438906,2.001674596904264,1994357.3577626892,1.9943573577626892,0.5682326621923938,0.2967070476042537,0.11585130656272635,0.17051004236026085,0.051999447990200044,0.001028237712890669,0.008441646519542021,0.05194520559773422,0.0010055121715709914,0.008460436527962877,259305.01279411215,-35.080897610673475,566.3905116200257,261194.3463100975,-32.862490194845414,570.7807755248427,0.049331117676181334,-0.062192614672775974,0.0008654901855010449,65380.57912603859,-75985.32835849281,1101525.8900512874,931114.1796007678,2010-04-23,2010-07-01,1.3741583266610387,1100.3555741150947,2998374.855162847,0.0,0.11257166715480635,0.23600627536138052,0.0,0.12577999948474955,2.00936295846713,-0.06888582039923219,0.7858045704661811,0.13799869942448806,-0.004990698903060389,0.01654484307801866,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,5.875,5.877274300000067
42,1341,0.22882644483363146,0.15468724954231228,1.374313564739465,2993764.0173114957,0.15444178845303685,13.28550869283163,2.0004333343281138,1993764.0173114957,1.9937640173114957,0.5727069351230425,0.29655568211528743,0.11615371579795886,0.17063415823098985,0.0519994489710143,0.001028237750118827,0.008441646523226796,0.05194520559773422,0.0010055121715709914,0.008460436527962877,245713.19148092478,-35.475867920994,562.0307104567424,248232.28143064355,-33.23038482290179,567.7556009918486,0.049312541643020145,-0.06192982521273721,0.0008653752825000008,65371.590540092904,-75654.16862921463,1101496.3535646934,931108.9122508846,2010-04-23,2010-07-01,1.3733518930009632,1100.1566099781617,2997782.362997559,0.0,0.11261391948020569,0.23617703260986644,0.0,0.12588148358564832,2.0088612065715377,-0.06889108774911545,0.7856790416720141,0.13799868696098277,-0.004990699275608468,0.01654484308857003,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.0625,6.059384500000078
43,1341,0.22887950192848927,0.15456037350637475,1.3748737344588426,2994451.9393701297,0.15441745420502445,13.29603413154481,2.0012590457135344,1994451.9393701297,1.9944519393701297,0.5727069351230425,0.2965983018634502,0.11617743438112454,0.17059880682039677,0.05200756258532333,0.001030072823808824,0.008440218630385885,0.05194520559773422,0.0010055121715709914,0.008460436527962877,245747.7304287956,-35.67031643213766,561.8181368589405,248232.28143064355,-33.23038482290179,567.7555281325874,0.049305908927074184,-0.06194415233822229,0.0008655319226709027,65406.504370565526,-75694.34715787554,1101229.3189654055,931022.9041099417,2010-04-23,2010-07-01,1.373346033963163,1100.3864945483924,2997769.6081617265,0.0,0.11259774926595724,0.23606957588911517,0.0,0.12585383260187002,2.009516248791041,-0.0689770958900583,0.7859225316166101,0.13804003289440273,-0.005000087934724385,0.016541749457223084,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.046875,6.061379299999999
44,1341,0.22889674601944443,0.1545595992619081,1.3754514506979185,2994675.548615892,0.15436513292541887,13.305487407848744,2.0015358708158213,1994675.548615892,1.994675548615892,0.5719612229679344,0.2974661494662935,0.11630134414387487,0.17060077021902123,0.05200756220945426,0.0010300726760325925,0.008440218657078523,0.05194520559773422,0.0010055121715709914,0.008460436527962877,257474.82744419243,-35.47639816733845,567.3478508824169,258038.77588498843,-33.07551901240894,572.5608726239824,0.04930185086797916,-0.062252797722224515,0.0008655567398423605,65207.8639177233,-76078.03896309342,1101281.9267154683,931068.2334479435,2010-04-23,2010-07-01,1.3739273162269778,1100.4593537330093,2997993.823795918,0.0,0.11258982161569626,0.2370942643261738,0.0,0.12583100510329,2.0090841697885873,-0.06893176655205657,0.7857793866492394,0.13804002972376211,-0.005000088090503476,0.016541749487590508,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.015625,6.027689499999951
45,1341,0.22893457109340654,0.1544251085257019,1.3759269384217694,2995166.0850713397,0.15433927860805569,13.31415884453861,2.002216168608027,1995166.0850713397,1.9951660850713397,0.5727069351230425,0.29715211617932336,0.11629841262963285,0.17055783869366473,0.05201668174597702,0.0010321521088724065,0.008438749724281514,0.05194520559773422,0.0010055121715709914,0.008460436527962877,257748.98630048338,-35.6810990451184,567.266221044895,258038.77588498843,-33.07551901240894,572.5599144258659,0.049306562782921066,-0.062270242842280304,0.0008656632520671502,65237.16861901106,-76117.72978742537,1100912.2582132502,930903.7632613935,2010-04-23,2010-07-01,1.3738493686281925,1100.623067120308,2997824.2370665898,0.0,0.11257333584627327,0.23683083883643533,0.0,0.12579997794780948,2.0095396982741103,-0.06909623673860643,0.7858940478444635,0.1380855660371427,-0.005009780923660102,0.01653856766121632,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.140625,6.147487099999921
46,1341,0.22893457109340654,0.1544251085257019,1.3759269384217694,2995166.0850713397,0.15433927860805569,13.31415884453861,2.002216168608027,1995166.0850713397,1.9951660850713397,0.5727069351230425,0.29715211617932336,0.11629841262963285,0.17055783869366473,0.05201668174597702,0.0010321521088724065,0.008438749724281514,0.05194520559773422,0.0010055121715709914,0.008460436527962877,257748.98630048338,-35.6810990451184,567.266221044895,258038.77588498843,-33.07551901240894,572.5599144258659,0.049306562782921066,-0.062270242842280304,0.0008656632520671502,65237.16861901106,-76117.72978742537,1100912.2582132502,930903.7632613935,2010-04-23,2010-07-01,1.3738493686281925,1100.623067120308,2997824.2370665898,0.0,0.11257333584627327,0.23683083883643533,0.0,0.12579997794780948,2.0095396982741103,-0.06909623673860643,0.7858940478444635,0.1380855660371427,-0.005009780923660102,0.01653856766121632,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,5.46875,5.476456499999927
47,1341,0.22902446631443185,0.1539157347949608,1.3768179495942778,2996332.1577816717,0.15430468957572543,13.331133780863407,2.004374002570214,1996332.1577816717,1.9963321577816717,0.5741983594332588,0.30241360860577826,0.11632547258504555,0.1705124554435751,0.052027057858167504,0.0010344890243140347,0.008437261894911743,0.05194520559773422,0.0010055121715709914,0.008460436527962877,309067.80279973976,-36.12346207870714,603.5745568895584,311269.3918304322,-33.253649849220835,608.8999450010257,0.050063234131554606,-0.06266362848795472,0.0008659321370760943,66267.3111770954,-76638.0371570941,1100295.1779539778,930942.4371478392,2010-04-23,2010-07-01,1.3740450842386114,1101.01719411894,2998227.1820909237,0.0,0.11250144593051666,0.24193613085885385,0.0,0.1257225340988173,2.0121379965999613,-0.0690575628521608,0.7863945882972757,0.13813613312868137,-0.005019743814554629,0.01653533705342133,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,6.1875,6.179239000000052
48,1341,0.22898540920221722,0.1543052558925545,1.3758401545380143,2995825.484535994,0.154385964460778,13.314746421357238,2.0023637154341123,1995825.484535994,1.995825484535994,0.5719612229679344,0.29888362923359396,0.11648218699432263,0.17062326112907872,0.05202706206664672,0.0010344892337143619,0.008437261876940964,0.05194520559773422,0.0010055121715709914,0.008460436527962877,265107.2625965855,-35.85192266477548,573.4516933237013,265950.1284480923,-32.99574513698961,578.2059617298962,0.049424117642299654,-0.06254410891184926,0.0008658566384301487,65620.43122951919,-76500.07833904703,1100660.6010510146,930822.885354985,2010-04-23,2010-07-01,1.3732282937688314,1100.840569051104,2997804.794799918,0.0,0.11259408540587788,0.23752294046772657,0.0,0.12581087401575233,2.0105971308478146,-0.06917711464501497,0.7863171518146584,0.13813613554145454,-0.005019743451935715,0.016535337054194365,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,5.984375,5.984540200000083
49,1341,0.22903572195830235,0.15379285079706773,1.3774166934220426,2996478.1859377488,0.15424578703955352,13.340696889771637,2.005704437131225,1996478.1859377488,1.9964781859377487,0.5719612229679344,0.3020170410456563,0.11606835814720629,0.17044432980570173,0.052038992730690084,0.0010371175978832205,0.008435776763764549,0.05194520559773422,0.0010055121715709914,0.008460436527962877,304017.758054373,-36.870073303803224,599.6851183402824,304072.5731042832,-33.68759554297942,603.3199432707361,0.049995019900316726,-0.06275348442181557,0.0008659323189320536,66607.45509798406,-76787.76992729702,1100088.7868470994,930902.9961879962,2010-04-23,2010-07-01,1.374145692775732,1101.0613780730314,2997693.6586526064,0.0,0.11244034434290688,0.2414810202249439,0.0,0.12566414462847164,2.012721822665081,-0.06909700381200379,0.7867138552573055,0.1381922200534682,-0.0050299625903885425,0.016532102268779696,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,5.390625,5.397716500000001
50,1341,0.22902831609836793,0.15384359016190186,1.37568253401777,2996382.1033499963,0.15443484295601564,13.313955402905599,2.0026524905823595,1996382.1033499963,1.9963821033499962,0.5771812080536913,0.2997381500696041,0.11649357928625102,0.17070228282870561,0.05203899445130601,0.0010371177479986022,0.008435776738944844,0.05194520559773422,0.0010055121715709914,0.008460436527962877,295780.65652218444,-35.272433943613144,569.0763314886559,294944.00870079285,-32.314844955931804,572.638052625492,0.04988057709482049,-0.06244709091104052,0.000866024645281377,65752.42232880741,-76402.56077116844,1100189.3368640428,930932.2594230364,2010-04-23,2010-07-01,1.372408745603096,1101.0301816062743,2997593.780368958,0.0,0.11259485781301523,0.23822836137784795,0.0,0.1258244526747706,2.011934164043474,-0.06906774057696363,0.7869416035287365,0.13819222378666637,-0.005029962400935544,0.01653210225575645,0.1376407848636626,-0.004877271511451162,0.016584879795918408,0,0,5.96875,5.97275819999993
