capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best,capital_policy_last,dailyReturn_policy_last,reward_policy_last,strategyVolatility_policy_last,risk_policy_last,risk_wocbf_policy_last,capital_wocbf_policy_last,dailySR_policy_last,dailySR_wocbf_policy_last,riskAccepted_policy_last,ctrlWeight_policy_last,solvable_flag_policy_last,risk_pred_policy_last,final_action_abssum_policy_last,rl_action_abssum_policy_last,cbf_action_abssum_policy_last,downsideAtVol_risk_policy_last,downsideAtValue_risk_policy_last,cvar_policy_last,cvar_raw_policy_last
1109106.4222061306,-0.0038489973374304,-3.8542103720971466,0.1717886139167913,0.0076861014053481,0.0076861014053481,1109106.4117851749,-5.230429591456795,-5.2304295914567085,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1264276365747881,0.1091064222061306,0.0193840327285376,0.0193840327285376,1118889.9331222386,-0.0040368007189152,-4.042675014530252,0.1760842009632645,0.0078087741969912,0.0078087741969912,1118889.9319049155,-5.289907614083911,-5.2899076140838295,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1303549130864417,0.1188899331222386,0.0201580505183957,0.0201580505183957,1118351.8662093868,-0.004433514951649232,-4.44109906356272,0.17584244249441433,0.007806818744109711,0.007806818744109711,1118351.8808749844,-5.569356372519457,-5.569356372519457,0.017,1.0,0.0,0.0,0.9999999403953552,0.9999999403953552,0,0.12983535842761554,0.11835186620938676,0.020167383136581795,0.020167383136581795
1106308.7443451574,-0.002522461149768,-2.524164409570601,0.1713859003697379,0.0079694855601289,0.0079694855601289,1106308.733950488,-3.852722990642716,-3.852722990642716,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1260318256162917,0.1063087443451573,0.0191064159377876,0.0191064159377876,1116378.0695065828,-0.0022449604213048,-2.246092404346941,0.1756646263883913,0.007603950350855,0.007603950350855,1116378.0682919924,-3.7196134125929774,-3.71961341259311,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1299507243513614,0.1163780695065828,0.0181015277852027,0.0181015277852027,1115431.9334618794,-0.0026109249116778193,-2.613044698000037,0.17543163740941126,0.00758666967113666,0.00758666967113666,1115431.9480891863,-4.144239825331263,-4.144239825331142,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.129429347088177,0.11543193346187941,0.018060123110502736,0.018060123110502736
1111782.811926773,0.0049480469259563,4.937635044556767,0.1710216579918397,0.0078078384214556,0.0078078384214556,1111782.8014806705,19.78537109337985,19.78537109337985,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.125882227582262,0.1117828119267729,0.011322430448216,0.011322430448216,1121573.429634409,0.0046537640515658,4.644862585427478,0.1752772935056292,0.0073641639840288,0.0073641648509552,1121573.4290532218,18.86622330518439,18.866225041741764,0.017,1.0,0.0,0.0,0.9999999403953552,0.9999999403953552,0,0.1297765088586079,0.121573429634409,0.0108578246400689,0.0108578258970325,1120284.738819234,0.00435060644381358,4.342979429629264,0.1750365391811471,0.0073419509000766554,0.0073419509000766554,1120284.7535101788,16.89873196570022,16.89873196570022,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12924511024327187,0.12028473881923407,0.010854857367088792,0.010854857367088792
1109346.7820378758,-0.0021911023113187,-2.191787091053424,0.1706180093982368,0.0039023524551342,0.0039023524551342,1109346.771614662,-7.122392556037185,-7.122392556036925,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1254950772770685,0.1093467820378759,0.0100998404026512,0.0100998404026512,1119561.3693179078,-0.0017939621814659,-1.7941344214316994,0.1748555741047687,0.0036895906946151,0.0036895906946151,1119561.3687377633,-6.4969473887605975,-6.4969473887605975,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1293837579347065,0.1195613693179078,0.0095475027055633,0.0095475027055633,1118005.143305654,-0.002034835818599831,-2.035432829774909,0.17461980487492823,0.0036740432096548734,0.0036740432096548734,1118005.1579667048,-7.167908301126937,-7.167908301127225,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1288505262270654,0.11800514330565393,0.009519832052370414,0.009519832052370414
1090428.4395637135,-0.0170535875530366,-17.19741928645643,0.1713358503657727,0.0080061818353949,0.0080061806442773,1090428.4321283295,-7.895462722819267,-7.895463830489284,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.1260574825115785,0.0904284395637136,0.0336872131131619,0.033687208104738,1099767.5064585195,-0.0176800159436079,-17.834966174107514,0.1756222371951943,0.0080281029055697,0.0080281029055697,1099767.5058886318,-7.889167881079867,-7.889167881079874,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1299872952471697,0.0997675064585197,0.034054295594246,0.034054295594246,1098403.3390653061,-0.01753283905509622,-17.68526578466569,0.17536846352609853,0.008008111481009966,0.008008111481009966,1098403.353466852,-7.905484070155038,-7.905484070206396,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12943958447655265,0.09840333906530607,0.03399268530322264,0.03399268530322264
1084062.6173484838,-0.0058379091962942,-5.852901448145294,0.1710538289403108,0.0080279569101311,0.0080279569101311,1084062.6099565069,-6.182542890574385,-6.182542890574385,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1256977945133713,0.0840626173484837,0.0223376901544443,0.0223376901544443,1093269.7162523111,-0.005908330777232,-5.923946707756569,0.1753312043339627,0.0080529566737783,0.0080529566737783,1093269.7156857904,-6.194998123355571,-6.194998123355522,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1296165056379558,0.093269716252311,0.0224611520990906,0.0224611520990906,1092354.4549396913,-0.005506979003507137,-5.520189395015557,0.17506005679649955,0.008032710549190667,0.008032709836731272,1092354.4697520796,-6.021992949068821,-6.021993262670553,0.017,1.0,0.0,0.0,1.000000037252903,1.0000000596046448,0,0.12906155649992646,0.0923544549396913,0.022414504583400326,0.02241450264126777
1067207.909246981,-0.0155477255942356,-15.667206344241809,0.1715619402599188,0.0091788481671532,0.0091788481671532,1067207.9019699325,-6.844412436020824,-6.8444124360208205,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.1260406777905728,0.0672079092469806,0.0342177764955057,0.0342177764955057,1075997.2686402984,-0.0157988896566366,-15.92202391441456,0.1758399445150419,0.0091641097249916,0.0091641097249916,1075997.268082728,-6.863672861765879,-6.863672861765876,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1299510859715316,0.0759972686402983,0.0343085310976328,0.0343085310976328,1075470.4049548637,-0.015456567150412548,-15.574296196574252,0.1755311896565139,0.009142493501590148,0.009142493501590148,1075470.4195383033,-6.868493082826649,-6.868493082826649,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12936150324918308,0.07547040495486379,0.03425501839235367,0.03425501839235367
1065924.734985267,-0.0012023657720256,-1.2007427710107288,0.1711458394327751,0.0073425361447747,0.0073425361447747,1065924.7277169684,-2.3859793070797184,-2.3859793070795403,0.017,1.0,0.0,0.0,0.9999999403953552,0.9999999403953552,0,0.1256800630098107,0.0659247349852669,0.0169168368970763,0.0169168368970763,1074454.092141543,-0.001434182542773,-1.432847775552871,0.1754163730878818,0.0075425079674332,0.0075425070588355,1074454.091804101,-2.673144335414756,-2.673144358192224,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1295749632774678,0.074454092141543,0.0170824823231123,0.0170824802461163,1074046.472415369,-0.0013240090410060786,-1.3224390498498666,0.17510696395538825,0.007536476382098938,0.007536476382098938,1074046.4869795002,-2.5111541499471586,-2.5111541499469907,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1289891561387042,0.0740464724153691,0.017058586894896907,0.017058586894896907
1083046.9988225373,0.0160632953484345,15.937997394332822,0.1716121767765905,0.0134603537812085,0.0134603537812085,1083046.9914374857,254.82503394985807,254.82503394985807,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1259684456347825,0.0830469988225373,0.0113243660451881,0.0113243660451881,1092062.0858283,0.0163878511101963,16.257420735799382,0.1758820569667217,0.0136176816636894,0.0136176803964591,1092062.0838425006,273.38513747853824,273.3850574982171,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000596046448,0,0.1298596930707014,0.0920620858282998,0.0115365253495662,0.0115365242823299,1091679.566378842,0.016417440414676777,16.286600946593392,0.17557855373253842,0.013608703721170826,0.013608703721170826,1091679.5811820792,275.61444706626804,275.61444706626804,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12927733579696038,0.09167956637884211,0.011525814469689522,0.011525814469689522
1083396.8344570256,0.0003230105755971,0.325107004890372,0.1711910993263901,0.0115397631949205,0.0115397631949205,1083396.8270695885,0.3723715668231565,0.3723715668228255,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1256546024928369,0.0833968344570257,0.0235853437028193,0.0235853437028193,1092972.632230285,0.0008337862964032,0.8354051692338076,0.1754508507466786,0.0116308203104801,0.0116308217011187,1092972.6303569034,1.176036956630787,1.176036991761128,0.017,1.0,0.0,0.0,0.9999999105930328,0.9999999105930328,0,0.1295538452594608,0.092972632230285,0.0236018887465731,0.0236018915651597,1091814.0247082997,0.0001231664799805332,0.12518998574049553,0.17514816043941164,0.011624209695663065,0.011624209695663065,1091814.03951336,0.08100468097129225,0.08100468097129225,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12894686816882797,0.09181402470829969,0.02359646534108253,0.02359646534108253
1080640.188480706,-0.0025444471394465,-2.544870189034237,0.1708051363876425,0.0113026823663272,0.0113026823663272,1080640.1811120657,-2.732878884252474,-2.732878884252556,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1252785918165174,0.0806401884807059,0.0257524686443659,0.0257524686443659,1090100.8151754085,-0.002627528787264,-2.628374614051183,0.1750564619941515,0.0113849649172714,0.0113849649172714,1090100.8133069489,-2.7736091515954464,-2.773609151595526,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1291668037232423,0.0901008151754083,0.0260095670462855,0.0260095670462855,1089085.2927233155,-0.0024992644564289838,-2.4999067464911686,0.1747517110590646,0.011378633540323499,0.011378633540323499,1089085.3074913742,-2.681191910792966,-2.681191910792883,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1285624724480277,0.08908529272331545,0.02599222576508167,0.02599222576508167
1063770.9652828737,-0.0156103977786993,-15.73199549678037,0.1713072261031271,0.011458969651509,0.011458969651509,1063770.9580292606,-5.484188522472706,-5.484188522472706,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1256216123101753,0.0637709652828735,0.0393958230202382,0.0393958230202382,1072831.62175781,-0.0158418314867689,-15.966860795886932,0.1755571132029823,0.011527047382211,0.011527047382211,1072831.6199189504,-5.457763943182239,-5.457763943182239,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1294993575415703,0.07283162175781,0.0396079954924503,0.0396079954924503,1071663.2119939735,-0.015996984667543557,-16.124454038505174,0.17527183967258286,0.01152604369281944,0.01152604369281944,1071663.2265257875,-5.462045534455196,-5.462045534455202,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12891914112378644,0.07166321199397352,0.03961306021077171,0.03961306021077171
1075655.4656572903,0.0111720480839186,11.111858781801605,0.171307067100088,0.0124984662172891,0.0124984662172891,1075655.4583226396,77.73863450425189,77.73863450425189,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1257231556044177,0.0756554656572903,0.0149261560687684,0.0149261560687684,1084551.0300618082,0.0109238095394654,10.866301979020102,0.1755151600419629,0.0125038966030985,0.0125038966030985,1084551.0282028613,72.73551517379752,72.73551517379752,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1295775530497023,0.0845510300618082,0.0152527353383601,0.0152527353383601,1083338.4354058127,0.010894489314526249,10.837214462090328,0.17522946450229956,0.012497216668775107,0.012497216668775107,1083338.4500959434,72.20711110585708,72.20711110585708,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12899838506591912,0.08333843540581265,0.015277833007635827,0.015277833007635827
1067495.833782876,-0.0075857299432103,-7.61353428312557,0.1711200897907726,0.0098185468113434,0.0098185468113434,1067495.8265038636,-5.580519304551296,-5.580519304551349,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1254290706362118,0.0674958337828759,0.0277337629326697,0.0277337629326697,1076330.536829897,-0.0075796278866128,-7.60726731467874,0.175314665782662,0.0097249746719143,0.0097249746719143,1076330.5349850403,-5.632739928597741,-5.632739928597714,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1292687482506745,0.0763305368298969,0.0273817057715016,0.0273817057715016,1075652.0701913622,-0.0070950729368069055,-7.119142576648861,0.17500372875615874,0.00971243405898494,0.00971243405898494,1075652.0847772656,-5.515214843602323,-5.515214843602262,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1286744001932425,0.07565207019136211,0.0273506081902459,0.0273506081902459
1066508.6844721625,-0.0009247336424866,-0.9225194256744746,0.1707161170050927,0.0097669890050644,0.0097669890050644,1066508.677199881,-1.4481680231554643,-1.4481680231557506,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1250884871830078,0.0665086844721625,0.0206293644381099,0.0206293644381099,1075111.1405160225,-0.0011329199276144,-1.130840776113687,0.1749029465472986,0.0096050459997625,0.0096050459997625,1075111.1386684498,-1.7383472679372538,-1.7383472734895804,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1289131562165875,0.0751111405160225,0.0212083865768598,0.0212083865768598,1074110.783143077,-0.001432886238029485,-1.4311105929469035,0.1745962238504614,0.009591934625352239,0.009591934625352239,1074110.7977080806,-2.1004997837021793,-2.1004997837020514,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12831393771329527,0.07411078314307695,0.021199957478026048,0.021199957478026048
1055205.9280741047,-0.0105979037607666,-10.651368913999017,0.1707300000203789,0.0103289215751557,0.0103289208089889,1055205.9217173988,-5.78379346118841,-5.783793806888813,0.017,1.0,0.0,0.0,1.0,1.000000074505806,0,0.1249585367080201,0.0552059280741046,0.0320831367218538,0.0320831343413745,1063858.3320724664,-0.0104666466744592,-10.518596438395967,0.1748900804625143,0.010027658420636,0.0100276575194187,1063858.3311528573,-5.942987455152552,-5.942987893884341,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000596046448,0,0.128754296667183,0.0638583320724663,0.0307133624772622,0.0307133598141439,1062474.425453625,-0.010833480002315647,-10.889368392332008,0.17461218076291968,0.010008910067219266,0.010008910067219266,1062474.4398608387,-5.993726560999624,-5.993726560999636,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12818242913528702,0.062474425453624916,0.030644943018276295,0.030644943018276295
1082355.684550517,0.0257293441536708,25.40668678064182,0.1725644823488498,0.014879016138551,0.014879015030462,1082355.67600977,2548.3155682242214,2548.3145572002204,0.017,1.0,0.0,0.0,1.0,1.000000074505806,0,0.1256037997945458,0.0823556845505171,0.005028287784013,0.0050282874123672,1092060.6802860473,0.0265094960140424,26.167390593600576,0.1767901904363156,0.015006869904208,0.0150068717353457,1092060.6827430436,3061.0707939438985,3061.072826106513,0.017,1.0,0.0,0.0,0.9999999105930328,0.9999999403953552,0,0.1294106625542994,0.0920606802860473,0.0044969378471806,0.0044969384377434,1091212.082557755,0.027047857732538413,26.691572346417697,0.17661350423212938,0.015001064069752913,0.015001064069752913,1091212.0973546533,3495.4187678502813,3495.4187678504727,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12886169132563652,0.09121208255775515,0.004472654983165993,0.004472654983165993
1098009.1115170445,0.0144623686926244,14.362470842284786,0.172832061626895,0.0154080137679687,0.0154080137679687,1098009.102852778,148.2527459858074,148.2527459858074,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1258262723277344,0.0980091115170445,0.0172598324875583,0.0172598324875583,1107818.0861960405,0.0144290570976933,14.32980692936036,0.1770243902163463,0.0155472006471273,0.0155472025528262,1107818.090675003,145.6807745747532,145.68082440952037,0.017,1.0,0.0,0.0,0.9999999701976776,1.0,0,0.1296172408542198,0.1078180861960405,0.0176195078250117,0.0176195099259836,1107428.0594688896,0.014860518106732274,14.755087872607481,0.1768900249423691,0.015538620693337337,0.015538620693337337,1107428.0744856775,162.71457805263535,162.71457805263535,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1290864670635831,0.10742805946888967,0.017643488422724726,0.017643488422724726
1098403.3388238463,0.0003590382836233,0.3600610161923496,0.1724259413246449,0.014261597751256,0.014261597751256,1098403.330156469,0.344989819495169,0.3449898194948984,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1255255284267943,0.0984033388238463,0.02900777119792,0.02900777119792,1108433.210938569,0.0005552578985604,0.5560949844024549,0.1766083516373952,0.0144376823575445,0.0144376823575445,1108433.2154249728,0.5827794146651195,0.5827794203181054,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1293130714557748,0.1084332109385688,0.0294558068570279,0.0294558068570279,1107382.3204954704,-4.130198167555725e-05,-0.040408001811731036,0.17647543314224648,0.014430991120962468,0.014430991120962468,1107382.3355116379,-0.11755177826766766,-0.11755177826803018,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1287633288663233,0.10738232049547047,0.029450503089820137,0.029450503089820137
1101723.6946500598,0.0030228930565423,3.020584821299436,0.1720443313517485,0.0139603033425867,0.0139603033425867,1101723.6859564818,5.067516903502589,5.0675169035020495,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1253242539487699,0.1017236946500597,0.0258499449493009,0.0258499449493009,1111648.877045245,0.0029010914459637,2.899467802567319,0.1762137283358552,0.0140010160322132,0.0140010177291217,1111648.8820146774,4.762637212127957,4.762637629677017,0.017,1.0,0.0,0.0,0.9999999105930328,0.9999999403953552,0,0.1290961322188508,0.1116488770452448,0.0257870519594513,0.0257870550211962,1110690.7800719917,0.0029876398740418886,2.9857551562742497,0.17608259209796157,0.013992990050901693,0.013992990050901693,1110690.7951330221,4.970742688897987,4.970742688898519,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12855119132005494,0.11069078007199162,0.025789057916464898,0.025789057916464898
1096052.707255412,-0.0051473771710512,-5.157361472483568,0.1717524704475353,0.0122924772250159,0.0122924772250159,1096052.698606583,-3.8136095982389135,-3.8136095982389135,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1249758762807593,0.0960527072554118,0.0302889605305373,0.0302889605305373,1106155.926711253,-0.004941263781593,-4.950238512587616,0.1759036167757706,0.0126000884695425,0.0126000884695425,1106155.93165613,-3.647523768293306,-3.647523768293266,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1287339500800844,0.1061559267112526,0.0310220832964029,0.0310220832964029,1105079.5495139307,-0.005052018670486612,-5.061532684724442,0.1757767876980977,0.01260250884156625,0.01260250884156625,1105079.5644988727,-3.6865041402593928,-3.6865041402593146,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1281919039300709,0.10507954951393073,0.031027810281854053,0.031027810281854053
1107473.543590206,0.0104199700061802,10.36776362139907,0.1716887031463309,0.0078114476082506,0.0078114476082506,1107473.5348512563,101.71582782343344,101.71582782343344,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1250466609245594,0.1074735435902058,0.0056524140630427,0.0056524140630427,1117335.489103875,0.0101066785637177,10.057418540043976,0.1757992397996526,0.0078014539225898,0.0078014539225898,1117335.4940987283,93.57311148629432,93.57311148629432,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.12878015342933,0.1173354891038747,0.0057246276184405,0.0057246276184405,1116768.1893347849,0.01057719313147676,10.52323363498447,0.1757037499185203,0.007788842886638316,0.007788842886638316,1116768.2044782254,106.41894981372073,106.41894981371439,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.12825736450112651,0.11676818933478494,0.005706801169579435,0.005706801169579435
1112987.5041106113,0.0049788643280183,4.968353709808286,0.1713594563604305,0.0056603476031462,0.0056603476031462,1112987.495328152,27.59126617214464,27.591266172146803,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1249188207185356,0.1129875041106112,0.0068745889382669,0.0068745889382669,1123091.827306517,0.0051518440600673,5.140059193237772,0.1754627943620834,0.0057042512421558,0.0057042512421558,1123091.8323271032,29.09010444315788,29.09010444315788,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1286469886603051,0.1230918273065169,0.0066388484213248,0.0066388484213248,1122205.424078812,0.004868722798475995,4.858486482540202,0.17535934865509992,0.005704270336421739,0.005704270336421739,1122205.4392959815,26.3271421043532,26.32714210435111,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.12811575668095695,0.12220542407881196,0.006622580195557139,0.006622580195557139
1120216.8231246478,0.0064954179515371,6.47561121945427,0.1710849216865839,0.0056981593211409,0.0056981593211409,1120216.814285143,45.27341527400847,45.27341527401161,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1248454466988032,0.1202168231246478,0.0051687411706878,0.0051687411706878,1130721.6576456637,0.0067935943915155,6.772147289650574,0.1751861853868304,0.0057509563579736,0.0057509563579736,1130721.6627003576,49.197294705622056,49.197294705622056,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1285723081448518,0.1307216576456635,0.0050008160019449,0.0050008160019449,1130191.2523664713,0.0071161911324878835,7.0924756942242615,0.17509669713305134,0.005752722574881557,0.005752722574881557,1130191.2676919291,54.25346879968604,54.2534687996824,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1280545243749697,0.13019125236647144,0.0049873946876219585,0.0049873946876219585
1125997.4446506898,0.0051602702322555,5.148115233303245,0.1707643562461973,0.005679535406208,0.0056795345498722,1125997.4349036084,29.30232667511986,29.30232326543717,0.017,1.0,0.0,0.0,1.0000000447034836,1.0000000447034836,0,0.124723769833504,0.1259974446506897,0.0068079818845352,0.0068079808491648,1136946.9673998733,0.0055056076021148,5.491709714046736,0.1748638953532693,0.0057391882051176,0.0057391882051176,1136946.9724823963,32.62866833720395,32.62866833720395,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1284513611490375,0.1369469673998733,0.0065511366728369,0.0065511366728369,1135756.1626513337,0.00492386600339562,4.912905290695799,0.1747572019819947,0.005739545126061612,0.005739545126061612,1135756.1780522522,26.685035101788866,26.685035101788866,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1279146468913053,0.13575616265133372,0.006549173053976781,0.006549173053976781
1120896.450743069,-0.0045302002521003,-4.538259230403913,0.1704637680578803,0.0054435824581588,0.0054435824581588,1120896.4410401436,-8.07850777788806,-8.078507777888163,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1243781717387727,0.1208964507430689,0.0155829232497377,0.0155829232497377,1131735.3489404048,-0.0045838711997157,-4.592220690907597,0.1745553173812437,0.005402206541625,0.005402206541625,1131735.3539996303,-8.190498496973907,-8.190498496973907,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1280963919460499,0.1317353489404047,0.0153555519745622,0.0153555519745622,1131293.5403537618,-0.00392920808561085,-3.9347478384618126,0.1744278047292364,0.005397622416419018,0.005397622416419018,1131293.5556941668,-7.536731425563709,-7.536731425563709,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1275554050025456,0.13129354035376184,0.015334841016096366,0.015334841016096366
1108159.5047647443,-0.0113631780793674,-11.424495499487898,0.1705525313325593,0.0077057191212061,0.0077057179558361,1108159.497112265,-7.851537906466956,-7.851538891402522,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.1243241756268753,0.1081595047647445,0.0272121027346631,0.0272120986070514,1118836.2196413027,-0.0113976552125715,-11.459160239170048,0.1746300067783599,0.007959247187367,0.007959247187367,1118836.2246428651,-7.605328429165251,-7.605328429165226,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1280243402421306,0.1188362196413026,0.0280247810350909,0.0280247810350909,1118225.406656185,-0.011551496787907357,-11.614637289834208,0.17451508150973702,0.007957781461286681,0.007957781461286681,1118225.4218193854,-7.623670984674888,-7.623670984674888,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12749737778458323,0.11822540665618497,0.02800484625349807,0.02800484625349807
1086760.336364021,-0.0193105489856953,-19.487673046687224,0.1714687752604718,0.0109670171440683,0.0109670171440683,1086760.3288593155,-5.796979220107352,-5.796979220107352,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1251257406998953,0.086760336364021,0.0420696792452431,0.0420696792452431,1092971.3238372067,-0.0231176783071862,-23.37577634639237,0.1760458653011728,0.012513315572357,0.012513315572357,1092971.3287231445,-5.103731818971794,-5.103731818971795,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1293706692996006,0.0929713238372067,0.0491474906029451,0.0491474906029451,1091928.6976971845,-0.023516465287294026,-23.78409798481777,0.17599315059536866,0.012539326502674104,0.012539326502674104,1091928.7125037997,-5.094498560009597,-5.0944985600095976,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.12892236969990775,0.09192869769718448,0.04926539817873492,0.04926539817873492
1082064.2704967405,-0.004321160526517,-4.329116289870294,0.1711581284080071,0.0091005842621642,0.0091005842621642,1082064.2630244638,-4.712434072831866,-4.712434072831996,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1247790927418485,0.0820642704967404,0.0230159731044005,0.0230159731044005,1088106.687841361,-0.0044508358908877,-4.459527112050157,0.1757279145813575,0.0106481389291562,0.0106481389291562,1088106.6927055523,-4.091691299629395,-4.091691299629342,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1290139263010517,0.088106687841361,0.0263335129947133,0.0263335129947133,1086705.3392144684,-0.0047836076602180205,-4.793840830555893,0.17568601561865918,0.010671550398201998,0.010671550398201998,1086705.3539502544,-4.237691725541529,-4.237691725541579,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.12856982487794766,0.08670533921446832,0.026389399600409494,0.026389399600409494
